"","x"
"1",9
"2",9
"3",8
"4",11
"5",12
"6",9
"7",11
"8",9
"9",11
"10",9
"11",7
"12",14
"13",10
"14",10
"15",10
"16",14
"17",9
"18",13
"19",9
"20",9
"21",9
"22",10
"23",4
"24",12
"25",7
"26",11
"27",11
"28",9
"29",11
"30",8
"31",8
"32",8
"33",9
"34",9
"35",8
"36",9
"37",9
"38",9
"39",10
"40",10
"41",5
"42",5
"43",9
"44",9
"45",11
"46",8
"47",7
"48",8
"49",11
"50",5
"51",10
"52",11
"53",7
"54",11
"55",7
"56",11
"57",7
"58",7
"59",9
"60",7
"61",10
"62",12
"63",9
"64",10
"65",11
"66",7
"67",8
"68",11
"69",10
"70",10
"71",7
"72",12
"73",10
"74",11
"75",6
"76",8
"77",4
"78",11
"79",9
"80",11
"81",9
"82",11
"83",10
"84",6
"85",10
"86",9
"87",8
"88",8
"89",10
"90",10
"91",5
"92",8
"93",13
"94",10
"95",9
"96",10
"97",12
"98",12
"99",11
"100",9
"101",6
"102",11
"103",8
"104",11
"105",11
"106",7
"107",14
"108",9
"109",8
"110",7
"111",11
"112",10
"113",9
"114",10
"115",11
"116",10
"117",6
"118",8
"119",9
"120",7
"121",13
"122",7
"123",8
"124",9
"125",6
"126",13
"127",12
"128",9
"129",9
"130",8
"131",8
"132",7
"133",8
"134",7
"135",10
"136",10
"137",9
"138",6
"139",10
"140",10
"141",12
"142",15
"143",10
"144",10
"145",7
"146",8
"147",9
"148",10
"149",8
"150",7
"151",9
"152",9
"153",11
"154",7
"155",9
"156",11
"157",10
"158",7
"159",9
"160",9
"161",10
"162",8
"163",6
"164",7
"165",9
"166",8
"167",8
"168",12
"169",7
"170",7
"171",7
"172",11
"173",10
"174",9
"175",11
"176",11
"177",8
"178",9
"179",8
"180",14
"181",10
"182",9
"183",12
"184",11
"185",6
"186",10
"187",10
"188",7
"189",11
"190",6
"191",11
"192",9
"193",7
"194",11
"195",7
"196",9
"197",10
"198",6
"199",11
"200",2
"201",9
"202",10
"203",11
"204",12
"205",12
"206",8
"207",11
"208",9
"209",7
"210",10
"211",7
"212",9
"213",6
"214",8
"215",8
"216",8
"217",9
"218",8
"219",3
"220",11
"221",7
"222",9
"223",9
"224",10
"225",9
"226",11
"227",10
"228",8
"229",10
"230",9
"231",12
"232",7
"233",9
"234",8
"235",12
"236",10
"237",10
"238",7
"239",9
"240",9
"241",8
"242",9
"243",11
"244",10
"245",10
"246",8
"247",6
"248",11
"249",10
"250",10
"251",9
"252",7
"253",9
"254",9
"255",8
"256",8
"257",12
"258",9
"259",8
"260",6
"261",13
"262",9
"263",6
"264",12
"265",10
"266",11
"267",11
"268",8
"269",11
"270",8
"271",12
"272",5
"273",4
"274",10
"275",7
"276",7
"277",8
"278",8
"279",10
"280",7
"281",11
"282",9
"283",11
"284",11
"285",10
"286",7
"287",8
"288",11
"289",8
"290",9
"291",9
"292",9
"293",10
"294",7
"295",8
"296",8
"297",9
"298",10
"299",9
"300",8
"301",9
"302",8
"303",10
"304",8
"305",9
"306",9
"307",8
"308",10
"309",10
"310",10
"311",10
"312",7
"313",11
"314",13
"315",8
"316",9
"317",11
"318",9
"319",13
"320",8
"321",9
"322",10
"323",10
"324",8
"325",9
"326",10
"327",12
"328",11
"329",8
"330",9
"331",11
"332",4
"333",9
"334",9
"335",12
"336",8
"337",9
"338",9
"339",7
"340",5
"341",11
"342",13
"343",12
"344",13
"345",12
"346",12
"347",11
"348",8
"349",9
"350",10
"351",6
"352",8
"353",8
"354",8
"355",8
"356",9
"357",10
"358",8
"359",8
"360",10
"361",11
"362",11
"363",11
"364",9
"365",7
"366",10
"367",9
"368",11
"369",7
"370",7
"371",11
"372",8
"373",10
"374",9
"375",9
"376",10
"377",10
"378",7
"379",8
"380",6
"381",8
"382",8
"383",10
"384",9
"385",8
"386",10
"387",11
"388",11
"389",10
"390",13
"391",9
"392",14
"393",8
"394",10
"395",10
"396",9
"397",12
"398",13
"399",6
"400",11
"401",9
"402",12
"403",7
"404",11
"405",7
"406",8
"407",10
"408",11
"409",12
"410",9
"411",6
"412",8
"413",7
"414",7
"415",8
"416",8
"417",7
"418",11
"419",11
"420",11
"421",8
"422",8
"423",6
"424",9
"425",6
"426",10
"427",9
"428",4
"429",11
"430",11
"431",11
"432",12
"433",8
"434",13
"435",8
"436",7
"437",12
"438",8
"439",7
"440",9
"441",9
"442",11
"443",10
"444",7
"445",11
"446",11
"447",12
"448",9
"449",7
"450",5
"451",9
"452",9
"453",10
"454",7
"455",9
"456",7
"457",8
"458",9
"459",6
"460",9
"461",8
"462",8
"463",8
"464",9
"465",5
"466",7
"467",9
"468",11
"469",11
"470",10
"471",12
"472",11
"473",9
"474",8
"475",13
"476",8
"477",8
"478",9
"479",7
"480",8
"481",7
"482",11
"483",12
"484",10
"485",9
"486",7
"487",9
"488",10
"489",7
"490",8
"491",3
"492",8
"493",8
"494",9
"495",9
"496",12
"497",9
"498",8
"499",10
"500",8
"501",7
