"","x"
"1",12
"2",14
"3",15
"4",15
"5",12
"6",12
"7",14
"8",12
"9",13
"10",12
"11",13
"12",14
"13",14
"14",16
"15",15
"16",10
"17",16
"18",15
"19",11
"20",14
"21",10
"22",15
"23",13
"24",14
"25",11
"26",10
"27",12
"28",13
"29",13
"30",11
"31",10
"32",11
"33",11
"34",16
"35",11
"36",12
"37",14
"38",10
"39",12
"40",14
"41",13
"42",10
"43",16
"44",11
"45",11
"46",11
"47",11
"48",13
"49",14
"50",12
"51",14
"52",12
"53",12
"54",11
"55",13
"56",11
"57",12
"58",12
"59",13
"60",12
"61",14
"62",13
"63",10
"64",10
"65",12
"66",10
"67",11
"68",9
"69",16
"70",14
"71",17
"72",12
"73",10
"74",13
"75",10
"76",10
"77",10
"78",13
"79",15
"80",14
"81",13
"82",13
"83",12
"84",12
"85",16
"86",11
"87",13
"88",10
"89",14
"90",13
"91",12
"92",12
"93",12
"94",11
"95",14
"96",12
"97",8
"98",13
"99",12
"100",12
"101",9
"102",12
"103",10
"104",12
"105",16
"106",15
"107",11
"108",15
"109",10
"110",14
"111",13
"112",11
"113",12
"114",11
"115",8
"116",12
"117",14
"118",17
"119",15
"120",13
"121",12
"122",14
"123",15
"124",13
"125",10
"126",15
"127",12
"128",15
"129",13
"130",15
"131",11
"132",12
"133",13
"134",12
"135",13
"136",11
"137",12
"138",15
"139",12
"140",14
"141",9
"142",13
"143",13
"144",14
"145",13
"146",10
"147",13
"148",14
"149",14
"150",13
"151",12
"152",13
"153",14
"154",13
"155",13
"156",11
"157",15
"158",14
"159",10
"160",15
"161",13
"162",15
"163",12
"164",13
"165",14
"166",11
"167",12
"168",12
"169",15
"170",13
"171",15
"172",14
"173",6
"174",13
"175",14
"176",12
"177",9
"178",14
"179",15
"180",14
"181",10
"182",13
"183",15
"184",11
"185",15
"186",11
"187",13
"188",15
"189",17
"190",12
"191",11
"192",12
"193",12
"194",12
"195",13
"196",14
"197",14
"198",14
"199",16
"200",13
"201",12
"202",10
"203",14
"204",12
"205",13
"206",11
"207",8
"208",13
"209",10
"210",9
"211",14
"212",14
"213",13
"214",11
"215",12
"216",13
"217",12
"218",12
"219",11
"220",12
"221",13
"222",14
"223",11
"224",11
"225",13
"226",14
"227",14
"228",13
"229",10
"230",11
"231",11
"232",11
"233",13
"234",12
"235",10
"236",13
"237",11
"238",12
"239",11
"240",15
"241",15
"242",15
"243",13
"244",12
"245",10
"246",10
"247",14
"248",10
"249",12
"250",13
"251",11
"252",9
"253",12
"254",12
"255",10
"256",12
"257",11
"258",10
"259",13
"260",14
"261",17
"262",14
"263",10
"264",14
"265",11
"266",13
"267",11
"268",12
"269",16
"270",11
"271",16
"272",10
"273",14
"274",13
"275",11
"276",9
"277",12
"278",9
"279",14
"280",13
"281",10
"282",13
"283",17
"284",14
"285",10
"286",13
"287",12
"288",11
"289",9
"290",11
"291",14
"292",12
"293",12
"294",10
"295",12
"296",14
"297",7
"298",17
"299",12
"300",14
"301",12
"302",15
"303",14
"304",15
"305",11
"306",12
"307",15
"308",11
"309",11
"310",11
"311",11
"312",10
"313",10
"314",14
"315",8
"316",11
"317",14
"318",12
"319",9
"320",11
"321",15
"322",10
"323",15
"324",12
"325",12
"326",13
"327",15
"328",13
"329",13
"330",10
"331",12
"332",13
"333",15
"334",10
"335",11
"336",11
"337",13
"338",12
"339",13
"340",12
"341",9
"342",13
"343",11
"344",9
"345",9
"346",12
"347",11
"348",11
"349",13
"350",16
"351",14
"352",10
"353",10
"354",11
"355",14
"356",15
"357",14
"358",12
"359",11
"360",9
"361",11
"362",12
"363",13
"364",12
"365",12
"366",12
"367",15
"368",12
"369",12
"370",13
"371",9
"372",14
"373",10
"374",14
"375",15
"376",14
"377",12
"378",13
"379",12
"380",11
"381",15
"382",14
"383",13
"384",12
"385",7
"386",12
"387",12
"388",11
"389",8
"390",13
"391",11
"392",16
"393",14
"394",11
"395",15
"396",9
"397",15
"398",13
"399",10
"400",11
"401",11
"402",15
"403",13
"404",12
"405",11
"406",16
"407",14
"408",10
"409",14
"410",13
"411",12
"412",13
"413",14
"414",14
"415",12
"416",11
"417",14
"418",9
"419",15
"420",12
"421",12
"422",12
"423",14
"424",11
"425",12
"426",13
"427",13
"428",12
"429",10
"430",10
"431",12
"432",11
"433",12
"434",12
"435",10
"436",13
"437",14
"438",14
"439",12
"440",13
"441",13
"442",15
"443",11
"444",15
"445",13
"446",14
"447",15
"448",11
"449",12
"450",15
"451",15
"452",13
"453",10
"454",15
"455",13
"456",11
"457",11
"458",14
"459",10
"460",16
"461",12
"462",11
"463",14
"464",15
"465",14
"466",8
"467",11
"468",10
"469",12
"470",11
"471",11
"472",16
"473",13
"474",13
"475",13
"476",16
"477",14
"478",12
"479",14
