"","x"
"1",8
"2",8
"3",8
"4",4
"5",6
"6",6
"7",6
"8",3
"9",0
"10",6
"11",8
"12",4
"13",6
"14",7
"15",5
"16",7
"17",7
"18",5
"19",10
"20",9
"21",4
"22",7
"23",9
"24",5
"25",7
"26",4
"27",3
"28",8
"29",5
"30",5
"31",7
"32",5
"33",7
"34",6
"35",9
"36",9
"37",2
"38",3
"39",8
"40",3
"41",5
"42",2
"43",9
"44",9
"45",5
"46",5
"47",8
"48",5
"49",8
"50",8
"51",8
"52",9
"53",3
"54",6
"55",6
"56",4
"57",6
"58",5
"59",9
"60",5
"61",4
"62",6
"63",4
"64",5
"65",8
"66",5
"67",9
"68",6
"69",5
"70",7
"71",9
"72",8
"73",7
"74",8
"75",5
"76",4
"77",3
"78",6
"79",3
"80",3
"81",4
"82",6
"83",2
"84",3
"85",10
"86",5
"87",6
"88",8
"89",5
"90",10
"91",9
"92",5
"93",3
"94",2
"95",4
"96",3
"97",2
"98",5
"99",7
"100",6
"101",6
"102",4
"103",8
"104",7
"105",6
"106",7
"107",9
"108",6
"109",4
"110",8
"111",6
"112",5
"113",3
"114",6
"115",6
"116",5
"117",6
"118",7
"119",9
"120",4
"121",3
"122",9
"123",7
"124",7
"125",4
"126",7
"127",6
"128",3
"129",2
"130",8
"131",11
"132",4
"133",4
"134",6
"135",3
"136",8
"137",9
"138",7
"139",7
"140",2
"141",7
"142",7
"143",8
"144",9
"145",7
"146",6
"147",5
"148",10
"149",8
"150",5
"151",10
"152",8
"153",6
"154",8
"155",5
"156",7
"157",4
"158",7
"159",3
"160",5
"161",4
"162",7
"163",4
"164",6
"165",7
"166",7
"167",1
"168",10
"169",4
"170",6
"171",9
"172",6
"173",7
"174",3
"175",5
"176",7
"177",6
"178",6
"179",9
"180",7
"181",3
"182",7
"183",10
"184",6
"185",7
"186",7
"187",8
"188",4
"189",5
"190",3
"191",9
"192",6
"193",3
"194",6
"195",4
"196",4
"197",7
"198",5
"199",6
"200",9
"201",7
"202",5
"203",7
"204",7
"205",6
"206",4
"207",3
"208",8
"209",11
"210",8
"211",4
"212",3
"213",6
"214",6
"215",5
"216",3
"217",7
"218",10
"219",7
"220",8
"221",3
"222",6
"223",4
"224",9
"225",6
"226",6
"227",4
"228",5
"229",4
"230",5
"231",9
"232",2
"233",9
"234",3
"235",7
"236",8
"237",4
"238",6
"239",6
"240",9
"241",5
"242",5
"243",10
"244",5
"245",7
"246",4
"247",6
"248",7
"249",8
"250",3
"251",4
"252",6
"253",2
"254",7
"255",4
"256",7
"257",8
"258",10
"259",6
"260",5
"261",6
"262",6
"263",4
"264",8
"265",7
"266",5
"267",4
"268",5
"269",8
"270",9
"271",4
"272",7
"273",6
"274",8
"275",7
"276",11
"277",5
"278",7
"279",7
"280",6
"281",9
"282",4
"283",4
"284",4
"285",4
"286",9
"287",6
"288",3
"289",7
"290",7
"291",1
"292",8
"293",5
"294",5
"295",4
"296",5
"297",9
"298",8
"299",4
"300",1
"301",4
"302",4
"303",5
"304",2
"305",7
"306",6
"307",14
"308",6
"309",5
"310",7
"311",9
"312",4
"313",6
"314",9
"315",6
"316",7
"317",5
"318",4
"319",8
"320",9
"321",10
"322",5
"323",7
"324",2
"325",5
"326",7
"327",6
"328",5
"329",6
"330",7
"331",7
"332",8
"333",4
"334",8
"335",6
"336",9
"337",3
"338",7
"339",10
"340",6
"341",8
"342",5
"343",6
"344",7
"345",6
"346",7
"347",4
"348",7
"349",6
"350",1
"351",7
"352",7
"353",7
"354",7
"355",4
"356",4
"357",6
"358",4
"359",4
"360",5
"361",6
"362",5
"363",5
"364",5
"365",5
"366",4
"367",13
"368",6
"369",7
"370",7
"371",7
"372",7
"373",3
"374",6
"375",9
"376",6
"377",8
"378",8
"379",7
"380",6
"381",3
"382",8
"383",10
"384",3
"385",6
"386",9
"387",4
"388",2
"389",8
"390",7
"391",6
"392",12
"393",3
"394",2
"395",5
"396",4
"397",10
"398",4
"399",5
"400",9
"401",4
"402",6
"403",3
"404",7
"405",7
"406",7
"407",0
"408",3
"409",5
"410",9
"411",6
"412",6
"413",5
"414",3
"415",8
"416",5
"417",4
"418",8
"419",3
"420",7
"421",5
"422",4
"423",11
"424",9
"425",3
"426",6
"427",8
"428",9
"429",7
"430",9
"431",5
"432",7
"433",6
"434",6
"435",8
"436",10
"437",7
"438",6
"439",4
"440",11
"441",3
"442",1
"443",9
"444",8
"445",7
"446",6
"447",10
"448",8
"449",6
"450",3
"451",4
"452",7
"453",2
"454",3
"455",6
"456",5
"457",7
"458",8
"459",9
"460",6
"461",10
"462",6
"463",8
"464",7
"465",3
"466",8
"467",6
"468",7
"469",7
"470",10
"471",6
"472",3
"473",10
"474",7
"475",3
"476",5
"477",6
"478",9
"479",7
"480",5
"481",6
"482",2
"483",8
"484",6
"485",9
"486",3
"487",10
"488",7
"489",4
"490",4
"491",7
"492",6
"493",8
"494",2
"495",8
"496",7
"497",9
"498",4
"499",2
"500",6
"501",7
"502",2
"503",5
"504",7
"505",2
"506",6
"507",7
"508",4
"509",3
"510",5
"511",9
"512",4
"513",9
"514",7
"515",6
"516",6
"517",6
"518",5
"519",9
"520",3
"521",4
"522",6
"523",6
"524",7
"525",4
"526",5
"527",9
"528",7
"529",7
"530",5
"531",5
"532",4
"533",5
"534",7
"535",3
"536",7
"537",7
"538",6
"539",6
"540",3
"541",5
"542",2
"543",1
"544",8
"545",10
"546",8
"547",7
"548",8
"549",3
"550",7
"551",8
"552",8
"553",10
"554",7
"555",9
"556",4
"557",4
"558",6
"559",10
"560",5
"561",5
"562",8
"563",4
"564",8
"565",7
"566",6
"567",9
"568",8
"569",3
"570",5
"571",4
"572",5
"573",2
"574",2
"575",7
"576",4
"577",4
"578",6
"579",3
"580",5
"581",11
"582",6
"583",10
"584",8
"585",5
"586",6
"587",8
"588",6
"589",8
"590",5
"591",3
"592",1
"593",3
"594",11
"595",5
"596",5
"597",6
"598",5
"599",5
"600",8
"601",3
"602",6
"603",2
"604",4
"605",7
"606",8
"607",8
"608",10
"609",5
"610",8
"611",3
"612",6
"613",7
"614",10
"615",7
"616",5
"617",6
"618",10
"619",5
"620",4
"621",9
"622",6
"623",3
"624",4
"625",5
"626",6
"627",11
"628",5
"629",3
"630",5
"631",9
"632",3
"633",4
"634",5
"635",5
"636",3
"637",6
"638",4
"639",6
"640",2
"641",7
"642",3
"643",9
"644",9
"645",6
"646",7
"647",4
"648",9
"649",6
"650",8
"651",4
"652",8
"653",6
"654",5
"655",3
"656",7
"657",1
"658",5
"659",6
"660",4
"661",2
"662",8
"663",4
"664",8
"665",3
"666",6
"667",7
"668",6
"669",6
"670",2
"671",5
"672",4
"673",6
"674",9
"675",4
"676",9
"677",4
"678",9
"679",4
"680",6
"681",7
"682",11
"683",5
"684",2
"685",4
"686",6
"687",7
"688",3
"689",4
"690",6
"691",4
"692",2
"693",7
"694",5
"695",4
"696",6
"697",4
"698",6
"699",3
"700",8
"701",7
"702",3
"703",8
"704",11
"705",4
"706",11
"707",5
"708",7
"709",6
"710",9
"711",7
"712",8
"713",5
"714",2
"715",10
"716",6
"717",1
"718",6
"719",7
"720",8
"721",6
"722",6
"723",5
"724",6
"725",8
"726",8
"727",10
"728",5
"729",5
"730",6
"731",7
"732",7
"733",4
"734",6
"735",1
"736",9
"737",5
"738",8
"739",9
"740",6
"741",9
"742",10
"743",2
"744",9
"745",7
"746",7
"747",8
"748",2
"749",8
"750",7
"751",4
"752",8
"753",5
"754",3
"755",7
"756",4
"757",7
"758",5
"759",5
"760",7
"761",4
"762",5
"763",8
"764",3
"765",9
"766",8
"767",6
"768",4
"769",8
"770",5
"771",3
"772",9
"773",6
"774",8
"775",4
"776",7
"777",1
"778",7
"779",4
"780",7
"781",5
"782",6
"783",8
"784",8
"785",2
"786",3
"787",7
"788",5
"789",10
"790",4
"791",4
"792",6
"793",6
"794",5
"795",7
"796",4
"797",7
"798",6
"799",7
"800",5
"801",8
"802",8
"803",3
"804",8
"805",5
"806",3
"807",6
"808",7
"809",6
"810",11
"811",9
"812",9
"813",7
"814",3
"815",2
"816",8
"817",9
"818",6
"819",8
"820",7
"821",5
"822",3
"823",3
"824",8
"825",9
"826",5
"827",5
"828",5
"829",6
"830",10
"831",5
"832",4
"833",8
"834",6
"835",5
"836",8
"837",10
"838",6
"839",7
"840",9
"841",5
"842",8
"843",5
"844",5
"845",6
"846",4
"847",3
"848",7
"849",8
"850",8
"851",10
"852",6
"853",9
"854",6
"855",8
"856",4
"857",3
"858",2
"859",4
"860",4
"861",6
"862",3
"863",5
"864",4
"865",7
"866",6
"867",7
"868",9
"869",4
"870",10
"871",6
"872",3
"873",6
"874",8
"875",7
"876",6
"877",6
"878",1
"879",7
"880",7
"881",7
"882",6
"883",7
"884",7
"885",5
"886",3
"887",7
"888",8
"889",9
"890",5
"891",3
"892",1
"893",6
"894",2
"895",7
"896",5
"897",9
"898",6
"899",5
"900",8
"901",10
"902",10
"903",9
"904",11
"905",3
"906",9
"907",8
"908",7
"909",6
"910",5
"911",5
"912",7
"913",5
"914",8
"915",5
"916",5
"917",8
"918",6
"919",7
"920",6
"921",7
"922",6
"923",10
"924",8
"925",5
"926",4
"927",8
"928",9
"929",6
"930",3
"931",7
"932",7
"933",7
"934",7
"935",9
"936",7
"937",6
"938",6
"939",4
"940",7
"941",6
"942",9
"943",9
"944",4
"945",10
"946",4
"947",4
"948",8
"949",3
"950",6
"951",8
"952",7
"953",5
"954",8
"955",7
"956",10
"957",4
"958",7
"959",7
"960",3
"961",4
"962",8
"963",7
"964",8
"965",3
"966",6
"967",8
"968",7
"969",2
"970",4
"971",8
"972",4
"973",6
"974",7
"975",4
"976",9
"977",12
"978",6
"979",7
"980",10
"981",10
"982",9
"983",6
"984",7
"985",6
"986",5
"987",10
"988",5
"989",11
"990",7
"991",4
"992",8
"993",6
"994",6
"995",7
"996",9
"997",5
"998",6
"999",7
"1000",5
"1001",5
"1002",8
"1003",7
"1004",6
"1005",12
"1006",3
"1007",6
"1008",5
"1009",7
"1010",6
"1011",4
"1012",9
"1013",1
"1014",7
"1015",6
"1016",7
"1017",9
"1018",9
"1019",3
"1020",10
"1021",3
"1022",11
"1023",7
"1024",6
"1025",5
"1026",5
"1027",7
"1028",6
"1029",6
"1030",6
"1031",7
"1032",10
"1033",4
"1034",3
"1035",4
"1036",11
"1037",4
"1038",7
"1039",8
"1040",5
"1041",6
"1042",5
"1043",4
"1044",3
"1045",6
"1046",2
"1047",11
