"","V1","V2","V3","V4","V5"
"1",36,3,0,0,0
"2",30,9,0,0,0
"3",33,6,0,0,0
"4",24,15,0,0,0
"5",36,3,0,0,0
"6",39,0,0,0,0
"7",27,12,0,0,0
"8",36,3,0,0,0
"9",30,9,0,0,0
"10",24,15,0,0,0
"11",39,0,0,0,0
"12",36,3,0,0,0
"13",39,0,0,0,0
"14",30,9,0,0,0
"15",36,0,0,0,0
"16",30,9,0,0,0
"17",27,12,0,0,0
"18",33,6,0,0,0
"19",39,0,0,0,0
"20",36,3,0,0,0
"21",39,0,0,0,0
"22",39,0,0,0,0
"23",33,6,0,0,0
"24",36,3,0,0,0
"25",36,3,0,0,0
"26",36,3,0,0,0
"27",18,0,0,0,0
"28",39,0,0,0,0
"29",39,0,0,0,0
"30",36,3,0,0,0
"31",39,0,0,0,0
"32",36,3,0,0,0
"33",36,0,0,0,0
"34",33,6,0,0,0
"35",30,9,0,0,0
"36",30,9,0,0,0
"37",21,18,0,0,0
"38",30,9,0,0,0
"39",39,0,0,0,0
"40",36,3,0,0,0
"41",30,9,0,0,0
"42",36,3,0,0,0
"43",36,3,0,0,0
"44",27,6,6,0,0
"45",36,3,0,0,0
"46",36,3,0,0,0
"47",39,0,0,0,0
"48",39,0,0,0,0
"49",33,6,0,0,0
"50",15,24,0,0,0
"51",39,0,0,0,0
"52",36,3,0,0,0
"53",39,0,0,0,0
"54",36,3,0,0,0
"55",39,0,0,0,0
"56",33,6,0,0,0
"57",36,3,0,0,0
"58",39,0,0,0,0
"59",39,0,0,0,0
"60",36,3,0,0,0
"61",30,9,0,0,0
"62",39,0,0,0,0
"63",36,3,0,0,0
"64",39,0,0,0,0
"65",27,12,0,0,0
"66",39,0,0,0,0
"67",36,3,0,0,0
"68",39,0,0,0,0
"69",39,0,0,0,0
"70",36,3,0,0,0
"71",36,3,0,0,0
"72",39,0,0,0,0
"73",33,6,0,0,0
"74",36,3,0,0,0
"75",36,3,0,0,0
"76",27,12,0,0,0
"77",27,12,0,0,0
"78",39,0,0,0,0
"79",39,0,0,0,0
"80",27,12,0,0,0
"81",36,3,0,0,0
"82",36,3,0,0,0
"83",39,0,0,0,0
"84",39,0,0,0,0
"85",21,18,0,0,0
"86",39,0,0,0,0
"87",39,0,0,0,0
"88",24,15,0,0,0
"89",39,0,0,0,0
"90",36,3,0,0,0
"91",21,0,0,0,0
"92",39,0,0,0,0
"93",39,0,0,0,0
"94",39,0,0,0,0
"95",39,0,0,0,0
"96",33,6,0,0,0
"97",30,9,0,0,0
"98",36,3,0,0,0
"99",39,0,0,0,0
"100",36,3,0,0,0
"101",39,0,0,0,0
"102",39,0,0,0,0
"103",24,15,0,0,0
"104",39,0,0,0,0
"105",36,3,0,0,0
"106",39,0,0,0,0
"107",30,9,0,0,0
"108",36,3,0,0,0
"109",39,0,0,0,0
"110",30,9,0,0,0
"111",21,18,0,0,0
"112",39,0,0,0,0
"113",30,9,0,0,0
"114",39,0,0,0,0
"115",36,3,0,0,0
"116",36,3,0,0,0
"117",39,0,0,0,0
"118",39,0,0,0,0
"119",21,12,6,0,0
"120",39,0,0,0,0
"121",36,3,0,0,0
"122",36,3,0,0,0
"123",27,12,0,0,0
"124",39,0,0,0,0
"125",36,3,0,0,0
"126",36,3,0,0,0
"127",39,0,0,0,0
"128",39,0,0,0,0
"129",36,3,0,0,0
"130",39,0,0,0,0
"131",24,0,0,0,0
"132",33,6,0,0,0
"133",39,0,0,0,0
"134",30,9,0,0,0
"135",36,3,0,0,0
"136",39,0,0,0,0
"137",39,0,0,0,0
"138",36,3,0,0,0
"139",39,0,0,0,0
"140",39,0,0,0,0
"141",39,0,0,0,0
"142",39,0,0,0,0
"143",39,0,0,0,0
"144",27,12,0,0,0
"145",39,0,0,0,0
"146",39,0,0,0,0
"147",39,0,0,0,0
"148",33,6,0,0,0
"149",36,3,0,0,0
"150",39,0,0,0,0
"151",24,0,0,0,0
"152",36,3,0,0,0
"153",39,0,0,0,0
"154",39,0,0,0,0
"155",39,0,0,0,0
"156",27,9,3,0,0
"157",39,0,0,0,0
"158",39,0,0,0,0
"159",36,3,0,0,0
"160",39,0,0,0,0
"161",39,0,0,0,0
"162",39,0,0,0,0
"163",27,12,0,0,0
"164",39,0,0,0,0
"165",36,3,0,0,0
"166",36,3,0,0,0
"167",24,15,0,0,0
"168",36,3,0,0,0
"169",39,0,0,0,0
"170",15,12,12,0,0
"171",30,9,0,0,0
"172",39,0,0,0,0
"173",39,0,0,0,0
"174",18,15,6,0,0
"175",39,0,0,0,0
"176",27,12,0,0,0
"177",33,6,0,0,0
"178",36,3,0,0,0
"179",39,0,0,0,0
"180",39,0,0,0,0
"181",39,0,0,0,0
"182",36,3,0,0,0
"183",3,36,0,0,0
"184",39,0,0,0,0
"185",36,3,0,0,0
"186",36,3,0,0,0
"187",39,0,0,0,0
"188",39,0,0,0,0
"189",36,3,0,0,0
"190",39,0,0,0,0
"191",33,6,0,0,0
"192",36,3,0,0,0
"193",27,12,0,0,0
"194",39,0,0,0,0
"195",36,3,0,0,0
"196",36,3,0,0,0
"197",36,3,0,0,0
"198",36,3,0,0,0
"199",36,3,0,0,0
"200",39,0,0,0,0
"201",33,6,0,0,0
"202",36,3,0,0,0
"203",30,9,0,0,0
"204",36,3,0,0,0
"205",39,0,0,0,0
"206",27,6,6,0,0
"207",30,9,0,0,0
"208",36,3,0,0,0
"209",36,3,0,0,0
"210",36,3,0,0,0
"211",27,12,0,0,0
"212",15,15,9,0,0
"213",39,0,0,0,0
"214",39,0,0,0,0
"215",30,9,0,0,0
"216",33,6,0,0,0
"217",27,12,0,0,0
"218",39,0,0,0,0
"219",39,0,0,0,0
"220",33,6,0,0,0
"221",39,0,0,0,0
