"","x"
"1",2
"2",3
"3",1
"4",4
"5",4
"6",3
"7",2
"8",3
"9",5
"10",4
"11",6
"12",5
"13",3
"14",5
"15",3
"16",5
"17",9
"18",6
"19",4
"20",5
"21",6
"22",3
"23",7
"24",4
"25",6
"26",8
"27",2
"28",3
"29",5
"30",5
"31",1
"32",4
"33",4
"34",8
"35",2
"36",2
"37",3
"38",4
"39",3
"40",2
"41",3
"42",5
"43",2
"44",3
"45",5
"46",6
"47",2
"48",2
"49",8
"50",4
"51",4
"52",3
"53",3
"54",5
"55",5
"56",5
"57",3
"58",6
"59",7
"60",5
"61",4
"62",4
"63",2
"64",5
"65",3
"66",3
"67",3
"68",7
"69",2
"70",4
"71",5
"72",5
"73",4
"74",5
"75",6
"76",6
"77",6
"78",3
"79",5
"80",4
"81",5
"82",5
"83",6
"84",5
"85",4
"86",6
"87",5
"88",7
"89",2
"90",6
"91",4
"92",5
"93",6
"94",4
"95",3
"96",3
"97",4
"98",4
"99",4
"100",6
"101",1
"102",5
"103",6
"104",4
"105",3
"106",3
"107",4
"108",5
"109",9
"110",4
"111",3
"112",3
"113",4
"114",4
"115",0
"116",2
"117",4
"118",8
"119",1
"120",3
"121",5
"122",6
"123",4
"124",6
"125",9
"126",6
"127",9
"128",7
"129",5
"130",3
"131",2
"132",4
"133",4
"134",10
"135",5
"136",2
"137",4
"138",6
"139",5
"140",6
"141",3
"142",5
"143",4
"144",2
"145",4
"146",2
"147",2
"148",8
"149",4
"150",6
"151",4
"152",4
"153",4
"154",3
"155",3
"156",3
"157",4
"158",2
"159",7
"160",6
"161",4
"162",9
"163",4
"164",7
"165",3
"166",5
"167",4
"168",4
"169",5
"170",8
"171",3
"172",4
"173",8
"174",7
"175",5
"176",4
"177",4
"178",7
"179",3
"180",3
"181",4
"182",3
"183",2
"184",2
"185",9
"186",5
"187",0
"188",4
"189",3
"190",3
"191",4
"192",5
"193",3
"194",4
"195",6
"196",6
"197",6
"198",3
"199",7
"200",7
"201",4
"202",3
"203",4
"204",4
"205",5
"206",6
"207",7
"208",5
"209",2
"210",2
"211",3
"212",2
"213",6
"214",7
"215",7
"216",2
"217",6
"218",4
"219",0
"220",4
"221",2
"222",2
"223",2
"224",3
"225",4
"226",5
"227",3
"228",4
"229",2
"230",3
"231",6
"232",7
"233",6
"234",6
"235",2
"236",4
"237",5
"238",4
"239",5
"240",6
"241",2
"242",2
"243",4
"244",4
"245",7
"246",2
"247",4
"248",1
"249",5
"250",6
"251",7
"252",4
"253",2
"254",2
"255",6
"256",4
"257",1
"258",2
"259",6
"260",5
"261",4
"262",5
"263",4
"264",5
"265",3
"266",4
"267",1
"268",1
"269",2
"270",3
"271",1
"272",2
"273",3
"274",4
"275",10
"276",6
"277",8
"278",1
"279",5
"280",2
"281",3
"282",7
"283",4
"284",4
"285",8
"286",3
"287",3
"288",3
"289",5
"290",2
"291",8
"292",4
"293",3
"294",7
"295",2
"296",8
"297",5
"298",6
"299",5
"300",9
"301",3
"302",5
"303",6
"304",3
"305",2
"306",7
"307",6
"308",7
"309",7
"310",7
"311",5
"312",7
"313",2
"314",3
"315",4
"316",5
"317",8
"318",4
"319",3
"320",5
"321",4
"322",2
"323",3
"324",2
"325",4
"326",3
"327",3
"328",5
"329",3
"330",4
"331",5
"332",3
"333",6
"334",2
"335",3
"336",4
"337",4
"338",3
"339",6
"340",4
"341",5
"342",4
"343",5
"344",4
"345",3
"346",2
"347",4
"348",4
"349",7
"350",4
"351",3
"352",5
"353",1
"354",1
"355",2
"356",6
"357",3
"358",9
"359",4
"360",2
"361",6
"362",2
"363",4
"364",2
"365",3
"366",4
"367",1
"368",5
"369",4
"370",5
"371",2
"372",5
"373",2
"374",5
"375",4
"376",5
"377",4
"378",2
"379",8
"380",7
"381",2
"382",4
"383",4
"384",5
"385",8
"386",1
"387",4
"388",5
"389",6
"390",4
"391",5
"392",3
"393",3
"394",7
"395",3
"396",6
"397",5
"398",2
"399",3
"400",4
"401",7
"402",6
"403",6
"404",6
"405",7
"406",7
"407",2
"408",5
"409",5
"410",5
"411",2
"412",6
"413",5
"414",5
"415",4
"416",1
"417",6
"418",4
"419",7
"420",3
"421",7
"422",2
"423",4
"424",5
"425",5
"426",5
"427",6
"428",5
"429",3
"430",3
"431",3
"432",4
"433",2
"434",3
"435",5
"436",6
"437",5
"438",3
"439",4
"440",5
"441",5
"442",5
"443",2
"444",5
"445",7
"446",4
"447",3
"448",1
"449",5
"450",5
"451",3
"452",5
"453",5
"454",6
"455",7
"456",2
"457",3
"458",6
"459",6
"460",6
"461",6
"462",4
"463",5
"464",6
"465",6
"466",6
"467",6
"468",7
"469",5
"470",3
"471",3
"472",7
"473",3
"474",2
"475",5
"476",1
"477",5
"478",9
"479",7
"480",4
"481",4
"482",3
"483",7
"484",8
"485",5
"486",5
"487",4
"488",2
"489",3
"490",5
"491",5
"492",2
"493",3
"494",2
"495",2
"496",1
"497",4
"498",2
"499",5
"500",6
"501",5
"502",4
"503",5
"504",7
"505",5
"506",2
"507",6
"508",2
"509",5
"510",2
"511",2
"512",1
"513",6
"514",2
"515",5
"516",5
"517",4
"518",5
"519",6
"520",6
"521",7
"522",8
"523",5
"524",3
"525",7
"526",1
"527",5
"528",1
"529",2
"530",3
"531",10
"532",5
"533",4
"534",0
"535",3
"536",5
"537",6
"538",4
"539",5
"540",7
"541",4
"542",4
"543",2
"544",2
"545",2
"546",5
"547",2
"548",5
"549",5
"550",5
"551",3
"552",3
"553",5
"554",2
"555",5
"556",5
"557",3
"558",9
"559",2
"560",8
"561",1
"562",6
"563",4
"564",3
"565",4
"566",5
"567",5
"568",4
"569",4
"570",10
"571",6
"572",3
"573",2
"574",5
"575",5
"576",7
"577",3
"578",6
"579",4
"580",8
"581",3
"582",5
"583",3
"584",11
"585",5
"586",4
"587",4
"588",5
"589",6
"590",1
"591",4
"592",4
"593",7
"594",3
"595",2
"596",5
"597",5
"598",4
"599",3
"600",9
"601",4
"602",7
"603",3
"604",3
"605",2
"606",5
"607",3
"608",0
"609",4
"610",6
"611",3
"612",1
"613",8
"614",4
"615",3
"616",9
"617",2
"618",1
"619",3
"620",6
"621",6
"622",2
"623",2
"624",6
"625",3
"626",6
"627",5
"628",7
"629",3
"630",6
"631",4
"632",2
"633",5
"634",6
"635",3
"636",4
"637",4
"638",3
"639",4
"640",3
"641",7
"642",4
"643",6
"644",4
"645",8
"646",7
"647",8
"648",4
"649",3
"650",5
"651",5
"652",5
"653",4
"654",2
"655",7
"656",6
"657",4
"658",7
"659",6
"660",5
"661",1
"662",6
"663",6
"664",8
"665",3
"666",4
"667",6
"668",6
"669",6
"670",4
"671",1
"672",7
"673",5
"674",6
"675",7
"676",3
"677",7
"678",1
"679",3
"680",8
"681",4
"682",6
"683",2
"684",3
"685",1
"686",4
"687",5
"688",4
"689",2
"690",3
"691",4
"692",3
"693",3
"694",7
"695",6
"696",5
"697",5
"698",2
"699",4
"700",1
"701",4
"702",4
"703",3
"704",4
"705",7
"706",5
"707",5
"708",5
"709",3
"710",3
"711",5
"712",3
"713",2
"714",4
"715",2
"716",4
"717",3
"718",2
"719",7
"720",6
"721",5
"722",4
"723",3
"724",6
"725",3
"726",5
"727",4
"728",6
"729",3
"730",3
"731",2
"732",4
"733",4
"734",3
"735",4
"736",3
"737",1
"738",4
"739",4
"740",4
"741",8
"742",3
"743",4
"744",4
"745",8
"746",5
"747",4
"748",6
"749",1
"750",1
"751",4
"752",5
"753",3
"754",6
"755",3
"756",5
"757",5
"758",4
