"","x"
"1",10
"2",15
"3",15
"4",10
"5",14
"6",11
"7",12
"8",11
"9",9
"10",11
"11",15
"12",10
"13",17
"14",12
"15",11
"16",11
"17",14
"18",11
"19",15
"20",12
"21",13
"22",12
"23",9
"24",11
"25",14
"26",15
"27",15
"28",13
"29",10
"30",12
"31",13
"32",14
"33",11
"34",16
"35",13
"36",13
"37",13
"38",11
"39",16
"40",14
"41",11
"42",11
"43",10
"44",7
"45",13
"46",11
"47",15
"48",14
"49",10
"50",12
"51",11
"52",12
"53",15
"54",14
"55",12
"56",14
"57",17
"58",12
"59",10
"60",13
"61",11
"62",15
"63",9
"64",11
"65",12
"66",15
"67",11
"68",17
"69",13
"70",16
"71",14
"72",13
"73",15
"74",13
"75",10
"76",9
"77",14
"78",14
"79",15
"80",13
"81",12
"82",11
"83",10
"84",11
"85",12
"86",14
"87",12
"88",16
"89",13
"90",14
"91",7
"92",11
"93",9
"94",15
"95",10
"96",12
"97",13
"98",12
"99",16
"100",12
"101",16
"102",10
"103",11
"104",11
"105",13
"106",13
"107",12
"108",12
"109",15
"110",11
"111",11
"112",14
"113",12
"114",16
"115",13
"116",11
"117",12
"118",15
"119",14
"120",12
"121",13
"122",13
"123",11
"124",14
"125",11
"126",11
"127",10
"128",13
"129",13
"130",15
"131",13
"132",13
"133",12
"134",15
"135",11
"136",12
"137",11
"138",9
"139",13
"140",15
"141",12
"142",12
"143",13
"144",9
"145",12
"146",9
"147",17
"148",11
"149",12
"150",10
"151",13
"152",16
"153",13
"154",14
"155",12
"156",15
"157",10
"158",13
"159",10
"160",12
"161",12
"162",12
"163",10
"164",13
"165",13
"166",16
"167",15
"168",15
"169",13
"170",15
"171",13
"172",9
"173",14
"174",9
"175",11
"176",12
"177",12
"178",8
"179",15
"180",12
"181",10
"182",13
"183",12
"184",13
"185",12
"186",10
"187",13
"188",13
"189",12
"190",13
"191",13
"192",9
"193",12
"194",13
"195",13
"196",13
"197",13
"198",11
"199",17
"200",14
"201",12
"202",15
"203",12
"204",10
"205",12
"206",12
"207",11
"208",14
"209",13
"210",13
"211",15
"212",14
"213",11
"214",12
"215",10
"216",13
"217",13
"218",12
"219",13
"220",9
"221",12
"222",10
"223",15
"224",11
"225",13
"226",13
"227",12
"228",13
"229",14
"230",9
"231",13
"232",12
"233",9
"234",12
"235",10
"236",16
"237",11
"238",17
"239",10
"240",12
"241",11
"242",12
"243",13
"244",13
"245",13
"246",12
"247",10
"248",13
"249",10
"250",13
"251",10
"252",11
"253",10
"254",10
"255",10
"256",11
"257",16
"258",13
"259",14
"260",9
"261",10
"262",13
"263",12
"264",8
"265",15
"266",10
"267",12
"268",15
"269",11
"270",12
"271",11
"272",14
"273",15
"274",13
"275",13
"276",11
"277",11
"278",12
"279",13
"280",12
"281",12
"282",13
"283",15
"284",13
"285",11
"286",14
"287",13
"288",8
"289",14
"290",14
"291",13
"292",12
"293",15
"294",15
"295",13
"296",11
"297",10
"298",14
"299",16
"300",12
"301",10
"302",10
"303",13
"304",13
"305",13
"306",12
"307",12
"308",14
"309",10
"310",10
"311",14
"312",11
"313",9
"314",15
"315",15
"316",13
"317",15
"318",16
"319",10
"320",12
"321",14
"322",11
"323",11
"324",10
"325",10
"326",14
"327",11
"328",11
"329",12
"330",15
"331",13
"332",12
"333",11
"334",13
"335",10
"336",11
"337",11
"338",7
"339",15
"340",11
"341",9
"342",15
"343",13
"344",10
"345",12
"346",11
"347",12
"348",9
"349",12
"350",16
"351",11
"352",12
"353",12
"354",12
"355",14
"356",15
"357",10
"358",14
"359",13
"360",15
"361",11
"362",14
"363",16
"364",16
"365",13
"366",11
"367",15
"368",13
"369",14
"370",13
"371",11
"372",12
"373",11
"374",10
"375",14
"376",13
"377",10
"378",11
"379",11
"380",13
"381",12
"382",13
"383",11
"384",14
"385",14
"386",17
"387",14
"388",11
"389",14
"390",12
"391",12
"392",11
"393",10
"394",13
"395",13
"396",10
"397",11
"398",13
"399",10
"400",13
"401",9
"402",17
"403",11
"404",12
"405",14
"406",10
"407",8
"408",10
"409",13
"410",12
"411",9
"412",10
"413",14
"414",14
"415",11
"416",8
"417",15
"418",15
"419",12
"420",14
"421",14
"422",14
"423",15
"424",12
"425",12
"426",12
"427",14
"428",18
"429",12
"430",12
"431",13
"432",14
"433",12
"434",13
"435",11
"436",10
"437",14
"438",10
"439",13
"440",10
"441",11
"442",10
"443",15
"444",13
"445",13
"446",14
"447",13
"448",10
"449",9
"450",12
"451",11
"452",15
"453",12
"454",11
"455",11
"456",15
"457",16
"458",11
"459",16
"460",11
"461",13
"462",11
"463",13
"464",16
"465",10
"466",9
"467",11
"468",10
"469",15
"470",16
"471",9
"472",14
"473",14
"474",13
"475",11
"476",10
"477",12
"478",12
"479",10
"480",11
"481",13
"482",10
"483",14
"484",11
"485",11
"486",15
"487",11
"488",11
"489",13
"490",11
"491",13
"492",15
"493",10
"494",12
"495",14
"496",10
"497",12
"498",13
"499",14
"500",12
"501",11
"502",11
"503",10
"504",11
"505",15
"506",15
"507",16
"508",11
"509",13
"510",10
"511",10
