"","V1","V2","V3","V4","V5"
"1",3,12,12,12,0
"2",3,3,3,24,6
"3",3,3,30,3,0
"4",3,12,24,0,0
"5",3,3,30,3,0
"6",3,9,27,0,0
"7",3,3,6,24,3
"8",3,3,6,27,0
"9",3,3,3,12,18
"10",3,3,33,0,0
"11",3,3,33,0,0
"12",3,6,30,0,0
"13",3,18,18,0,0
"14",3,3,9,24,0
"15",3,6,30,0,0
"16",3,3,3,24,6
"17",3,3,30,3,0
"18",3,12,24,0,0
"19",3,3,18,15,0
"20",3,18,15,3,0
"21",6,12,21,0,0
"22",3,6,30,0,0
"23",3,3,3,27,3
"24",3,3,15,18,0
"25",3,9,12,15,0
"26",3,9,27,0,0
"27",3,3,27,6,0
"28",3,3,33,0,0
"29",3,3,3,30,0
"30",3,3,3,30,0
"31",3,30,6,0,0
"32",3,3,3,30,0
"33",3,3,3,30,0
"34",3,12,21,3,0
"35",3,6,30,0,0
"36",3,24,9,3,0
"37",3,3,3,30,0
"38",3,21,15,0,0
"39",3,3,6,27,0
"40",3,3,30,3,0
"41",3,3,9,21,3
"42",3,6,15,15,0
"43",3,3,6,27,0
"44",3,3,3,30,0
"45",3,3,3,18,12
"46",3,3,33,0,0
"47",3,3,24,9,0
"48",3,3,9,21,3
"49",3,3,18,15,0
"50",3,3,9,24,0
"51",3,6,6,24,0
"52",3,6,9,18,3
"53",3,3,3,30,0
"54",3,3,9,24,0
"55",3,3,30,3,0
"56",3,6,30,0,0
"57",3,3,3,30,0
"58",3,9,27,0,0
"59",3,30,6,0,0
"60",3,3,3,15,15
"61",3,3,33,0,0
"62",3,3,9,24,0
"63",3,3,12,18,3
"64",3,3,3,21,9
"65",3,9,15,12,0
"66",6,6,27,0,0
"67",3,3,9,15,9
"68",3,3,15,18,0
"69",3,3,33,0,0
"70",3,3,33,0,0
"71",3,3,15,18,0
"72",3,3,3,30,0
"73",3,3,12,21,0
"74",3,3,15,18,0
"75",6,21,12,0,0
"76",3,3,3,21,9
"77",3,3,30,3,0
"78",3,9,12,15,0
"79",3,3,6,27,0
"80",3,3,33,0,0
"81",3,3,18,15,0
"82",3,3,24,9,0
"83",3,3,27,6,0
"84",3,3,15,18,0
"85",3,3,6,27,0
"86",3,3,18,15,0
"87",3,3,21,12,0
"88",3,3,3,21,9
"89",3,3,3,30,0
"90",3,3,9,24,0
"91",3,6,9,21,0
"92",3,3,3,15,15
"93",3,3,33,0,0
"94",3,3,15,18,0
"95",3,3,24,9,0
"96",3,3,15,18,0
"97",3,9,24,3,0
"98",3,36,0,0,0
"99",3,36,0,0,0
"100",15,24,0,0,0
"101",3,18,18,0,0
"102",3,3,9,24,0
"103",3,3,12,21,0
"104",9,24,6,0,0
"105",3,3,9,24,0
"106",3,3,15,18,0
"107",3,3,6,27,0
"108",12,27,0,0,0
"109",3,9,27,0,0
"110",3,24,12,0,0
"111",3,12,24,0,0
"112",3,6,30,0,0
"113",3,15,21,0,0
"114",3,3,9,24,0
"115",3,3,24,9,0
"116",3,21,15,0,0
"117",3,3,6,27,0
"118",3,15,21,0,0
"119",3,9,18,9,0
"120",3,3,3,30,0
"121",3,3,3,27,3
"122",3,3,3,30,0
"123",12,27,0,0,0
"124",3,3,24,9,0
"125",3,3,33,0,0
"126",3,3,3,27,3
"127",3,3,30,3,0
"128",3,6,21,9,0
"129",3,3,3,27,3
"130",3,3,24,9,0
"131",3,3,27,6,0
"132",3,3,24,9,0
"133",3,3,33,0,0
"134",3,9,15,12,0
"135",3,3,3,21,9
"136",3,6,30,0,0
"137",3,3,3,30,0
"138",3,3,3,27,3
"139",3,3,3,30,0
"140",3,3,30,3,0
"141",3,3,9,24,0
"142",3,3,33,0,0
"143",3,3,9,24,0
"144",3,12,15,9,0
"145",3,3,6,27,0
"146",3,3,30,3,0
"147",3,33,3,0,0
"148",3,3,18,15,0
"149",3,3,3,30,0
"150",3,24,12,0,0
"151",3,3,24,9,0
"152",3,3,3,21,9
"153",3,30,6,0,0
"154",3,9,27,0,0
"155",6,6,27,0,0
"156",3,3,33,0,0
"157",3,3,3,15,15
"158",3,3,33,0,0
"159",3,3,9,24,0
"160",3,3,6,18,9
"161",3,3,24,9,0
"162",3,3,33,0,0
"163",3,3,15,18,0
"164",3,3,12,21,0
"165",3,3,24,9,0
"166",3,3,9,24,0
"167",3,3,9,24,0
"168",3,3,9,24,0
"169",3,3,21,12,0
"170",3,6,30,0,0
"171",3,3,12,21,0
"172",3,3,21,12,0
"173",3,3,3,30,0
"174",3,6,30,0,0
"175",3,3,6,27,0
"176",3,9,27,0,0
"177",3,3,9,24,0
"178",6,33,0,0,0
"179",3,9,27,0,0
"180",3,3,3,18,12
"181",3,3,9,24,0
"182",3,3,24,9,0
"183",3,3,30,3,0
"184",3,3,30,3,0
"185",3,3,15,18,0
"186",3,3,3,6,24
"187",3,6,30,0,0
"188",3,3,18,15,0
"189",3,3,33,0,0
"190",3,3,3,30,0
"191",6,6,21,6,0
"192",3,15,21,0,0
"193",3,3,18,15,0
"194",3,3,24,9,0
"195",3,3,3,21,9
"196",3,3,27,6,0
"197",3,3,15,18,0
"198",3,3,3,24,6
"199",3,3,33,0,0
"200",3,3,30,3,0
"201",3,6,30,0,0
"202",3,3,21,12,0
"203",3,3,12,21,0
"204",3,3,21,12,0
"205",3,3,3,30,0
"206",3,3,27,6,0
"207",3,15,21,0,0
"208",3,3,12,21,0
"209",3,3,21,12,0
"210",3,3,6,18,9
"211",3,6,30,0,0
"212",3,3,9,24,0
"213",3,3,3,15,15
"214",3,3,12,21,0
"215",3,3,3,30,0
"216",3,3,33,0,0
"217",3,3,6,27,0
"218",3,6,30,0,0
"219",6,12,21,0,0
"220",3,15,21,0,0
"221",3,3,3,30,0
"222",3,9,21,6,0
"223",3,15,21,0,0
"224",3,18,18,0,0
"225",3,3,3,27,3
"226",3,3,33,0,0
"227",3,12,24,0,0
