"","x"
"1",3
"2",0
"3",2
"4",3
"5",2
"6",1
"7",2
"8",1
"9",3
"10",2
"11",1
"12",3
"13",3
"14",2
"15",1
"16",3
"17",3
"18",3
"19",1
"20",2
"21",5
"22",4
"23",0
"24",4
"25",2
"26",2
"27",2
"28",4
"29",1
"30",2
"31",2
"32",1
"33",0
"34",4
"35",2
"36",2
"37",2
"38",0
"39",0
"40",2
"41",4
"42",3
"43",1
"44",3
"45",4
"46",3
"47",1
"48",3
"49",1
"50",3
"51",1
"52",2
"53",2
"54",2
"55",2
"56",3
"57",2
"58",6
"59",3
"60",2
"61",4
"62",2
"63",1
"64",2
"65",1
"66",0
"67",2
"68",1
"69",2
"70",3
"71",5
"72",3
"73",1
"74",2
"75",1
"76",1
"77",3
"78",1
"79",1
"80",3
"81",3
"82",1
"83",1
"84",3
"85",1
"86",4
"87",5
"88",2
"89",4
"90",1
"91",5
"92",1
"93",2
"94",3
"95",4
"96",3
"97",2
"98",2
"99",1
"100",1
"101",2
"102",1
"103",1
"104",2
"105",4
"106",3
"107",2
"108",4
"109",2
"110",1
"111",4
"112",2
"113",3
"114",2
"115",1
"116",3
"117",2
"118",4
"119",2
"120",1
"121",2
"122",1
"123",3
"124",1
"125",4
"126",1
"127",3
"128",4
"129",2
"130",3
"131",3
"132",3
"133",4
"134",1
"135",3
"136",4
"137",3
"138",2
"139",2
"140",3
"141",2
"142",2
"143",3
"144",1
"145",3
"146",1
"147",1
"148",3
"149",1
"150",2
"151",1
"152",3
"153",2
"154",3
"155",3
"156",2
"157",1
"158",3
"159",4
"160",1
"161",2
"162",2
"163",2
"164",4
"165",2
"166",2
"167",2
"168",2
"169",1
"170",2
"171",3
"172",3
"173",1
"174",3
"175",2
"176",6
"177",2
"178",4
"179",4
"180",4
"181",5
"182",2
"183",1
"184",2
"185",2
"186",2
"187",3
"188",4
"189",5
"190",4
"191",3
"192",1
"193",4
"194",2
"195",1
"196",1
"197",4
"198",1
"199",2
"200",5
"201",3
"202",2
"203",2
"204",3
"205",4
"206",2
"207",3
"208",3
"209",3
"210",1
"211",3
"212",4
"213",2
"214",2
"215",2
"216",2
"217",3
"218",0
"219",1
"220",3
"221",3
"222",2
"223",2
"224",1
"225",2
"226",4
"227",2
"228",0
"229",3
"230",1
"231",1
"232",2
"233",4
"234",5
"235",4
"236",3
"237",5
"238",5
"239",2
"240",3
"241",1
"242",3
"243",2
"244",5
"245",1
"246",4
"247",0
"248",4
"249",3
"250",0
"251",2
"252",3
"253",1
"254",2
"255",3
"256",3
"257",2
"258",2
"259",4
"260",4
"261",3
"262",3
"263",3
"264",0
"265",3
"266",2
"267",5
"268",3
"269",3
"270",3
"271",4
"272",1
"273",1
"274",0
"275",4
"276",3
"277",3
"278",1
"279",3
"280",5
"281",1
"282",2
"283",2
"284",4
"285",1
"286",2
"287",1
"288",4
"289",1
"290",0
"291",2
"292",2
"293",1
"294",0
"295",2
"296",2
"297",1
"298",2
"299",5
"300",3
"301",1
"302",2
"303",0
"304",1
"305",1
"306",2
"307",2
"308",1
"309",3
"310",1
"311",0
"312",1
"313",4
"314",1
"315",2
"316",2
"317",2
"318",0
"319",1
"320",1
"321",1
"322",3
"323",1
"324",1
"325",4
"326",1
"327",0
"328",3
"329",3
"330",3
"331",0
"332",0
"333",1
"334",3
"335",2
"336",5
"337",2
"338",1
"339",2
"340",0
"341",0
"342",2
"343",2
"344",0
"345",1
"346",1
"347",2
"348",2
"349",5
"350",2
"351",2
"352",2
"353",3
"354",3
"355",0
"356",0
"357",5
"358",2
"359",5
"360",1
"361",2
"362",2
"363",3
"364",0
"365",1
"366",2
"367",3
"368",2
"369",0
"370",1
"371",2
"372",5
"373",4
"374",3
"375",3
"376",2
"377",0
"378",2
"379",4
"380",3
"381",3
"382",3
"383",3
"384",3
"385",2
"386",2
"387",1
"388",2
"389",2
"390",2
"391",0
"392",1
"393",2
"394",1
"395",1
"396",2
"397",1
"398",3
"399",4
"400",2
"401",2
"402",2
"403",4
"404",1
"405",2
"406",1
"407",2
"408",1
"409",2
"410",1
"411",2
"412",2
"413",3
"414",1
"415",1
"416",2
"417",4
"418",2
"419",2
"420",3
"421",1
"422",3
"423",2
"424",2
"425",3
"426",2
"427",4
"428",0
"429",2
"430",2
"431",0
"432",2
"433",4
"434",3
"435",2
"436",4
"437",1
"438",2
"439",5
"440",1
"441",2
"442",5
"443",5
"444",1
"445",3
"446",2
"447",3
"448",3
"449",2
"450",3
"451",1
"452",4
"453",1
"454",2
"455",2
"456",2
"457",4
"458",1
"459",1
"460",3
"461",3
"462",5
"463",3
"464",1
"465",4
"466",1
"467",2
"468",4
"469",3
"470",2
"471",3
"472",1
"473",3
"474",2
"475",1
"476",3
"477",1
"478",1
"479",2
"480",4
"481",1
"482",3
"483",1
"484",1
"485",2
"486",2
"487",3
"488",2
"489",0
"490",2
"491",2
"492",2
"493",8
"494",3
"495",2
"496",6
"497",2
"498",1
"499",2
"500",2
"501",0
"502",2
"503",1
"504",2
"505",1
"506",0
"507",2
"508",3
"509",2
"510",4
"511",5
"512",2
"513",3
"514",0
"515",2
"516",4
"517",1
"518",2
"519",4
"520",4
"521",2
"522",4
"523",2
"524",2
"525",5
"526",3
"527",2
"528",2
"529",3
"530",3
"531",4
"532",6
"533",2
"534",4
"535",2
"536",4
"537",4
"538",4
"539",0
"540",4
"541",2
"542",1
"543",4
"544",1
"545",4
"546",2
"547",2
"548",2
"549",3
"550",4
"551",4
"552",2
"553",1
"554",1
"555",3
"556",1
"557",1
"558",2
"559",3
"560",3
"561",2
"562",4
"563",4
"564",5
"565",2
"566",4
"567",2
"568",1
"569",2
"570",2
"571",2
"572",4
"573",4
"574",2
"575",1
"576",0
"577",3
"578",3
"579",4
"580",3
"581",5
"582",1
"583",1
"584",3
"585",1
"586",2
"587",2
"588",3
"589",4
"590",4
"591",0
"592",1
"593",1
"594",2
"595",1
"596",2
"597",4
"598",2
"599",1
"600",3
"601",3
"602",3
"603",3
"604",3
"605",3
"606",3
"607",4
"608",2
"609",1
"610",3
"611",2
"612",4
"613",3
"614",2
"615",3
"616",2
"617",3
"618",2
"619",3
"620",0
"621",2
"622",1
"623",4
"624",1
"625",0
"626",1
"627",2
"628",5
"629",2
"630",3
"631",3
"632",1
"633",3
"634",1
"635",1
"636",3
"637",1
"638",1
"639",3
"640",1
"641",3
"642",5
"643",3
"644",4
"645",2
"646",4
"647",2
"648",4
"649",3
"650",1
"651",2
"652",4
"653",3
"654",0
"655",4
"656",1
"657",2
"658",1
"659",4
"660",8
"661",2
"662",1
"663",2
"664",2
"665",3
"666",3
"667",4
"668",2
"669",2
"670",3
"671",3
"672",4
"673",1
"674",4
"675",2
"676",2
"677",2
"678",1
"679",0
"680",4
"681",2
"682",0
"683",5
"684",1
"685",1
"686",6
"687",1
"688",0
"689",0
"690",3
"691",2
"692",2
"693",2
"694",2
"695",3
"696",3
"697",2
"698",3
"699",1
"700",0
"701",1
"702",2
"703",4
"704",2
"705",1
"706",0
"707",1
"708",4
"709",2
"710",3
"711",0
"712",4
"713",3
"714",1
"715",5
"716",2
"717",2
"718",3
"719",1
"720",2
"721",2
"722",2
"723",2
"724",2
"725",4
"726",1
"727",2
"728",0
"729",2
"730",4
"731",4
"732",2
"733",3
"734",3
"735",5
"736",3
"737",2
"738",0
"739",3
"740",4
"741",3
"742",3
"743",1
"744",4
"745",2
"746",0
"747",4
"748",1
"749",2
"750",5
"751",2
"752",1
"753",4
"754",1
"755",4
"756",2
"757",2
"758",1
"759",3
"760",2
"761",0
"762",2
"763",1
"764",1
"765",3
"766",2
"767",2
"768",2
"769",3
"770",2
"771",2
"772",2
"773",1
"774",4
"775",4
"776",2
"777",2
"778",2
"779",0
"780",4
"781",2
"782",3
"783",4
"784",1
"785",4
"786",2
"787",1
"788",4
"789",2
"790",3
"791",3
"792",3
"793",0
"794",2
"795",1
"796",2
"797",0
"798",2
"799",1
"800",1
"801",2
"802",3
"803",2
"804",4
"805",2
"806",2
"807",1
"808",5
"809",1
"810",0
"811",3
"812",3
"813",3
"814",1
"815",3
"816",2
"817",2
"818",1
"819",2
"820",2
"821",1
"822",1
"823",4
"824",4
"825",2
"826",2
"827",1
"828",3
"829",2
"830",1
"831",4
"832",2
"833",3
"834",2
"835",3
"836",1
"837",1
"838",2
"839",5
"840",2
"841",3
"842",3
"843",3
"844",2
"845",4
"846",2
"847",3
"848",5
"849",2
"850",2
"851",2
"852",4
"853",1
"854",3
"855",2
"856",2
"857",4
"858",4
"859",4
"860",1
"861",2
"862",3
"863",4
"864",6
"865",3
"866",2
"867",2
"868",1
"869",3
"870",5
"871",6
"872",5
"873",3
"874",4
"875",1
"876",2
"877",2
"878",3
"879",2
"880",2
"881",4
"882",2
"883",2
"884",2
"885",3
"886",2
"887",1
"888",1
"889",1
"890",3
"891",3
"892",3
"893",2
"894",2
"895",1
"896",2
"897",3
"898",3
"899",2
"900",4
"901",5
"902",2
"903",4
"904",2
"905",3
"906",2
"907",2
"908",0
"909",2
"910",3
"911",2
"912",2
"913",2
"914",2
"915",5
"916",3
"917",1
"918",3
"919",1
"920",2
"921",3
"922",1
"923",3
"924",3
"925",2
"926",2
"927",2
"928",2
"929",5
"930",4
"931",1
"932",5
"933",2
"934",2
"935",1
"936",2
"937",2
"938",2
"939",3
"940",3
"941",6
"942",4
"943",2
"944",0
"945",0
"946",1
"947",2
"948",3
"949",1
"950",3
"951",1
"952",4
"953",3
"954",2
"955",4
"956",0
"957",3
"958",0
"959",3
"960",3
"961",3
"962",0
"963",1
"964",4
"965",2
"966",3
"967",3
"968",1
"969",3
"970",2
"971",3
"972",2
"973",0
"974",2
"975",3
"976",4
"977",3
"978",4
"979",3
"980",5
"981",5
"982",2
"983",2
"984",1
"985",2
"986",2
"987",1
"988",2
"989",1
"990",1
"991",2
"992",2
"993",1
"994",1
"995",2
"996",2
"997",0
"998",1
"999",4
"1000",3
"1001",3
"1002",1
"1003",1
"1004",2
"1005",2
"1006",2
"1007",1
"1008",2
"1009",2
"1010",2
"1011",1
"1012",2
"1013",2
"1014",2
"1015",4
"1016",4
"1017",2
"1018",0
"1019",1
"1020",2
"1021",1
"1022",4
"1023",2
"1024",4
"1025",2
"1026",0
"1027",4
"1028",2
"1029",2
"1030",3
"1031",5
"1032",0
"1033",0
"1034",0
"1035",2
"1036",0
"1037",2
"1038",6
"1039",3
"1040",2
"1041",3
"1042",2
"1043",1
"1044",5
"1045",4
"1046",1
"1047",0
"1048",2
"1049",2
"1050",0
"1051",2
"1052",2
"1053",4
"1054",1
"1055",2
"1056",1
"1057",2
"1058",3
"1059",2
"1060",3
"1061",2
"1062",1
