"","x"
"1",12
"2",8
"3",15
"4",12
"5",12
"6",12
"7",11
"8",11
"9",11
"10",8
"11",14
"12",11
"13",5
"14",12
"15",14
"16",13
"17",9
"18",9
"19",12
"20",13
"21",9
"22",9
"23",13
"24",15
"25",17
"26",11
"27",10
"28",7
"29",13
"30",11
"31",6
"32",7
"33",10
"34",11
"35",12
"36",11
"37",12
"38",14
"39",15
"40",13
"41",18
"42",13
"43",10
"44",13
"45",14
"46",10
"47",12
"48",11
"49",12
"50",14
"51",9
"52",9
"53",13
"54",12
"55",8
"56",12
"57",13
"58",13
"59",9
"60",12
"61",8
"62",11
"63",12
"64",13
"65",13
"66",13
"67",14
"68",12
"69",9
"70",10
"71",14
"72",10
"73",11
"74",10
"75",10
"76",10
"77",6
"78",14
"79",15
"80",12
"81",10
"82",9
"83",11
"84",7
"85",13
"86",6
"87",7
"88",10
"89",10
"90",10
"91",10
"92",11
"93",9
"94",16
"95",13
"96",10
"97",13
"98",13
"99",10
"100",9
"101",11
"102",9
"103",16
"104",10
"105",8
"106",5
"107",8
"108",11
"109",12
"110",11
"111",14
"112",7
"113",10
"114",12
"115",9
"116",9
"117",12
"118",14
"119",12
"120",14
"121",12
"122",7
"123",13
"124",13
"125",14
"126",14
"127",6
"128",10
"129",14
"130",11
"131",11
"132",15
"133",10
"134",10
"135",11
"136",12
"137",9
"138",10
"139",12
"140",8
"141",8
"142",10
"143",14
"144",9
"145",12
"146",7
"147",12
"148",14
"149",10
"150",17
"151",6
"152",12
"153",10
"154",10
"155",12
"156",8
"157",9
"158",13
"159",7
"160",11
"161",12
"162",10
"163",10
"164",13
"165",12
"166",15
"167",10
"168",9
"169",14
"170",10
"171",14
"172",13
"173",17
"174",15
"175",10
"176",13
"177",11
"178",12
"179",8
"180",11
"181",12
"182",12
"183",11
"184",11
"185",10
"186",16
"187",12
"188",15
"189",9
"190",14
"191",11
"192",7
"193",12
"194",10
"195",13
"196",9
"197",10
"198",12
"199",14
"200",14
"201",11
"202",11
"203",11
"204",8
"205",12
"206",12
"207",15
"208",11
"209",13
"210",12
"211",10
"212",11
"213",11
"214",15
"215",17
"216",11
"217",15
"218",12
"219",13
"220",17
"221",14
"222",7
"223",10
"224",12
"225",10
"226",13
"227",8
"228",9
"229",11
"230",11
"231",12
"232",16
"233",11
"234",15
"235",9
"236",12
"237",12
"238",14
"239",10
"240",11
"241",10
"242",9
"243",12
"244",11
"245",7
"246",15
"247",13
"248",9
"249",13
"250",11
"251",16
"252",12
"253",15
"254",10
"255",12
"256",13
"257",11
"258",10
"259",16
"260",8
"261",11
"262",10
"263",9
"264",13
"265",13
"266",13
"267",16
"268",13
"269",10
"270",11
"271",10
"272",8
"273",8
"274",11
"275",5
"276",12
"277",16
"278",8
"279",15
"280",11
"281",7
"282",11
"283",12
"284",11
"285",14
"286",11
"287",11
"288",13
"289",13
"290",6
"291",12
"292",13
"293",12
"294",11
"295",10
"296",9
"297",9
"298",9
"299",8
"300",14
"301",12
"302",10
"303",13
"304",5
"305",10
"306",12
"307",13
"308",13
"309",10
"310",13
"311",9
"312",9
"313",6
"314",9
"315",5
"316",10
"317",15
"318",11
"319",12
"320",6
"321",12
"322",9
"323",7
"324",13
"325",13
"326",16
"327",5
"328",11
"329",11
"330",12
"331",12
"332",12
"333",14
"334",12
"335",10
"336",17
"337",12
"338",10
"339",9
"340",14
"341",14
"342",9
"343",14
"344",10
"345",8
"346",6
"347",8
"348",11
"349",11
"350",9
"351",12
"352",16
"353",9
"354",4
"355",11
"356",12
"357",12
"358",10
"359",9
"360",9
"361",12
"362",11
"363",12
"364",7
"365",12
"366",11
"367",11
"368",11
"369",13
"370",13
"371",7
"372",13
"373",12
"374",11
"375",16
"376",15
"377",13
"378",15
"379",13
"380",5
"381",12
"382",12
"383",14
"384",9
"385",14
"386",8
"387",10
"388",10
"389",8
"390",12
"391",11
"392",12
"393",10
"394",11
"395",15
"396",9
"397",13
"398",14
"399",10
"400",13
"401",8
"402",7
"403",16
"404",9
"405",14
"406",12
"407",8
"408",13
"409",10
"410",13
"411",12
"412",14
"413",9
"414",9
"415",14
"416",9
"417",10
"418",11
"419",12
"420",10
"421",10
"422",11
"423",10
"424",13
"425",13
"426",14
"427",11
"428",6
"429",8
"430",13
"431",9
"432",13
"433",10
"434",13
"435",10
"436",8
"437",14
"438",10
"439",9
"440",14
"441",9
"442",12
"443",11
"444",10
"445",13
"446",14
"447",9
"448",11
"449",11
"450",12
"451",9
"452",10
"453",15
"454",8
"455",12
"456",8
"457",12
"458",13
"459",11
"460",13
"461",11
"462",15
"463",13
"464",10
"465",14
"466",11
"467",13
"468",14
"469",8
"470",14
"471",15
"472",10
"473",9
"474",14
"475",9
"476",12
"477",11
"478",12
"479",14
"480",11
"481",13
"482",6
"483",8
"484",10
"485",10
"486",11
"487",12
"488",14
"489",9
"490",11
"491",14
"492",9
"493",9
"494",13
"495",6
"496",13
"497",9
"498",9
"499",14
"500",13
"501",15
"502",16
"503",15
"504",10
"505",12
"506",13
"507",10
"508",9
"509",10
"510",14
"511",12
"512",14
"513",10
"514",12
"515",13
"516",8
"517",7
"518",12
"519",7
"520",11
"521",11
"522",13
"523",11
"524",17
"525",12
"526",11
"527",12
"528",12
"529",11
"530",13
"531",14
"532",13
"533",10
"534",7
"535",10
"536",11
"537",7
"538",7
"539",12
"540",13
"541",8
"542",11
"543",17
"544",9
"545",7
"546",11
"547",8
"548",8
"549",11
"550",12
"551",14
"552",9
"553",11
"554",10
"555",11
"556",12
"557",9
"558",16
"559",13
"560",12
"561",12
"562",13
"563",14
"564",11
"565",14
"566",11
"567",11
"568",7
"569",10
"570",10
"571",10
"572",15
"573",13
"574",9
"575",13
"576",12
"577",4
"578",12
"579",13
"580",9
"581",6
"582",10
"583",13
"584",10
"585",14
"586",8
"587",13
"588",10
"589",12
"590",8
"591",11
"592",9
"593",12
"594",11
"595",10
"596",13
"597",10
"598",13
"599",9
"600",9
"601",8
"602",8
"603",11
"604",8
"605",12
"606",11
"607",8
"608",12
"609",11
"610",16
"611",13
"612",13
"613",14
"614",12
"615",15
"616",11
"617",16
"618",11
"619",16
"620",11
"621",10
"622",9
"623",17
"624",7
"625",8
"626",10
"627",12
"628",15
"629",13
"630",10
"631",18
"632",12
"633",9
"634",11
"635",8
"636",10
"637",14
"638",13
"639",14
"640",12
"641",12
"642",12
"643",15
"644",12
"645",12
"646",10
"647",13
"648",8
"649",10
"650",18
"651",13
"652",13
"653",6
"654",14
"655",12
"656",11
"657",8
"658",10
"659",11
"660",12
"661",10
"662",15
"663",12
"664",12
"665",10
"666",13
"667",8
"668",10
"669",15
"670",13
"671",13
"672",12
"673",14
"674",12
"675",11
"676",16
"677",11
"678",7
"679",14
"680",14
"681",11
"682",11
"683",10
"684",7
"685",14
"686",13
"687",16
"688",15
"689",7
"690",13
"691",10
"692",12
"693",13
"694",16
"695",13
"696",10
"697",11
"698",12
"699",13
"700",15
"701",11
"702",13
"703",15
"704",13
"705",13
"706",11
"707",14
"708",13
"709",14
"710",8
"711",13
"712",9
"713",12
"714",10
"715",14
"716",11
"717",10
"718",8
"719",12
"720",12
"721",9
"722",10
"723",7
"724",12
"725",17
"726",14
"727",12
"728",7
"729",9
"730",9
"731",11
"732",13
"733",11
"734",12
"735",13
"736",10
"737",13
"738",11
"739",10
"740",13
"741",10
"742",9
"743",14
"744",13
"745",11
"746",11
"747",12
"748",14
"749",12
"750",9
"751",13
"752",11
"753",7
"754",8
"755",10
"756",13
"757",12
"758",9
"759",10
"760",8
"761",9
"762",12
"763",11
"764",12
"765",14
"766",9
"767",10
"768",12
"769",11
"770",17
"771",10
"772",14
"773",13
"774",14
"775",10
"776",11
"777",14
"778",14
"779",10
"780",11
"781",14
"782",9
"783",12
"784",9
"785",6
"786",8
"787",15
"788",11
"789",11
"790",10
"791",9
"792",14
"793",11
"794",9
"795",10
"796",15
"797",14
"798",11
"799",11
"800",8
"801",15
"802",6
"803",11
"804",12
"805",12
"806",14
"807",18
"808",11
"809",12
"810",9
"811",10
"812",6
"813",15
"814",11
"815",10
"816",12
"817",11
"818",12
"819",9
"820",14
"821",11
"822",12
"823",11
"824",11
"825",12
"826",9
"827",13
"828",9
"829",9
"830",12
"831",10
"832",9
"833",11
"834",8
"835",8
"836",6
"837",11
"838",15
"839",10
"840",13
"841",10
"842",11
"843",8
"844",9
"845",14
"846",8
"847",11
"848",15
"849",11
"850",6
"851",14
"852",11
"853",10
"854",11
"855",10
"856",9
"857",12
"858",15
"859",14
"860",10
"861",8
"862",11
"863",16
"864",13
"865",11
"866",10
"867",10
"868",15
"869",10
"870",14
"871",11
"872",9
"873",12
"874",14
"875",11
"876",12
"877",11
"878",11
"879",5
"880",14
"881",8
"882",13
"883",13
"884",11
"885",11
"886",9
"887",15
"888",11
"889",8
"890",8
"891",13
"892",10
"893",13
"894",12
"895",10
"896",12
"897",12
"898",11
"899",8
"900",14
"901",11
"902",12
"903",9
"904",10
"905",11
"906",10
"907",10
"908",13
"909",7
"910",10
"911",10
"912",11
"913",12
"914",12
"915",13
"916",12
"917",15
"918",15
"919",16
"920",10
"921",12
"922",9
"923",9
"924",11
"925",9
"926",12
"927",13
"928",11
"929",14
"930",11
"931",12
"932",9
"933",4
"934",9
"935",8
"936",11
"937",7
"938",6
"939",13
"940",16
"941",12
"942",8
"943",12
"944",8
"945",14
"946",11
"947",12
"948",10
"949",12
"950",15
"951",10
"952",11
"953",13
"954",13
"955",10
"956",10
"957",15
"958",12
"959",9
"960",12
"961",14
"962",3
"963",9
"964",13
"965",8
"966",9
"967",11
"968",15
"969",12
"970",9
"971",14
"972",9
"973",10
"974",13
"975",11
"976",17
"977",9
"978",11
"979",11
"980",12
"981",13
"982",16
"983",11
"984",12
"985",12
"986",13
"987",12
"988",7
"989",12
"990",9
"991",5
"992",16
"993",11
"994",10
"995",12
"996",8
"997",11
"998",11
"999",12
"1000",14
"1001",10
"1002",11
"1003",10
"1004",7
"1005",10
"1006",12
"1007",17
"1008",14
"1009",14
"1010",11
"1011",12
"1012",11
"1013",13
"1014",11
"1015",10
"1016",12
"1017",9
"1018",12
"1019",13
"1020",8
"1021",12
"1022",10
"1023",12
"1024",8
"1025",11
"1026",12
"1027",10
"1028",13
"1029",11
"1030",13
"1031",14
"1032",15
"1033",13
"1034",10
"1035",10
"1036",7
"1037",11
"1038",12
"1039",11
"1040",14
"1041",13
"1042",12
"1043",12
"1044",12
"1045",12
"1046",12
"1047",11
"1048",10
"1049",12
"1050",10
"1051",12
"1052",12
"1053",11
"1054",14
"1055",9
"1056",10
"1057",10
"1058",12
"1059",12
"1060",13
"1061",11
"1062",11
"1063",11
"1064",9
"1065",10
"1066",11
"1067",8
"1068",14
"1069",12
"1070",14
"1071",11
"1072",9
"1073",12
"1074",13
"1075",11
"1076",9
"1077",15
"1078",10
"1079",15
"1080",10
"1081",9
"1082",8
"1083",8
"1084",13
"1085",11
"1086",13
"1087",12
"1088",7
"1089",14
"1090",10
"1091",7
"1092",15
"1093",8
"1094",10
"1095",13
"1096",13
"1097",12
"1098",12
"1099",8
"1100",9
"1101",12
"1102",13
"1103",9
"1104",8
"1105",13
"1106",7
"1107",6
"1108",12
"1109",9
"1110",11
"1111",13
"1112",11
"1113",10
"1114",7
"1115",13
"1116",13
"1117",11
"1118",14
"1119",13
"1120",12
"1121",6
"1122",7
"1123",8
"1124",11
"1125",12
"1126",13
"1127",9
"1128",11
"1129",12
"1130",11
"1131",11
"1132",9
"1133",10
"1134",9
"1135",12
"1136",12
"1137",12
"1138",10
"1139",10
"1140",13
"1141",13
"1142",15
"1143",6
"1144",12
"1145",6
"1146",9
"1147",16
"1148",13
"1149",15
"1150",16
"1151",12
"1152",14
"1153",11
"1154",11
"1155",12
"1156",15
"1157",9
"1158",14
"1159",9
"1160",12
"1161",10
"1162",14
"1163",17
"1164",9
"1165",11
"1166",6
"1167",9
"1168",7
"1169",11
"1170",13
"1171",10
"1172",7
"1173",9
"1174",11
"1175",6
"1176",10
"1177",7
"1178",12
"1179",11
"1180",10
"1181",8
"1182",11
"1183",12
"1184",17
"1185",11
"1186",11
"1187",11
"1188",10
"1189",12
"1190",10
"1191",10
"1192",10
"1193",10
"1194",7
"1195",11
"1196",11
"1197",15
"1198",12
"1199",17
"1200",9
"1201",9
"1202",12
"1203",12
"1204",9
"1205",12
"1206",12
"1207",15
"1208",15
"1209",15
"1210",10
"1211",13
"1212",12
"1213",10
"1214",11
"1215",10
"1216",13
"1217",9
"1218",10
"1219",8
"1220",16
"1221",11
"1222",12
"1223",13
"1224",11
"1225",11
"1226",12
"1227",15
"1228",14
"1229",10
"1230",11
"1231",12
"1232",10
"1233",10
"1234",12
"1235",8
"1236",12
"1237",15
"1238",10
"1239",13
"1240",12
"1241",10
"1242",14
"1243",11
"1244",11
"1245",9
"1246",10
"1247",10
"1248",13
"1249",13
"1250",7
