"","x"
"1",5
"2",9
"3",4
"4",5
"5",8
"6",0
"7",5
"8",9
"9",5
"10",4
"11",7
"12",10
"13",4
"14",5
"15",5
"16",10
"17",9
"18",10
"19",3
"20",7
"21",4
"22",5
"23",5
"24",6
"25",6
"26",6
"27",5
"28",6
"29",5
"30",2
"31",10
"32",9
"33",3
"34",8
"35",8
"36",9
"37",4
"38",9
"39",11
"40",8
"41",3
"42",7
"43",7
"44",9
"45",10
"46",6
"47",3
"48",6
"49",2
"50",6
"51",6
"52",3
"53",5
"54",4
"55",4
"56",3
"57",4
"58",7
"59",8
"60",9
"61",5
"62",9
"63",10
"64",2
"65",10
"66",12
"67",10
"68",4
"69",5
"70",4
"71",4
"72",2
"73",7
"74",8
"75",10
"76",4
"77",5
"78",6
"79",5
"80",8
"81",3
"82",3
"83",9
"84",6
"85",5
"86",9
"87",4
"88",8
"89",5
"90",5
"91",6
"92",4
"93",7
"94",12
"95",4
"96",9
"97",7
"98",6
"99",10
"100",7
"101",6
"102",5
"103",8
"104",10
"105",5
"106",11
"107",5
"108",9
"109",8
"110",6
"111",6
"112",4
"113",9
"114",8
"115",5
"116",3
"117",7
"118",8
"119",5
"120",5
"121",4
"122",8
"123",8
"124",4
"125",8
"126",8
"127",4
"128",10
"129",10
"130",5
"131",6
"132",9
"133",6
"134",9
"135",4
"136",2
"137",3
"138",8
"139",5
"140",2
"141",9
"142",6
"143",8
"144",13
"145",2
"146",8
"147",5
"148",8
"149",3
"150",5
"151",6
"152",9
"153",12
"154",7
"155",4
"156",3
"157",8
"158",2
"159",5
"160",7
"161",10
"162",0
"163",12
"164",2
"165",6
"166",5
"167",4
"168",3
"169",7
"170",5
"171",4
"172",8
"173",7
"174",2
"175",6
"176",8
"177",6
"178",6
"179",6
"180",8
"181",9
"182",12
"183",7
"184",7
"185",3
"186",8
"187",8
"188",5
"189",9
"190",7
"191",10
"192",11
"193",8
"194",9
"195",9
"196",5
"197",7
"198",6
"199",5
"200",7
"201",4
"202",8
"203",6
"204",11
"205",10
"206",10
"207",7
"208",7
"209",12
"210",4
"211",4
"212",7
"213",5
"214",9
"215",5
"216",6
"217",10
"218",5
"219",5
"220",9
"221",7
"222",9
"223",3
"224",7
"225",10
"226",7
"227",6
"228",5
"229",6
"230",7
"231",5
"232",9
"233",6
"234",6
"235",1
"236",5
"237",6
"238",6
"239",9
"240",6
"241",6
"242",6
"243",10
"244",10
"245",8
"246",5
"247",8
"248",7
"249",4
"250",4
"251",5
"252",4
"253",7
"254",7
"255",6
"256",7
"257",8
"258",10
"259",9
"260",8
"261",11
"262",6
"263",9
"264",4
"265",8
"266",6
"267",8
"268",5
"269",3
"270",8
"271",6
"272",5
"273",7
"274",4
"275",5
"276",5
"277",7
"278",10
"279",7
"280",9
"281",6
"282",8
"283",8
"284",4
"285",7
"286",7
"287",8
"288",8
"289",8
"290",9
"291",5
"292",7
"293",10
"294",6
"295",7
"296",8
"297",10
"298",5
"299",7
"300",2
"301",12
"302",6
"303",6
"304",4
"305",4
"306",6
"307",10
"308",7
"309",7
"310",5
"311",4
"312",5
"313",4
"314",5
"315",2
"316",9
"317",4
"318",4
"319",7
"320",5
"321",8
"322",7
"323",7
"324",2
"325",8
"326",8
"327",9
"328",4
"329",11
"330",3
"331",8
"332",6
"333",9
"334",5
"335",8
"336",9
"337",8
"338",8
"339",7
"340",4
"341",2
"342",7
"343",8
"344",4
"345",7
"346",8
"347",7
"348",10
"349",5
"350",4
"351",8
"352",11
"353",1
"354",10
"355",5
"356",4
"357",6
"358",5
"359",5
"360",9
"361",8
"362",7
"363",5
"364",11
"365",5
"366",6
"367",6
"368",11
"369",9
"370",12
"371",5
"372",9
"373",5
"374",6
"375",1
"376",2
"377",7
"378",7
"379",7
"380",8
"381",5
"382",4
"383",9
"384",7
"385",5
"386",6
"387",12
"388",9
"389",10
"390",7
"391",5
"392",4
"393",4
"394",9
"395",7
"396",5
"397",13
"398",5
"399",6
"400",7
"401",7
"402",9
"403",4
"404",6
"405",3
"406",7
"407",5
"408",3
"409",10
"410",5
"411",5
"412",3
"413",10
"414",6
"415",8
"416",8
"417",7
"418",5
"419",5
"420",5
"421",9
"422",8
"423",6
"424",8
"425",11
"426",7
"427",4
"428",7
"429",9
"430",7
"431",6
"432",7
"433",8
"434",11
"435",5
"436",2
"437",5
"438",8
"439",5
"440",7
"441",7
"442",5
"443",3
"444",10
"445",7
"446",7
"447",7
"448",8
"449",8
"450",3
"451",6
"452",9
"453",5
"454",8
"455",8
"456",7
"457",8
"458",11
"459",8
"460",7
"461",5
"462",5
"463",7
"464",6
"465",6
"466",8
"467",8
"468",3
"469",7
"470",4
"471",8
"472",5
"473",7
"474",4
