"","x"
"1",16
"2",12
"3",14
"4",14
"5",17
"6",17
"7",15
"8",18
"9",15
"10",11
"11",13
"12",12
"13",17
"14",12
"15",12
"16",13
"17",14
"18",14
"19",15
"20",17
"21",13
"22",15
"23",12
"24",15
"25",13
"26",16
"27",15
"28",13
"29",17
"30",11
"31",15
"32",16
"33",18
"34",13
"35",17
"36",18
"37",14
"38",14
"39",17
"40",11
"41",17
"42",12
"43",15
"44",13
"45",15
"46",17
"47",15
"48",11
"49",16
"50",17
"51",18
"52",12
"53",15
"54",10
"55",13
"56",15
"57",13
"58",13
"59",13
"60",13
"61",13
"62",15
"63",10
"64",14
"65",18
"66",15
"67",16
"68",15
"69",13
"70",16
"71",16
"72",11
"73",15
"74",15
"75",12
"76",16
"77",13
"78",11
"79",16
"80",15
"81",15
"82",12
"83",14
"84",12
"85",15
"86",16
"87",11
"88",15
"89",14
"90",16
"91",14
"92",16
"93",14
"94",13
"95",15
"96",12
"97",15
"98",10
"99",17
"100",12
"101",14
"102",15
"103",16
"104",11
"105",15
"106",12
"107",13
"108",16
"109",15
"110",14
"111",14
"112",14
"113",13
"114",16
"115",14
"116",14
"117",14
"118",13
"119",13
"120",16
"121",13
"122",16
"123",18
"124",17
"125",12
"126",14
"127",17
"128",17
"129",15
"130",13
"131",15
"132",16
"133",14
"134",14
"135",17
"136",17
"137",15
"138",12
"139",13
"140",15
"141",12
"142",13
"143",13
"144",15
"145",16
"146",17
"147",13
"148",15
"149",12
"150",17
"151",13
"152",15
"153",18
"154",11
"155",11
"156",17
"157",14
"158",16
"159",15
"160",16
"161",15
"162",15
"163",17
"164",13
"165",10
"166",13
"167",17
"168",16
"169",14
"170",20
"171",12
"172",14
"173",15
"174",10
"175",13
"176",11
"177",14
"178",13
"179",13
"180",16
"181",16
"182",15
"183",12
"184",15
"185",14
"186",14
"187",14
"188",12
"189",12
"190",14
"191",16
"192",19
"193",16
"194",17
"195",15
"196",15
"197",14
"198",14
"199",16
"200",17
"201",12
"202",17
"203",15
"204",13
"205",14
"206",13
"207",19
"208",18
"209",16
"210",13
"211",17
"212",12
"213",15
"214",19
"215",17
"216",15
"217",15
"218",12
"219",16
"220",12
"221",15
"222",12
"223",16
"224",15
"225",16
"226",14
"227",13
"228",11
"229",15
"230",14
"231",17
"232",17
"233",13
"234",14
"235",13
"236",13
"237",12
"238",17
"239",16
"240",16
"241",17
"242",13
"243",19
"244",13
"245",15
"246",11
"247",19
"248",15
"249",18
"250",15
"251",13
"252",16
"253",16
"254",14
"255",13
"256",18
"257",20
"258",13
"259",15
"260",13
"261",15
"262",17
"263",16
"264",14
"265",12
"266",16
"267",17
"268",14
"269",12
"270",14
"271",17
"272",16
"273",16
"274",17
"275",15
"276",14
"277",16
"278",16
"279",14
"280",14
"281",14
"282",19
"283",13
"284",15
"285",12
"286",10
"287",15
"288",14
"289",13
"290",15
"291",14
"292",13
"293",19
"294",14
"295",14
"296",15
"297",18
"298",17
"299",15
"300",15
"301",12
"302",16
"303",14
"304",16
"305",17
"306",13
"307",14
"308",15
"309",12
"310",14
"311",15
"312",10
"313",16
"314",13
"315",17
"316",15
"317",15
"318",14
"319",17
"320",16
"321",16
"322",15
"323",15
"324",14
"325",17
"326",10
"327",17
"328",15
"329",11
"330",17
"331",15
"332",12
"333",11
"334",12
"335",13
"336",14
"337",15
"338",13
"339",13
"340",13
"341",14
"342",17
"343",17
"344",14
"345",12
"346",14
"347",14
"348",13
"349",13
"350",11
"351",13
"352",15
"353",14
"354",11
"355",18
"356",16
"357",13
"358",20
"359",16
"360",14
"361",15
"362",10
"363",16
"364",14
"365",18
"366",15
"367",15
"368",13
"369",13
"370",16
"371",12
"372",11
"373",13
"374",15
"375",14
"376",13
"377",12
"378",16
"379",13
"380",15
"381",13
"382",11
"383",17
"384",12
"385",13
"386",11
"387",18
"388",14
"389",18
"390",14
"391",11
"392",15
"393",17
"394",15
"395",15
"396",14
"397",14
"398",14
"399",14
"400",15
"401",18
"402",14
"403",16
"404",16
"405",14
"406",16
"407",11
"408",15
"409",15
"410",15
"411",13
"412",10
"413",15
"414",17
"415",16
"416",15
"417",13
"418",13
"419",15
"420",11
"421",16
"422",14
"423",16
"424",14
"425",17
"426",20
"427",11
"428",13
"429",14
"430",16
"431",14
"432",14
"433",14
"434",12
"435",17
"436",19
"437",13
"438",16
"439",12
"440",16
"441",16
"442",10
"443",12
"444",17
"445",12
"446",12
"447",12
"448",11
"449",16
"450",14
"451",12
"452",14
"453",15
"454",14
"455",16
"456",15
"457",13
"458",15
"459",16
"460",16
"461",15
"462",15
"463",13
"464",15
"465",17
"466",15
"467",14
"468",16
"469",16
"470",14
"471",14
"472",16
"473",17
"474",12
"475",15
"476",14
"477",14
"478",16
"479",13
"480",10
"481",14
"482",14
"483",15
"484",12
"485",14
"486",12
"487",13
"488",17
"489",14
"490",14
"491",14
"492",9
"493",12
"494",15
"495",13
"496",12
"497",18
"498",14
"499",11
"500",14
"501",15
"502",13
"503",14
"504",17
"505",15
"506",15
"507",15
"508",14
"509",15
"510",15
"511",13
"512",15
"513",11
"514",15
"515",10
"516",12
"517",17
"518",15
"519",15
"520",13
"521",13
"522",17
"523",12
"524",18
"525",12
"526",14
"527",16
"528",17
"529",13
"530",15
"531",14
"532",15
"533",14
"534",18
"535",14
"536",11
"537",14
"538",16
"539",14
"540",13
"541",17
"542",15
"543",13
"544",15
"545",18
"546",15
"547",12
"548",14
"549",15
"550",13
"551",11
"552",15
"553",11
"554",14
"555",13
"556",13
"557",13
"558",13
"559",13
"560",17
"561",12
"562",12
"563",13
"564",15
"565",14
"566",16
"567",15
"568",13
"569",18
"570",16
"571",15
"572",17
"573",15
"574",16
"575",18
"576",12
"577",14
"578",16
"579",15
"580",14
"581",14
"582",14
"583",13
"584",18
"585",19
"586",16
"587",14
"588",15
"589",14
"590",16
"591",11
"592",16
"593",12
"594",13
"595",14
"596",14
"597",11
"598",12
"599",15
"600",14
"601",11
"602",17
"603",14
"604",15
"605",11
"606",13
"607",17
"608",14
"609",11
"610",13
"611",12
"612",18
"613",13
"614",15
"615",18
"616",10
"617",18
"618",14
"619",15
"620",17
"621",11
"622",14
"623",13
"624",16
"625",11
"626",17
"627",13
"628",15
"629",16
"630",17
"631",14
"632",13
"633",16
"634",13
"635",18
"636",15
"637",14
"638",13
"639",18
"640",17
"641",13
"642",13
"643",14
"644",16
"645",16
"646",14
"647",15
"648",14
"649",14
"650",16
"651",17
"652",15
"653",17
"654",15
"655",11
"656",17
"657",15
"658",13
"659",14
"660",12
"661",14
"662",16
"663",19
"664",14
"665",14
"666",20
"667",16
"668",13
"669",14
"670",13
"671",11
"672",16
"673",14
"674",14
"675",13
"676",14
"677",16
"678",18
"679",12
"680",15
"681",15
"682",13
"683",12
"684",15
"685",15
"686",13
"687",12
"688",12
"689",14
"690",16
"691",16
"692",14
"693",10
"694",13
"695",19
"696",11
"697",14
"698",15
"699",16
"700",12
"701",13
"702",17
"703",14
"704",17
"705",13
"706",16
"707",15
"708",12
"709",13
"710",15
"711",14
"712",12
"713",13
"714",16
"715",15
"716",15
"717",12
"718",15
"719",13
"720",10
"721",15
"722",15
"723",11
"724",14
"725",12
"726",18
"727",16
"728",16
"729",15
"730",16
"731",13
"732",15
"733",19
"734",18
"735",13
"736",14
"737",14
"738",14
"739",11
"740",12
"741",12
"742",14
"743",17
"744",13
"745",17
"746",15
"747",17
"748",13
"749",13
"750",14
"751",13
"752",13
"753",15
"754",16
"755",15
"756",15
"757",10
"758",14
"759",14
"760",17
"761",11
"762",13
"763",13
"764",15
"765",13
"766",15
"767",14
"768",16
"769",17
"770",20
"771",12
"772",16
"773",14
"774",17
"775",16
"776",16
"777",16
"778",20
"779",18
"780",20
"781",11
"782",11
"783",16
"784",12
"785",15
"786",18
"787",13
"788",15
"789",12
"790",18
"791",16
"792",12
"793",15
"794",18
"795",18
"796",19
"797",13
"798",13
"799",12
"800",16
"801",16
"802",16
"803",12
"804",16
"805",14
"806",18
"807",17
"808",17
"809",15
"810",16
"811",14
"812",16
"813",17
"814",14
"815",10
"816",13
"817",15
"818",19
"819",17
"820",17
"821",14
"822",17
"823",12
"824",13
"825",11
"826",11
"827",15
"828",13
"829",18
"830",15
"831",11
"832",15
"833",16
"834",16
"835",14
"836",13
"837",16
"838",16
"839",17
"840",19
"841",16
"842",12
"843",13
"844",13
"845",12
"846",13
"847",12
"848",15
"849",17
"850",16
"851",16
"852",15
"853",14
"854",16
"855",14
"856",17
"857",14
"858",18
"859",18
"860",18
"861",14
"862",15
"863",16
"864",14
"865",18
"866",12
"867",16
"868",16
"869",12
"870",18
"871",16
"872",15
"873",15
"874",17
"875",15
"876",14
"877",13
"878",13
"879",17
"880",13
"881",15
"882",14
"883",15
"884",13
"885",14
"886",16
"887",13
"888",16
"889",15
"890",14
"891",10
"892",15
"893",14
"894",10
"895",14
"896",12
"897",15
"898",16
"899",16
"900",12
"901",14
"902",14
"903",16
"904",17
"905",17
"906",13
"907",16
"908",17
"909",15
"910",17
"911",14
"912",17
"913",14
"914",14
"915",15
"916",18
"917",14
"918",15
"919",14
"920",15
"921",12
"922",14
"923",15
"924",16
"925",19
"926",11
"927",14
"928",18
"929",16
"930",14
"931",16
"932",15
"933",16
"934",19
"935",13
"936",9
"937",13
"938",13
"939",14
"940",12
"941",16
"942",13
"943",15
"944",17
"945",11
"946",13
"947",17
"948",18
"949",13
"950",14
"951",12
"952",14
"953",15
"954",15
"955",16
"956",12
"957",15
"958",12
"959",13
"960",17
"961",14
"962",14
"963",16
"964",11
"965",14
"966",15
"967",13
"968",15
"969",15
"970",12
"971",16
"972",11
"973",15
"974",15
"975",17
"976",13
"977",16
"978",13
"979",13
"980",10
"981",11
"982",13
"983",11
"984",17
"985",16
"986",12
"987",17
"988",17
"989",15
"990",16
"991",17
"992",15
"993",12
"994",16
"995",13
"996",14
"997",14
"998",15
"999",16
"1000",18
"1001",11
"1002",16
"1003",17
"1004",14
"1005",20
"1006",11
"1007",14
"1008",15
"1009",14
"1010",13
"1011",11
"1012",15
"1013",14
"1014",15
"1015",12
"1016",16
"1017",16
"1018",17
"1019",14
"1020",16
"1021",14
"1022",14
"1023",15
"1024",16
"1025",16
"1026",16
"1027",16
"1028",15
"1029",12
"1030",16
"1031",12
"1032",16
"1033",15
"1034",15
"1035",18
"1036",15
"1037",17
"1038",14
"1039",14
"1040",16
"1041",10
"1042",13
"1043",13
"1044",15
"1045",12
"1046",16
"1047",14
"1048",13
"1049",13
"1050",16
"1051",15
"1052",14
"1053",18
"1054",13
"1055",16
"1056",16
"1057",15
"1058",15
"1059",17
"1060",9
"1061",17
"1062",14
"1063",14
"1064",15
"1065",10
"1066",14
"1067",15
"1068",12
"1069",17
"1070",13
"1071",15
"1072",18
"1073",16
"1074",15
"1075",16
"1076",16
"1077",13
"1078",15
"1079",16
"1080",17
"1081",14
"1082",13
"1083",15
"1084",15
"1085",14
"1086",12
"1087",16
"1088",14
"1089",12
"1090",15
"1091",13
"1092",13
"1093",17
"1094",16
"1095",14
"1096",15
"1097",16
"1098",14
"1099",13
"1100",12
"1101",15
"1102",14
"1103",14
"1104",15
"1105",18
"1106",15
"1107",14
"1108",16
"1109",16
"1110",15
"1111",10
"1112",17
"1113",15
"1114",14
"1115",12
"1116",11
"1117",10
"1118",14
"1119",16
"1120",13
"1121",15
"1122",17
"1123",12
"1124",10
"1125",13
"1126",16
"1127",11
"1128",16
"1129",15
"1130",14
"1131",15
"1132",14
"1133",12
"1134",15
"1135",14
"1136",13
"1137",12
"1138",14
"1139",17
"1140",15
"1141",13
