"","x"
"1",16
"2",19
"3",19
"4",15
"5",21
"6",13
"7",21
"8",14
"9",15
"10",17
"11",17
"12",18
"13",17
"14",14
"15",15
"16",14
"17",14
"18",17
"19",15
"20",17
"21",15
"22",17
"23",17
"24",19
"25",20
"26",12
"27",12
"28",18
"29",20
"30",12
"31",17
"32",14
"33",15
"34",16
"35",18
"36",16
"37",19
"38",14
"39",16
"40",16
"41",22
"42",13
"43",18
"44",15
"45",16
"46",15
"47",18
"48",16
"49",17
"50",15
"51",18
"52",16
"53",14
"54",16
"55",19
"56",13
"57",14
"58",14
"59",12
"60",16
"61",13
"62",14
"63",17
"64",16
"65",18
"66",13
"67",16
"68",18
"69",14
"70",17
"71",15
"72",15
"73",13
"74",16
"75",15
"76",17
"77",13
"78",14
"79",18
"80",11
"81",15
"82",15
"83",18
"84",17
"85",17
"86",16
"87",14
"88",14
"89",15
"90",12
"91",15
"92",16
"93",20
"94",22
"95",15
"96",16
"97",14
"98",11
"99",15
"100",19
"101",18
"102",17
"103",15
"104",15
"105",14
"106",19
"107",18
"108",17
"109",17
"110",19
"111",14
"112",18
"113",13
"114",12
"115",14
"116",17
"117",15
"118",14
"119",16
"120",18
"121",15
"122",14
"123",14
"124",13
"125",15
"126",15
"127",16
"128",18
"129",21
"130",18
"131",21
"132",15
"133",19
"134",15
"135",18
"136",13
"137",19
"138",21
"139",19
"140",16
"141",18
"142",17
"143",14
"144",11
"145",17
"146",14
"147",16
"148",16
"149",18
"150",22
"151",16
"152",15
"153",17
"154",19
"155",16
"156",18
"157",14
"158",18
"159",17
"160",14
"161",13
"162",17
"163",15
"164",15
"165",18
"166",17
"167",15
"168",16
"169",17
"170",15
"171",15
"172",17
"173",18
"174",16
"175",16
"176",16
"177",13
"178",17
"179",18
"180",18
"181",21
"182",13
"183",12
"184",16
"185",17
"186",17
"187",16
"188",17
"189",19
"190",20
"191",17
"192",19
"193",15
"194",16
"195",14
"196",18
"197",14
"198",18
"199",20
"200",13
"201",15
"202",16
"203",15
"204",16
"205",15
"206",14
"207",18
"208",13
"209",20
"210",18
"211",14
"212",15
"213",15
"214",17
"215",11
"216",14
"217",15
"218",15
"219",16
"220",16
"221",17
"222",13
"223",17
"224",18
"225",18
"226",16
"227",14
"228",18
"229",15
"230",13
"231",17
"232",13
"233",21
"234",17
"235",16
"236",15
"237",19
"238",11
"239",16
"240",14
"241",15
"242",17
"243",15
"244",13
"245",18
"246",16
"247",16
"248",16
"249",17
"250",18
"251",16
"252",16
"253",16
"254",18
"255",19
"256",17
"257",18
"258",18
"259",18
"260",15
"261",19
"262",16
"263",20
"264",15
"265",15
"266",16
"267",14
"268",18
"269",16
"270",16
"271",18
"272",16
"273",16
"274",15
"275",14
"276",18
"277",16
"278",18
"279",19
"280",19
"281",17
"282",16
"283",15
"284",17
"285",20
"286",14
"287",14
"288",19
"289",18
"290",14
"291",21
"292",16
"293",12
"294",14
"295",15
"296",15
"297",15
"298",16
"299",18
"300",16
"301",16
"302",16
"303",16
"304",15
"305",18
"306",17
"307",19
"308",18
"309",17
"310",17
"311",17
"312",17
"313",15
"314",16
"315",16
"316",12
"317",17
"318",14
"319",15
"320",17
"321",16
"322",15
"323",17
"324",16
"325",13
"326",19
"327",14
"328",16
"329",17
"330",16
"331",13
"332",18
"333",15
"334",18
"335",17
"336",16
"337",15
"338",18
"339",20
"340",17
"341",14
"342",15
"343",18
"344",14
"345",19
"346",13
