"","x"
"1",10
"2",12
"3",6
"4",9
"5",5
"6",6
"7",6
"8",5
"9",8
"10",7
"11",8
"12",7
"13",10
"14",3
"15",9
"16",8
"17",4
"18",8
"19",13
"20",9
"21",6
"22",7
"23",8
"24",8
"25",7
"26",7
"27",4
"28",6
"29",9
"30",10
"31",6
"32",9
"33",10
"34",8
"35",8
"36",5
"37",8
"38",7
"39",6
"40",8
"41",7
"42",9
"43",6
"44",10
"45",6
"46",8
"47",10
"48",8
"49",6
"50",8
"51",5
"52",8
"53",6
"54",8
"55",4
"56",7
"57",7
"58",9
"59",8
"60",7
"61",6
"62",6
"63",8
"64",4
"65",7
"66",7
"67",5
"68",8
"69",8
"70",6
"71",6
"72",9
"73",4
"74",7
"75",6
"76",15
"77",11
"78",7
"79",8
"80",6
"81",5
"82",10
"83",8
"84",7
"85",5
"86",8
"87",8
"88",6
"89",5
"90",9
"91",10
"92",9
"93",9
"94",8
"95",3
"96",9
"97",8
"98",8
"99",7
"100",8
"101",7
"102",6
"103",8
"104",9
"105",8
"106",9
"107",10
"108",6
"109",8
"110",6
"111",10
"112",6
"113",6
"114",6
"115",4
"116",8
"117",5
"118",4
"119",8
"120",5
"121",7
"122",10
"123",6
"124",8
"125",8
"126",8
"127",7
"128",7
"129",9
"130",6
"131",7
"132",7
"133",6
"134",4
"135",11
"136",7
"137",7
"138",8
"139",9
"140",7
"141",6
"142",4
"143",7
"144",5
"145",9
"146",7
"147",7
"148",5
"149",4
"150",8
"151",5
"152",7
"153",8
"154",7
"155",10
"156",8
"157",8
"158",9
"159",7
"160",6
"161",6
"162",7
"163",6
"164",5
"165",9
"166",6
"167",8
"168",8
"169",6
"170",10
"171",8
"172",5
"173",4
"174",7
"175",5
"176",6
"177",8
"178",8
"179",10
"180",8
"181",7
"182",7
"183",9
"184",6
"185",8
"186",6
"187",10
"188",6
"189",8
"190",8
"191",8
"192",7
"193",7
"194",6
"195",7
"196",6
"197",9
"198",9
"199",6
"200",7
"201",6
"202",5
"203",6
"204",8
"205",8
"206",8
