"","x"
"1",7
"2",7
"3",7
"4",8
"5",8
"6",11
"7",7
"8",7
"9",8
"10",5
"11",5
"12",7
"13",8
"14",7
"15",9
"16",10
"17",6
"18",6
"19",4
"20",10
"21",8
"22",7
"23",6
"24",7
"25",8
"26",11
"27",9
"28",6
"29",5
"30",5
"31",9
"32",8
"33",6
"34",5
"35",8
"36",7
"37",6
"38",4
"39",7
"40",7
"41",9
"42",7
"43",7
"44",8
"45",8
"46",8
"47",9
"48",6
"49",10
"50",7
"51",7
"52",5
"53",7
"54",8
"55",4
"56",3
"57",9
"58",8
"59",5
"60",6
"61",8
"62",7
"63",6
"64",7
"65",11
"66",8
"67",6
"68",6
"69",3
"70",7
"71",6
"72",9
"73",8
"74",2
"75",9
"76",5
"77",8
"78",7
"79",7
"80",5
"81",6
"82",6
"83",7
"84",4
"85",7
"86",4
"87",11
"88",5
"89",9
"90",7
"91",8
"92",6
"93",7
"94",8
"95",7
"96",6
"97",8
"98",6
"99",8
"100",8
"101",9
"102",4
"103",6
"104",5
"105",8
"106",7
"107",6
"108",7
"109",5
"110",9
"111",8
"112",7
"113",7
"114",7
"115",6
"116",7
"117",7
"118",9
"119",3
"120",7
"121",7
"122",7
"123",9
"124",5
"125",8
"126",5
"127",9
"128",7
"129",8
"130",8
"131",6
"132",10
"133",11
"134",5
"135",7
"136",7
"137",5
"138",8
"139",3
"140",7
"141",8
"142",5
"143",8
"144",10
"145",7
"146",9
"147",6
"148",4
"149",3
"150",7
"151",11
"152",8
"153",8
"154",5
"155",6
"156",8
"157",7
"158",7
"159",6
"160",6
"161",6
"162",7
"163",6
"164",3
"165",6
"166",8
"167",8
"168",11
"169",9
"170",8
"171",6
"172",8
"173",10
"174",6
"175",7
"176",8
"177",8
"178",9
"179",9
"180",9
"181",7
"182",8
"183",6
"184",4
"185",5
"186",9
"187",8
"188",8
"189",5
"190",9
"191",10
"192",5
"193",6
"194",11
"195",8
"196",6
"197",8
"198",8
"199",7
"200",8
"201",7
"202",11
"203",7
"204",6
"205",6
"206",10
"207",4
"208",6
"209",8
"210",6
"211",7
"212",8
"213",6
"214",8
"215",7
"216",7
"217",9
"218",4
"219",7
"220",6
"221",6
"222",6
"223",8
"224",5
"225",8
"226",5
"227",7
"228",6
"229",7
"230",8
"231",8
"232",8
"233",10
"234",8
"235",4
"236",6
"237",10
"238",5
"239",7
"240",12
"241",7
"242",8
"243",7
"244",7
"245",6
"246",7
"247",5
"248",7
"249",5
"250",7
"251",5
"252",10
"253",9
"254",9
"255",8
"256",5
"257",6
"258",9
"259",7
"260",5
"261",8
"262",4
"263",7
"264",8
"265",4
"266",5
"267",5
