"","x"
"1",5
"2",4
"3",5
"4",5
"5",4
"6",6
"7",5
"8",7
"9",4
"10",5
"11",4
"12",4
"13",5
"14",6
"15",6
"16",6
"17",4
"18",4
"19",2
"20",4
"21",5
"22",4
"23",5
"24",5
"25",4
"26",7
"27",3
"28",3
"29",2
"30",6
"31",5
"32",3
"33",4
"34",6
"35",5
"36",3
"37",5
"38",4
"39",4
"40",5
"41",5
"42",4
"43",6
"44",4
"45",3
"46",5
"47",3
"48",7
"49",5
"50",4
"51",7
"52",5
"53",4
"54",7
"55",5
"56",7
"57",6
"58",5
"59",6
"60",6
"61",6
"62",6
"63",5
"64",6
"65",6
"66",6
"67",5
"68",4
"69",4
"70",3
"71",3
"72",6
"73",5
"74",3
"75",4
"76",4
"77",6
"78",6
"79",6
"80",4
"81",7
"82",3
"83",4
"84",5
"85",3
"86",6
"87",2
"88",5
"89",6
"90",5
"91",8
"92",5
"93",7
"94",4
"95",6
"96",6
"97",3
"98",5
"99",4
"100",7
"101",4
"102",2
"103",5
"104",5
"105",3
"106",4
"107",5
"108",6
"109",4
"110",4
"111",6
"112",3
"113",5
"114",5
"115",2
"116",5
"117",7
"118",9
"119",3
"120",5
"121",4
"122",7
"123",8
"124",6
"125",2
"126",6
"127",5
"128",5
"129",5
"130",5
"131",6
"132",4
"133",6
"134",5
"135",4
"136",3
"137",5
"138",4
"139",3
"140",5
"141",2
"142",4
"143",7
"144",5
"145",8
"146",7
"147",6
"148",7
"149",5
"150",4
"151",5
"152",5
"153",5
"154",3
"155",4
"156",2
"157",5
"158",4
"159",6
"160",3
"161",7
"162",4
"163",5
"164",4
"165",7
"166",4
"167",4
"168",5
"169",7
"170",3
"171",5
"172",7
"173",4
"174",4
"175",3
"176",7
"177",1
"178",4
"179",4
"180",4
"181",4
"182",4
"183",3
"184",7
"185",7
"186",4
"187",4
"188",7
"189",5
"190",4
"191",4
"192",3
"193",6
"194",9
"195",4
"196",4
"197",4
"198",7
"199",6
"200",4
"201",5
"202",5
"203",6
"204",5
"205",5
"206",5
"207",4
"208",3
"209",6
"210",4
"211",4
"212",5
"213",4
"214",4
"215",7
"216",4
"217",4
"218",5
"219",4
"220",6
"221",4
"222",5
"223",5
"224",4
"225",5
"226",3
"227",6
"228",3
"229",7
"230",6
"231",5
"232",4
"233",2
"234",3
"235",4
"236",3
"237",4
"238",4
"239",7
"240",6
"241",3
"242",6
"243",4
"244",7
"245",3
"246",5
"247",7
"248",4
"249",6
"250",5
"251",6
"252",4
"253",7
"254",4
"255",6
"256",8
"257",7
"258",6
"259",7
"260",3
"261",6
"262",4
"263",5
"264",3
"265",5
"266",5
"267",5
"268",3
"269",3
"270",7
"271",4
"272",4
"273",3
"274",5
