"","x"
"1",6
"2",2
"3",2
"4",5
"5",4
"6",4
"7",4
"8",1
"9",3
"10",2
"11",3
"12",5
"13",1
"14",1
"15",2
"16",1
"17",0
"18",2
"19",2
"20",5
"21",5
"22",1
"23",0
"24",3
"25",5
"26",5
"27",3
"28",1
"29",3
"30",2
"31",3
"32",4
"33",6
"34",2
"35",3
"36",3
"37",0
"38",1
"39",2
"40",4
"41",1
"42",3
"43",0
"44",2
"45",1
"46",3
"47",4
"48",2
"49",0
"50",5
"51",3
"52",8
"53",2
"54",3
"55",2
"56",3
"57",3
"58",3
"59",1
"60",3
"61",2
"62",3
"63",2
"64",1
"65",3
"66",2
"67",3
"68",2
"69",3
"70",2
"71",4
"72",3
"73",1
"74",3
"75",1
"76",1
"77",5
"78",0
"79",1
"80",0
"81",1
"82",2
"83",3
"84",2
"85",2
"86",4
"87",2
"88",2
"89",0
"90",0
"91",4
"92",2
"93",3
"94",5
"95",3
"96",2
"97",3
"98",4
"99",4
"100",3
"101",3
"102",1
"103",2
"104",5
"105",5
"106",3
"107",0
"108",5
"109",6
"110",2
"111",3
"112",3
"113",3
"114",6
"115",3
"116",4
"117",1
"118",3
"119",2
"120",5
"121",4
"122",5
"123",4
"124",5
"125",2
"126",2
"127",5
"128",0
"129",3
"130",1
"131",6
"132",2
"133",0
"134",4
"135",4
"136",5
"137",1
"138",4
"139",0
"140",3
"141",3
"142",2
"143",2
"144",4
"145",4
"146",3
"147",2
"148",3
"149",1
"150",4
"151",3
"152",1
"153",1
"154",2
"155",7
"156",3
"157",3
"158",4
"159",5
"160",5
"161",2
"162",1
"163",3
"164",1
"165",6
"166",2
"167",1
"168",3
"169",1
"170",2
"171",3
"172",3
"173",1
"174",1
"175",3
"176",2
"177",2
"178",1
"179",2
"180",5
"181",2
"182",3
"183",1
"184",2
"185",2
"186",6
"187",5
"188",1
"189",6
"190",1
"191",3
"192",0
"193",2
"194",4
"195",8
"196",0
"197",0
"198",3
"199",2
"200",2
"201",2
"202",3
"203",2
"204",1
"205",0
"206",1
"207",4
"208",4
"209",2
"210",2
"211",3
"212",1
"213",0
"214",3
"215",4
"216",2
"217",2
"218",4
"219",0
"220",4
"221",5
"222",0
"223",2
"224",2
"225",3
"226",1
"227",3
"228",2
"229",6
"230",2
"231",1
"232",6
"233",4
"234",1
"235",4
"236",3
"237",4
"238",4
"239",2
"240",5
"241",0
"242",3
"243",2
"244",4
"245",2
"246",5
"247",4
"248",6
"249",5
"250",4
"251",5
"252",1
"253",4
"254",1
"255",1
"256",2
"257",1
"258",4
"259",0
"260",2
"261",3
"262",2
"263",3
"264",3
"265",3
"266",3
"267",3
"268",0
"269",3
"270",5
"271",3
"272",4
"273",3
"274",3
"275",2
"276",1
"277",5
"278",1
"279",5
"280",0
"281",1
"282",4
"283",3
"284",2
"285",4
"286",3
"287",5
"288",2
"289",1
"290",2
"291",5
"292",1
"293",3
"294",3
"295",2
"296",1
"297",6
"298",1
"299",4
"300",2
"301",0
"302",3
"303",1
"304",2
"305",2
"306",4
"307",2
"308",3
"309",1
"310",6
"311",5
"312",1
"313",2
"314",1
"315",3
"316",1
"317",0
"318",5
"319",0
"320",4
"321",5
"322",1
"323",0
"324",1
"325",2
"326",4
"327",4
"328",2
"329",0
"330",2
"331",3
"332",4
"333",1
"334",2
"335",1
"336",1
"337",2
"338",3
"339",4
"340",6
"341",1
"342",2
"343",4
"344",1
"345",4
"346",1
"347",1
"348",1
"349",1
"350",0
"351",1
"352",3
"353",1
"354",0
"355",3
"356",0
"357",2
"358",3
"359",3
"360",4
"361",2
"362",2
"363",4
"364",2
"365",3
"366",8
"367",4
"368",1
"369",2
"370",3
"371",0
"372",2
"373",4
"374",0
"375",3
"376",2
"377",3
"378",2
"379",4
"380",2
"381",6
"382",2
"383",2
"384",0
"385",2
"386",3
"387",3
"388",2
"389",1
