"","x"
"1",14
"2",12
"3",16
"4",14
"5",14
"6",15
"7",11
"8",13
"9",15
"10",15
"11",15
"12",16
"13",11
"14",14
"15",10
"16",20
"17",19
"18",12
"19",16
"20",13
"21",15
"22",13
"23",15
"24",16
"25",13
"26",17
"27",17
"28",15
"29",14
"30",13
"31",13
"32",14
"33",17
"34",18
"35",16
"36",16
"37",15
"38",14
"39",14
"40",14
"41",14
"42",17
"43",17
"44",15
"45",15
"46",14
"47",17
"48",13
"49",16
"50",13
"51",17
"52",20
"53",10
"54",15
"55",11
"56",17
"57",15
"58",17
"59",17
"60",14
"61",16
"62",15
"63",16
"64",11
"65",16
"66",12
"67",16
"68",15
"69",12
"70",17
"71",14
"72",11
"73",15
"74",16
"75",14
"76",13
"77",15
"78",18
"79",16
"80",17
"81",17
"82",13
"83",15
"84",14
"85",13
"86",12
"87",12
"88",13
"89",16
"90",10
"91",14
"92",12
"93",14
"94",14
"95",15
"96",14
"97",14
"98",12
"99",14
"100",18
"101",12
"102",11
"103",10
"104",16
"105",15
"106",12
"107",13
"108",16
"109",17
"110",14
"111",14
"112",17
"113",15
"114",14
"115",17
"116",15
"117",13
"118",14
"119",12
"120",12
"121",17
"122",14
"123",14
"124",17
"125",13
"126",15
"127",12
"128",13
"129",12
"130",12
"131",15
"132",11
"133",13
"134",16
"135",15
"136",12
"137",14
"138",17
"139",12
"140",10
"141",13
"142",15
"143",14
"144",18
"145",16
"146",17
"147",14
"148",18
"149",17
"150",12
"151",13
"152",17
"153",14
"154",15
"155",17
"156",16
"157",13
"158",17
"159",13
"160",13
"161",12
"162",15
"163",13
"164",14
"165",15
"166",13
"167",19
"168",16
"169",15
"170",11
"171",12
"172",16
"173",14
"174",12
"175",13
"176",11
"177",11
"178",18
"179",15
"180",14
"181",14
"182",11
"183",16
"184",14
"185",18
"186",17
"187",12
"188",14
"189",11
"190",14
"191",15
"192",15
"193",14
"194",14
"195",13
"196",13
"197",16
"198",10
"199",15
"200",13
"201",14
"202",12
"203",12
"204",16
"205",13
"206",14
"207",14
"208",17
"209",13
"210",15
"211",13
"212",16
"213",14
"214",11
"215",15
"216",16
"217",12
"218",13
"219",16
"220",16
"221",15
"222",14
"223",14
