"","x"
"1",2
"2",2
"3",8
"4",3
"5",5
"6",5
"7",11
"8",8
"9",7
"10",8
"11",7
"12",8
"13",7
"14",5
"15",7
"16",2
"17",7
"18",9
"19",6
"20",4
"21",3
"22",5
"23",7
"24",5
"25",7
"26",7
"27",5
"28",9
"29",8
"30",5
"31",7
"32",5
"33",4
"34",7
"35",6
"36",5
"37",11
"38",8
"39",8
"40",12
"41",5
"42",3
"43",2
"44",1
"45",5
"46",5
"47",8
"48",0
"49",5
"50",8
"51",3
"52",5
"53",6
"54",3
"55",4
"56",8
"57",10
"58",0
"59",5
"60",1
"61",4
"62",8
"63",1
"64",10
"65",5
"66",5
"67",3
"68",3
"69",4
"70",5
"71",7
"72",7
"73",7
"74",6
"75",5
"76",5
"77",9
"78",5
"79",8
"80",5
"81",6
"82",5
"83",7
"84",0
"85",4
"86",7
"87",2
"88",3
"89",6
"90",4
"91",3
"92",8
"93",2
"94",5
"95",2
"96",3
"97",8
"98",9
"99",6
"100",5
"101",7
"102",7
"103",6
"104",9
"105",9
"106",5
"107",7
"108",8
"109",6
"110",6
"111",4
"112",3
"113",12
"114",5
"115",5
"116",5
"117",6
"118",8
"119",6
"120",3
"121",4
"122",2
"123",4
"124",6
"125",2
"126",8
"127",4
"128",3
"129",3
"130",7
"131",4
"132",2
"133",3
"134",3
"135",5
"136",8
"137",4
"138",7
"139",7
"140",2
"141",9
"142",7
"143",7
"144",2
"145",11
"146",1
"147",7
"148",9
"149",6
"150",9
"151",7
"152",3
"153",5
"154",7
"155",5
"156",5
"157",7
"158",5
"159",3
"160",6
"161",4
"162",5
"163",7
"164",9
"165",5
"166",5
"167",2
"168",7
"169",3
"170",8
"171",5
"172",5
"173",7
"174",8
"175",5
"176",4
"177",7
"178",8
"179",6
"180",7
"181",7
"182",8
"183",8
"184",8
"185",6
"186",4
"187",7
"188",1
"189",7
"190",4
"191",3
"192",8
"193",6
"194",6
"195",9
"196",5
"197",9
"198",6
"199",2
"200",5
"201",5
"202",2
"203",4
"204",8
"205",10
"206",6
"207",9
"208",1
"209",5
"210",9
"211",7
"212",11
"213",5
"214",3
