"","x"
"1",15
"2",13
"3",14
"4",10
"5",13
"6",11
"7",10
"8",14
"9",13
"10",13
"11",14
"12",12
"13",16
"14",12
"15",11
"16",13
"17",18
"18",15
"19",13
"20",15
"21",14
"22",11
"23",10
"24",13
"25",14
"26",13
"27",13
"28",8
"29",13
"30",13
"31",13
"32",11
"33",12
"34",12
"35",14
"36",11
"37",13
"38",11
"39",9
"40",11
"41",15
"42",13
"43",13
"44",10
"45",15
"46",13
"47",12
"48",14
"49",15
"50",11
"51",14
"52",15
"53",10
"54",14
"55",12
"56",11
"57",13
"58",13
"59",13
"60",14
"61",12
"62",13
"63",11
"64",12
"65",11
"66",10
"67",16
"68",12
"69",15
"70",14
"71",14
"72",13
"73",9
"74",15
"75",11
"76",11
"77",11
"78",14
"79",14
"80",14
"81",12
"82",11
"83",14
"84",15
"85",13
"86",13
"87",15
"88",13
"89",14
"90",11
"91",12
"92",13
"93",14
"94",13
"95",13
"96",14
"97",11
"98",16
"99",15
"100",13
"101",13
"102",15
"103",15
"104",15
"105",14
"106",11
"107",12
"108",9
"109",15
"110",15
"111",13
"112",10
"113",12
"114",11
"115",16
"116",14
"117",9
"118",13
"119",11
"120",12
"121",14
"122",10
"123",11
"124",10
"125",12
"126",13
"127",17
"128",11
"129",14
"130",15
"131",12
"132",11
"133",13
"134",9
"135",10
"136",13
"137",12
"138",16
"139",13
"140",13
"141",11
"142",16
"143",14
"144",14
"145",13
"146",11
"147",14
"148",10
"149",14
"150",14
"151",12
"152",14
"153",11
"154",10
"155",15
"156",14
"157",11
"158",11
"159",12
"160",16
"161",11
"162",11
"163",12
"164",11
"165",12
"166",15
"167",13
"168",10
"169",11
"170",13
"171",13
"172",13
"173",14
"174",11
"175",13
"176",14
"177",13
"178",14
"179",10
"180",13
"181",13
"182",13
"183",13
"184",13
"185",11
"186",15
"187",13
"188",10
"189",14
"190",10
"191",10
"192",12
"193",12
"194",11
"195",14
"196",13
"197",16
"198",15
"199",9
"200",16
"201",10
"202",14
"203",10
"204",14
"205",14
"206",12
"207",12
"208",11
"209",12
"210",13
"211",12
"212",14
"213",13
"214",11
"215",15
"216",13
"217",11
"218",11
"219",12
"220",12
"221",11
"222",12
"223",10
"224",15
"225",15
"226",11
"227",14
"228",8
"229",16
"230",10
"231",11
"232",11
"233",11
"234",12
"235",13
"236",15
"237",12
"238",10
"239",14
"240",11
"241",14
"242",13
"243",12
"244",14
"245",14
"246",13
"247",11
"248",11
"249",12
"250",13
"251",13
"252",10
"253",10
"254",11
"255",13
"256",13
"257",13
"258",11
"259",12
"260",8
"261",11
"262",13
"263",16
"264",13
"265",16
"266",12
"267",12
"268",11
"269",15
"270",11
"271",11
"272",10
"273",14
"274",14
"275",10
"276",10
"277",11
"278",14
"279",12
"280",10
"281",12
"282",13
"283",12
"284",14
"285",11
"286",16
"287",14
"288",11
"289",14
"290",13
"291",15
"292",14
"293",12
"294",12
"295",16
"296",13
"297",11
"298",12
"299",18
"300",10
"301",13
"302",10
"303",15
"304",13
"305",11
"306",15
"307",8
"308",15
"309",14
"310",14
"311",17
"312",16
"313",12
"314",12
"315",12
"316",11
"317",15
"318",14
"319",12
"320",14
"321",13
"322",18
"323",14
"324",13
"325",15
"326",12
"327",11
"328",14
"329",11
"330",12
"331",12
"332",13
"333",15
"334",12
"335",13
"336",13
"337",11
"338",16
"339",12
"340",9
"341",12
"342",13
"343",12
"344",13
"345",11
"346",13
"347",14
"348",12
"349",15
"350",10
"351",11
"352",12
"353",14
"354",12
"355",9
"356",14
"357",12
"358",17
"359",14
"360",13
"361",10
"362",10
"363",12
"364",12
"365",14
"366",11
"367",15
"368",11
"369",11
"370",11
"371",10
"372",10
"373",15
"374",15
"375",12
"376",13
"377",13
"378",12
"379",14
"380",10
"381",13
"382",13
"383",12
"384",14
"385",14
"386",14
"387",13
"388",13
"389",14
"390",15
"391",14
"392",16
"393",12
"394",16
"395",14
"396",11
"397",15
"398",14
"399",11
"400",14
"401",16
"402",12
"403",16
"404",11
"405",13
"406",11
"407",14
"408",10
"409",13
"410",8
"411",11
"412",13
"413",12
"414",11
"415",11
"416",12
"417",13
"418",14
"419",13
"420",17
"421",10
"422",11
"423",15
"424",10
"425",10
"426",13
"427",10
"428",13
"429",11
"430",15
"431",14
"432",10
"433",14
"434",11
"435",11
"436",15
"437",12
"438",14
"439",10
"440",15
"441",13
"442",8
"443",11
"444",13
"445",15
"446",12
"447",12
"448",9
"449",12
"450",11
"451",12
"452",14
"453",10
"454",11
"455",13
"456",12
"457",10
"458",12
"459",10
"460",13
"461",17
"462",11
"463",13
"464",12
"465",10
"466",13
"467",11
"468",15
"469",14
"470",14
"471",13
"472",11
"473",13
"474",15
"475",13
"476",13
"477",17
"478",13
"479",9
"480",15
"481",15
"482",12
"483",14
"484",13
"485",19
"486",11
"487",17
"488",14
"489",17
"490",15
"491",14
"492",13
"493",12
"494",13
"495",14
"496",14
"497",14
"498",10
"499",13
"500",12
"501",15
"502",11
"503",15
"504",9
"505",12
"506",11
"507",11
"508",13
"509",10
"510",11
"511",12
"512",12
"513",11
"514",11
"515",11
"516",13
"517",14
"518",12
"519",11
"520",14
"521",14
"522",11
"523",12
"524",14
"525",9
"526",14
"527",15
"528",12
"529",13
"530",18
"531",13
"532",11
"533",12
"534",11
"535",10
"536",14
"537",15
"538",10
"539",13
"540",16
"541",13
"542",15
"543",12
"544",13
"545",12
"546",9
"547",11
"548",13
"549",10
"550",14
"551",10
"552",13
"553",15
"554",13
"555",13
"556",12
"557",15
"558",15
"559",15
"560",14
"561",13
"562",11
"563",16
"564",9
"565",11
"566",17
"567",15
"568",14
"569",12
"570",11
"571",11
"572",11
"573",12
"574",11
"575",10
"576",12
"577",12
"578",14
"579",14
"580",11
"581",11
"582",10
"583",15
"584",11
"585",12
"586",15
"587",12
"588",13
"589",16
"590",11
"591",11
"592",12
"593",12
"594",13
"595",11
"596",15
"597",16
"598",13
"599",16
"600",16
"601",13
"602",12
"603",12
"604",12
"605",13
"606",14
"607",12
"608",10
"609",12
"610",14
"611",13
"612",10
"613",12
"614",10
"615",13
"616",13
"617",14
"618",10
"619",14
"620",13
"621",13
"622",14
"623",12
"624",13
"625",17
"626",14
"627",17
"628",11
"629",14
"630",15
"631",11
"632",13
"633",11
"634",12
"635",11
"636",12
"637",14
"638",13
"639",12
"640",13
"641",10
"642",12
"643",16
"644",10
"645",15
"646",13
"647",10
"648",14
"649",12
"650",10
"651",12
"652",12
"653",11
"654",9
"655",12
"656",13
"657",8
"658",14
"659",13
"660",15
"661",14
"662",14
"663",10
"664",16
"665",10
"666",12
"667",12
"668",12
"669",12
"670",12
"671",14
"672",13
"673",14
"674",12
"675",11
"676",12
"677",15
"678",15
"679",15
"680",12
"681",11
"682",12
"683",16
"684",14
"685",12
"686",11
"687",14
"688",13
"689",11
"690",13
"691",12
"692",15
"693",14
"694",11
"695",14
"696",11
"697",12
"698",14
"699",10
"700",14
"701",12
"702",12
"703",11
"704",9
"705",14
"706",12
"707",9
"708",12
"709",11
"710",13
"711",11
"712",11
"713",15
"714",13
"715",10
"716",11
"717",9
"718",9
"719",12
"720",11
"721",12
"722",11
"723",16
"724",10
"725",9
"726",12
"727",11
"728",15
"729",10
"730",10
"731",13
"732",13
"733",13
"734",12
"735",19
"736",16
"737",13
"738",9
"739",12
"740",14
"741",10
"742",11
"743",11
"744",13
"745",11
"746",17
"747",13
"748",12
"749",12
"750",12
"751",12
"752",14
"753",10
"754",13
"755",10
"756",11
"757",13
"758",16
"759",13
"760",11
"761",11
"762",11
"763",14
"764",14
"765",14
"766",14
"767",13
"768",10
"769",14
"770",11
"771",13
"772",12
"773",12
"774",15
"775",10
"776",14
"777",11
"778",12
"779",12
"780",13
"781",15
"782",12
"783",13
"784",9
"785",12
"786",11
"787",17
"788",12
"789",13
"790",18
"791",14
"792",10
"793",12
"794",11
"795",14
"796",11
"797",12
"798",13
"799",13
