"","x"
"1",6
"2",5
"3",7
"4",5
"5",4
"6",5
"7",2
"8",5
"9",3
"10",4
"11",6
"12",6
"13",5
"14",5
"15",2
"16",4
"17",4
"18",4
"19",3
"20",6
"21",4
"22",3
"23",6
"24",4
"25",7
"26",4
"27",6
"28",4
"29",5
"30",5
"31",3
"32",4
"33",5
"34",3
"35",5
"36",6
"37",4
"38",5
"39",3
"40",4
"41",5
"42",4
"43",3
"44",3
"45",6
"46",6
"47",4
"48",5
"49",1
"50",7
"51",6
"52",3
"53",3
"54",3
"55",4
"56",3
"57",5
"58",4
"59",5
"60",5
"61",4
"62",6
"63",6
"64",7
"65",3
"66",7
"67",5
"68",5
"69",5
"70",4
"71",6
"72",5
"73",5
"74",5
"75",6
"76",4
"77",5
"78",5
"79",4
"80",5
"81",5
"82",4
"83",3
"84",4
"85",6
"86",4
"87",5
"88",6
"89",6
"90",4
"91",4
"92",2
"93",5
"94",5
"95",5
"96",6
"97",3
"98",4
"99",3
"100",5
"101",4
"102",3
"103",4
"104",4
"105",3
"106",8
"107",4
"108",4
"109",4
"110",5
"111",6
"112",8
"113",6
"114",5
"115",5
"116",4
"117",5
"118",5
"119",5
"120",4
"121",3
"122",5
"123",5
"124",4
"125",5
"126",3
"127",3
"128",5
"129",5
"130",5
"131",6
"132",6
"133",5
"134",7
"135",6
"136",4
"137",5
"138",2
"139",6
"140",4
"141",6
"142",4
"143",3
"144",5
"145",6
"146",2
"147",2
"148",4
"149",3
"150",2
"151",5
"152",5
"153",5
"154",2
"155",7
"156",7
"157",5
"158",6
"159",4
"160",3
"161",3
"162",9
"163",5
"164",4
"165",7
"166",6
"167",5
"168",3
"169",7
"170",4
"171",4
"172",5
"173",7
"174",5
"175",4
"176",2
"177",6
"178",4
"179",4
"180",5
"181",6
"182",4
"183",5
"184",6
"185",3
"186",6
"187",3
"188",6
"189",6
"190",7
"191",2
"192",4
"193",4
"194",5
"195",5
"196",4
"197",6
"198",6
"199",4
"200",4
"201",5
"202",3
"203",5
"204",6
"205",4
"206",9
"207",3
"208",3
"209",5
"210",4
"211",2
"212",7
"213",5
"214",4
"215",5
"216",5
"217",5
"218",4
"219",3
"220",6
"221",4
"222",2
"223",6
"224",6
"225",2
"226",3
"227",4
"228",4
"229",8
"230",5
"231",7
"232",4
"233",7
"234",5
"235",7
"236",5
"237",4
"238",4
"239",6
"240",6
"241",6
"242",1
"243",6
"244",6
"245",5
"246",2
"247",3
"248",5
"249",4
"250",5
"251",3
"252",6
"253",3
"254",3
"255",3
"256",5
"257",5
"258",3
"259",3
"260",5
"261",4
"262",5
"263",7
"264",4
"265",5
"266",8
"267",4
"268",6
"269",5
"270",4
"271",6
"272",4
"273",4
"274",2
"275",3
"276",5
"277",5
"278",4
"279",5
"280",4
"281",2
"282",6
"283",5
"284",5
"285",2
"286",5
"287",5
"288",3
"289",6
"290",4
"291",6
"292",4
"293",5
"294",5
"295",2
"296",2
"297",3
"298",5
"299",4
"300",2
"301",4
"302",6
"303",5
"304",6
"305",6
"306",4
"307",3
"308",3
"309",5
"310",6
"311",4
"312",4
"313",4
"314",5
"315",5
"316",5
"317",4
"318",5
"319",2
"320",7
"321",4
"322",3
"323",5
"324",5
"325",6
"326",6
"327",5
"328",5
"329",6
"330",8
"331",3
"332",7
"333",4
"334",3
"335",6
"336",4
"337",7
"338",2
"339",5
"340",1
"341",4
"342",4
"343",2
"344",4
"345",6
"346",5
"347",3
"348",3
"349",4
"350",5
"351",6
"352",5
"353",4
"354",5
"355",4
"356",4
"357",5
"358",6
"359",5
"360",3
"361",5
"362",5
"363",4
"364",4
"365",6
"366",3
"367",4
"368",5
"369",6
"370",6
"371",5
"372",7
"373",3
"374",4
"375",8
"376",7
"377",5
"378",7
"379",4
"380",5
"381",4
"382",6
"383",6
"384",3
"385",2
"386",3
"387",6
"388",3
"389",3
"390",6
"391",3
"392",4
"393",5
"394",3
"395",6
"396",3
"397",2
"398",4
"399",6
"400",6
"401",5
"402",6
"403",5
"404",3
"405",6
"406",6
"407",2
"408",2
"409",7
"410",8
"411",4
"412",4
"413",3
"414",5
"415",6
"416",6
"417",2
"418",6
"419",3
"420",3
"421",5
"422",5
"423",6
"424",4
"425",4
"426",3
"427",5
"428",1
"429",4
"430",3
"431",6
"432",6
"433",5
"434",5
"435",4
"436",5
"437",7
"438",4
"439",4
"440",5
"441",2
"442",3
"443",4
"444",5
"445",5
"446",5
"447",4
"448",5
"449",2
"450",3
"451",4
"452",4
"453",6
"454",6
"455",5
"456",7
"457",6
"458",5
"459",5
"460",4
"461",2
"462",6
"463",3
"464",7
"465",4
"466",7
"467",6
"468",4
"469",3
"470",5
"471",5
"472",6
"473",5
"474",6
"475",3
"476",3
"477",6
"478",4
"479",4
"480",5
"481",7
"482",4
"483",6
