"","V1","V2","V3","V4","V5"
"1",3,6,30,0,0
"2",3,3,3,24,6
"3",3,12,24,0,0
"4",3,3,18,15,0
"5",3,3,3,30,0
"6",3,3,6,12,15
"7",3,3,18,15,0
"8",3,3,15,18,0
"9",3,6,18,12,0
"10",3,3,3,27,3
"11",3,3,3,21,9
"12",3,3,30,3,0
"13",3,3,3,12,18
"14",3,3,21,12,0
"15",3,3,9,24,0
"16",6,9,24,0,0
"17",3,3,12,21,0
"18",3,3,6,18,9
"19",3,3,15,18,0
"20",3,3,9,12,12
"21",3,3,18,15,0
"22",3,3,3,3,27
"23",3,3,3,3,27
"24",3,3,3,3,27
"25",3,3,9,24,0
"26",3,3,6,27,0
"27",3,3,9,24,0
"28",3,3,33,0,0
"29",3,3,6,27,0
"30",3,3,3,30,0
"31",3,3,6,27,0
"32",6,15,18,0,0
"33",3,3,3,15,15
"34",3,3,6,21,6
"35",3,3,12,21,0
"36",3,3,3,6,24
"37",3,3,3,12,18
"38",3,3,3,27,3
"39",3,3,30,3,0
"40",3,3,12,15,6
"41",3,3,3,15,15
"42",3,3,15,18,0
"43",3,3,3,24,6
"44",3,3,3,3,27
"45",3,3,9,24,0
"46",6,15,18,0,0
"47",3,3,3,6,24
"48",3,3,9,24,0
"49",3,3,3,9,21
"50",3,3,3,30,0
"51",3,3,3,27,3
"52",3,3,3,27,3
"53",3,9,15,12,0
"54",3,3,6,27,0
"55",3,3,6,21,6
"56",3,3,18,15,0
"57",3,6,15,15,0
"58",3,3,12,21,0
"59",3,3,3,6,24
"60",3,9,9,18,0
"61",3,3,3,6,24
"62",3,18,18,0,0
"63",3,3,9,15,9
"64",3,6,30,0,0
"65",3,3,3,3,27
"66",3,3,21,12,0
"67",3,3,9,24,0
"68",3,3,30,3,0
"69",3,3,3,12,18
"70",3,3,12,21,0
"71",3,3,27,6,0
"72",3,3,3,3,27
"73",3,3,3,18,12
"74",3,3,3,27,3
"75",3,3,9,15,9
"76",3,3,3,27,3
"77",3,3,3,21,9
"78",3,3,9,24,0
"79",3,3,9,24,0
"80",3,3,6,12,15
"81",3,3,3,12,18
"82",6,6,21,6,0
"83",3,9,9,18,0
"84",3,3,6,27,0
"85",3,3,3,30,0
"86",3,3,3,6,24
"87",3,3,6,24,3
"88",3,6,6,15,9
"89",3,6,30,0,0
"90",3,3,3,30,0
"91",3,3,3,30,0
"92",3,15,21,0,0
"93",3,3,3,9,21
"94",3,18,18,0,0
"95",3,12,24,0,0
"96",3,3,6,27,0
"97",3,3,3,3,27
"98",3,3,3,21,9
"99",3,3,3,3,27
"100",3,9,18,9,0
"101",3,3,3,12,18
"102",3,3,33,0,0
"103",3,6,6,24,0
"104",3,3,3,30,0
"105",3,3,9,18,6
"106",3,3,6,27,0
"107",3,3,9,12,12
"108",3,3,9,21,3
"109",3,3,9,24,0
"110",3,3,15,18,0
"111",3,3,3,27,3
"112",3,3,3,9,21
"113",3,3,9,18,6
"114",3,3,3,6,24
"115",3,3,3,6,24
"116",3,15,21,0,0
"117",3,3,6,27,0
"118",3,3,3,3,27
"119",3,3,6,24,3
"120",3,3,30,3,0
"121",3,3,3,30,0
"122",3,3,3,6,24
"123",3,3,12,21,0
"124",3,3,18,15,0
"125",3,3,3,18,12
"126",3,3,3,9,21
"127",3,3,15,18,0
"128",3,3,24,9,0
"129",3,9,24,3,0
"130",3,3,3,6,24
"131",3,21,15,0,0
"132",3,3,18,15,0
"133",3,3,3,6,24
"134",3,3,6,12,15
"135",3,3,33,0,0
"136",3,3,3,3,27
"137",3,3,3,12,18
"138",3,3,18,15,0
"139",3,9,27,0,0
"140",3,3,9,18,6
"141",3,3,33,0,0
"142",3,3,9,24,0
"143",3,3,6,15,12
"144",3,3,3,24,6
"145",3,3,3,9,21
"146",3,3,9,24,0
"147",3,3,3,24,6
"148",3,3,3,9,21
"149",3,3,3,3,27
"150",3,3,12,21,0
"151",3,3,27,6,0
"152",3,3,3,27,3
"153",3,3,3,30,0
"154",3,3,9,15,9
"155",3,6,24,6,0
"156",3,21,15,0,0
"157",3,3,3,30,0
"158",3,3,9,18,6
"159",3,3,27,6,0
"160",3,3,15,18,0
"161",3,6,15,15,0
"162",3,3,6,27,0
"163",3,3,9,24,0
"164",3,9,9,18,0
"165",3,3,3,3,27
"166",3,3,3,6,24
"167",3,3,33,0,0
"168",3,3,3,30,0
"169",3,3,33,0,0
"170",3,3,12,21,0
"171",3,3,15,18,0
"172",3,3,3,3,27
"173",3,3,3,3,27
"174",3,3,3,9,21
"175",3,3,3,30,0
"176",3,3,12,21,0
"177",3,3,3,27,3
"178",3,3,3,3,27
"179",3,3,9,24,0
"180",3,6,9,21,0
"181",3,3,3,30,0
"182",3,3,15,15,3
"183",3,3,3,21,9
"184",3,6,30,0,0
"185",3,3,3,21,9
"186",3,3,3,15,15
"187",3,3,3,15,15
"188",3,3,30,3,0
"189",3,3,18,15,0
"190",3,3,12,21,0
"191",3,3,21,12,0
"192",3,3,6,24,3
"193",3,3,3,18,12
"194",3,9,9,18,0
"195",3,3,3,3,27
"196",3,3,3,12,18
"197",3,3,15,18,0
"198",3,3,3,6,24
"199",3,3,27,6,0
"200",3,3,3,30,0
"201",3,3,6,9,18
"202",3,3,3,15,15
"203",3,3,3,6,24
"204",3,3,3,18,12
"205",3,3,3,12,18
"206",3,3,12,21,0
"207",3,3,6,27,0
"208",3,3,15,18,0
"209",3,3,9,24,0
"210",3,3,15,18,0
"211",3,6,18,12,0
"212",3,3,3,3,27
"213",3,27,9,0,0
"214",3,3,3,6,24
"215",3,3,3,12,18
"216",3,3,9,24,0
"217",3,3,12,21,0
"218",3,3,9,24,0
"219",3,3,33,0,0
"220",3,3,3,3,27
"221",3,3,6,27,0
"222",3,3,9,24,0
"223",3,3,3,18,12
"224",3,3,3,18,12
"225",3,3,18,15,0
"226",3,3,9,24,0
"227",3,3,3,30,0
"228",3,3,6,9,18
"229",3,3,6,27,0
"230",3,9,27,0,0
"231",3,3,12,21,0
"232",3,3,3,3,27
"233",3,3,15,18,0
"234",3,3,6,12,15
"235",3,3,15,18,0
"236",3,3,9,24,0
"237",3,3,6,27,0
"238",3,3,33,0,0
"239",3,3,6,27,0
"240",3,3,3,21,9
"241",3,3,6,27,0
"242",3,3,3,24,6
"243",3,3,27,6,0
"244",3,3,3,6,24
"245",3,3,3,27,3
"246",3,3,3,18,12
"247",3,6,18,12,0
"248",3,3,9,12,12
"249",3,3,21,12,0
"250",3,3,15,18,0
"251",3,3,3,30,0
"252",3,9,21,6,0
"253",3,3,6,18,9
"254",3,3,3,3,27
"255",3,3,3,12,18
"256",3,3,6,9,18
"257",3,3,24,9,0
"258",3,6,18,12,0
"259",3,3,18,15,0
"260",3,3,3,3,27
"261",3,9,27,0,0
"262",3,3,3,30,0
"263",3,3,3,3,27
"264",3,3,6,27,0
"265",3,3,9,24,0
"266",3,3,6,21,6
"267",3,3,15,18,0
"268",3,3,15,18,0
"269",3,6,21,9,0
"270",3,3,3,3,27
"271",3,3,3,9,21
"272",3,3,3,27,3
"273",3,3,30,3,0
"274",3,3,3,15,15
"275",9,27,3,0,0
"276",3,3,3,3,27
"277",3,3,3,27,3
"278",3,6,30,0,0
"279",3,18,18,0,0
"280",3,3,18,15,0
"281",3,3,3,24,6
"282",9,21,9,0,0
"283",3,3,3,15,15
"284",3,3,6,24,3
"285",6,6,24,3,0
"286",6,9,24,0,0
"287",3,3,6,18,9
"288",3,3,3,3,27
"289",3,3,3,30,0
"290",3,3,12,21,0
"291",3,3,3,6,24
"292",3,3,12,18,3
"293",3,3,18,15,0
"294",3,3,3,9,21
"295",3,3,3,12,18
"296",3,6,9,21,0
"297",3,3,33,0,0
"298",3,3,9,24,0
"299",3,3,12,21,0
"300",9,12,18,0,0
"301",3,3,3,21,9
"302",3,3,3,3,27
"303",3,3,3,3,27
"304",3,3,6,21,6
"305",3,9,18,9,0
"306",3,6,6,21,3
"307",3,3,3,27,3
"308",3,3,3,6,24
"309",3,3,3,3,27
"310",3,3,6,27,0
"311",3,3,6,12,15
"312",3,3,3,3,27
"313",3,3,3,30,0
"314",3,3,3,30,0
"315",3,3,12,21,0
"316",3,3,3,15,15
"317",3,12,18,6,0
"318",3,3,3,3,27
"319",3,3,24,9,0
"320",3,3,3,6,24
"321",3,3,33,0,0
"322",3,3,9,24,0
"323",3,3,3,18,12
"324",3,3,6,27,0
"325",3,3,3,6,24
"326",3,3,3,3,27
"327",3,3,6,24,3
"328",3,9,9,18,0
"329",3,3,3,3,27
"330",3,3,3,12,18
"331",3,3,3,18,12
"332",3,3,33,0,0
"333",3,3,6,27,0
"334",3,3,3,9,21
"335",3,3,21,12,0
"336",3,3,6,27,0
"337",3,3,9,24,0
"338",3,3,9,24,0
"339",3,3,3,30,0
"340",3,3,3,9,21
"341",3,3,12,21,0
"342",3,3,3,3,27
"343",3,3,12,21,0
"344",3,3,3,18,12
"345",3,3,33,0,0
"346",3,3,3,6,24
"347",3,3,3,30,0
"348",3,3,3,3,27
"349",3,9,9,18,0
