"","x"
"1",7
"2",9
"3",8
"4",6
"5",7
"6",8
"7",6
"8",10
"9",7
"10",5
"11",6
"12",9
"13",9
"14",8
"15",11
"16",7
"17",7
"18",8
"19",8
"20",7
"21",6
"22",6
"23",7
"24",9
"25",6
"26",8
"27",9
"28",6
"29",8
"30",8
"31",6
"32",2
"33",6
"34",9
"35",4
"36",13
"37",12
"38",10
"39",5
"40",7
"41",13
"42",7
"43",8
"44",9
"45",6
"46",6
"47",7
"48",7
"49",6
"50",6
"51",5
"52",12
"53",6
"54",6
"55",7
"56",12
"57",8
"58",9
"59",12
"60",9
"61",6
"62",6
"63",8
"64",6
"65",12
"66",13
"67",8
"68",7
"69",11
"70",6
"71",11
"72",5
"73",4
"74",4
"75",11
"76",11
"77",10
"78",7
"79",8
"80",7
"81",7
"82",8
"83",6
"84",6
"85",7
"86",6
"87",13
"88",3
"89",5
"90",12
"91",10
"92",9
"93",7
"94",5
"95",4
"96",8
"97",7
"98",7
"99",7
"100",10
"101",5
"102",9
"103",12
"104",6
"105",6
"106",7
"107",11
"108",9
"109",4
"110",11
"111",10
"112",4
"113",8
"114",6
"115",7
"116",10
"117",4
"118",8
"119",10
"120",7
"121",9
"122",10
"123",4
"124",7
"125",10
"126",10
"127",9
"128",5
"129",6
"130",6
"131",6
"132",11
"133",8
"134",7
"135",6
"136",6
"137",10
"138",8
"139",12
"140",5
"141",11
"142",7
"143",2
"144",10
"145",10
"146",6
"147",7
"148",8
"149",9
"150",3
"151",4
"152",6
"153",9
"154",7
"155",5
"156",9
"157",10
"158",10
"159",4
"160",9
"161",5
"162",12
"163",8
"164",5
"165",8
"166",9
"167",9
"168",9
"169",6
"170",8
"171",10
"172",9
"173",12
"174",9
"175",11
"176",10
"177",12
"178",12
"179",9
"180",8
"181",9
"182",4
"183",7
"184",5
"185",7
"186",9
"187",6
"188",9
"189",9
"190",2
"191",12
"192",10
"193",9
"194",8
"195",8
"196",5
"197",10
"198",8
"199",13
"200",7
"201",12
"202",6
"203",7
"204",11
"205",10
"206",4
"207",8
"208",6
"209",5
"210",8
"211",11
"212",10
"213",12
"214",11
"215",6
"216",6
"217",4
"218",13
"219",7
"220",5
"221",12
"222",6
"223",8
"224",8
"225",8
"226",8
"227",11
"228",7
"229",6
"230",9
"231",12
"232",7
"233",9
"234",5
"235",13
"236",11
"237",7
"238",8
"239",7
"240",8
"241",8
"242",9
"243",12
"244",5
"245",12
"246",7
"247",14
"248",3
"249",4
"250",11
"251",10
"252",7
"253",6
"254",9
"255",7
"256",12
"257",9
"258",15
"259",9
"260",9
"261",8
"262",10
"263",8
"264",5
"265",7
"266",8
"267",8
"268",14
"269",7
"270",5
"271",9
"272",12
"273",10
"274",7
"275",7
"276",6
"277",8
"278",7
"279",8
"280",8
"281",9
"282",10
"283",10
"284",8
"285",8
"286",5
"287",8
"288",7
"289",7
"290",6
"291",7
"292",9
"293",7
"294",6
"295",6
"296",9
"297",4
"298",7
"299",6
"300",6
"301",9
"302",10
"303",7
"304",10
"305",11
"306",10
"307",12
"308",8
"309",11
"310",7
"311",6
"312",8
"313",10
"314",8
"315",7
"316",10
"317",8
"318",9
"319",6
"320",5
"321",5
"322",7
"323",11
"324",9
"325",5
"326",5
"327",7
"328",3
"329",6
"330",11
"331",8
"332",7
"333",8
"334",9
"335",9
"336",6
"337",10
"338",7
"339",11
"340",7
"341",8
"342",8
"343",9
"344",6
"345",9
"346",8
"347",10
"348",3
"349",8
"350",10
"351",8
"352",5
"353",7
"354",3
"355",8
"356",8
"357",6
"358",11
"359",4
"360",7
"361",8
"362",4
"363",7
"364",10
"365",9
"366",9
"367",7
"368",10
"369",8
"370",6
"371",9
"372",5
"373",9
"374",6
"375",8
"376",7
"377",10
"378",4
"379",12
"380",10
"381",12
"382",9
"383",10
"384",10
"385",7
"386",8
"387",6
"388",10
"389",9
"390",9
"391",10
"392",8
"393",7
"394",6
"395",6
"396",8
"397",7
"398",9
"399",5
"400",8
"401",10
"402",3
"403",13
"404",5
"405",8
"406",11
"407",6
"408",8
"409",9
"410",8
"411",13
"412",7
"413",8
"414",5
"415",10
"416",9
"417",5
"418",6
"419",10
"420",4
"421",6
"422",9
"423",10
"424",11
"425",7
"426",7
"427",2
"428",11
"429",6
"430",5
"431",7
"432",11
"433",8
"434",9
"435",9
"436",8
"437",10
"438",13
"439",9
"440",10
"441",7
"442",4
"443",10
"444",11
"445",8
"446",6
"447",7
"448",11
"449",9
"450",7
"451",14
"452",9
"453",14
"454",14
"455",10
"456",9
"457",6
"458",9
"459",11
"460",10
"461",10
"462",12
"463",11
"464",8
"465",5
"466",9
"467",7
"468",9
"469",8
"470",10
"471",7
"472",14
"473",7
"474",13
"475",7
"476",11
"477",7
"478",6
"479",10
"480",7
"481",13
"482",8
"483",10
"484",11
"485",8
"486",5
"487",7
"488",6
"489",8
"490",6
"491",12
"492",9
"493",11
"494",7
"495",9
"496",8
"497",8
"498",11
"499",8
"500",10
"501",7
"502",8
"503",8
"504",8
"505",9
"506",12
"507",9
"508",6
