"","x"
"1",3
"2",0
"3",2
"4",6
"5",4
"6",4
"7",7
"8",12
"9",8
"10",6
"11",7
"12",9
"13",6
"14",7
"15",6
"16",5
"17",4
"18",7
"19",7
"20",6
"21",3
"22",6
"23",4
"24",10
"25",9
"26",2
"27",11
"28",5
"29",5
"30",5
"31",6
"32",4
"33",5
"34",5
"35",6
"36",5
"37",8
"38",9
"39",8
"40",10
"41",7
"42",9
"43",4
"44",4
"45",7
"46",3
"47",6
"48",6
"49",1
"50",4
"51",9
"52",4
"53",5
"54",4
"55",3
"56",4
"57",9
"58",4
"59",2
"60",4
"61",2
"62",1
"63",3
"64",6
"65",8
"66",4
"67",4
"68",4
"69",1
"70",5
"71",6
"72",3
"73",7
"74",4
"75",4
"76",6
"77",9
"78",5
"79",11
"80",3
"81",1
"82",3
"83",2
"84",3
"85",1
"86",6
"87",7
"88",3
"89",5
"90",7
"91",3
"92",7
"93",7
"94",4
"95",3
"96",5
"97",7
"98",7
"99",9
"100",7
"101",4
"102",8
"103",2
"104",1
"105",7
"106",10
"107",9
"108",8
"109",8
"110",6
"111",4
"112",4
"113",3
"114",10
"115",5
"116",2
"117",7
"118",8
"119",3
"120",3
"121",4
"122",1
"123",6
"124",8
"125",2
"126",2
"127",8
"128",4
"129",1
"130",7
"131",5
"132",5
"133",4
"134",4
"135",4
"136",7
"137",5
"138",5
"139",3
"140",4
"141",5
"142",8
"143",8
"144",6
"145",4
"146",4
"147",5
"148",7
"149",10
"150",4
"151",6
"152",3
"153",5
"154",4
"155",4
"156",3
"157",5
"158",9
"159",4
"160",6
"161",3
"162",4
"163",6
"164",6
"165",6
"166",7
"167",5
"168",7
"169",8
"170",3
"171",10
"172",3
"173",5
"174",6
"175",9
"176",6
"177",3
"178",8
"179",4
"180",5
"181",5
"182",5
"183",9
"184",3
"185",9
"186",5
"187",5
"188",8
"189",2
"190",7
"191",8
"192",6
"193",7
"194",7
"195",7
"196",5
"197",3
"198",8
"199",5
"200",4
"201",3
"202",7
"203",5
"204",3
"205",9
"206",2
"207",7
"208",5
"209",3
"210",6
"211",7
"212",7
"213",13
"214",5
"215",2
"216",7
"217",3
"218",3
"219",4
"220",9
"221",5
"222",7
"223",12
"224",1
"225",6
"226",2
"227",7
"228",5
"229",3
"230",4
"231",7
"232",9
"233",6
"234",4
"235",7
"236",4
"237",5
"238",1
"239",4
"240",12
"241",1
"242",6
"243",4
"244",5
"245",8
"246",4
"247",7
"248",5
"249",1
"250",7
"251",2
"252",3
"253",10
"254",4
"255",1
"256",9
"257",5
"258",2
"259",3
"260",5
"261",7
"262",8
"263",10
"264",2
"265",6
"266",4
"267",2
"268",3
"269",7
"270",7
"271",1
"272",5
"273",4
"274",6
"275",7
"276",4
"277",4
"278",5
"279",6
"280",6
"281",8
"282",3
"283",6
"284",7
"285",8
"286",5
"287",3
"288",8
"289",6
"290",6
"291",4
"292",7
"293",7
"294",5
"295",5
"296",4
"297",7
"298",4
"299",5
"300",1
"301",2
"302",6
"303",5
"304",1
"305",3
"306",8
"307",5
"308",3
"309",8
"310",0
"311",4
"312",7
"313",8
"314",1
"315",8
"316",5
"317",4
"318",6
"319",2
"320",6
"321",5
"322",3
"323",7
"324",3
"325",4
"326",6
"327",5
"328",7
"329",5
"330",5
"331",5
"332",5
"333",0
"334",2
"335",5
"336",3
"337",5
"338",7
"339",9
"340",0
"341",8
"342",2
"343",7
"344",6
"345",2
"346",6
"347",8
"348",7
"349",4
"350",2
"351",2
"352",2
"353",4
"354",8
"355",0
"356",4
"357",5
"358",5
"359",6
"360",3
"361",9
"362",7
"363",6
"364",6
"365",10
"366",5
"367",10
"368",3
"369",8
"370",5
"371",4
"372",9
"373",7
"374",5
"375",5
"376",6
"377",2
"378",8
"379",3
"380",6
"381",7
"382",8
"383",3
"384",7
"385",7
"386",4
"387",4
"388",6
"389",5
"390",4
"391",3
"392",6
"393",5
"394",4
"395",1
"396",3
"397",6
"398",7
"399",6
"400",2
"401",4
"402",5
"403",7
"404",7
"405",5
"406",10
"407",6
"408",3
"409",4
"410",2
"411",4
"412",3
"413",4
"414",5
"415",3
"416",3
"417",3
"418",4
"419",2
"420",5
"421",3
"422",6
"423",6
"424",4
"425",4
"426",4
"427",6
"428",4
"429",7
"430",10
"431",3
"432",14
"433",2
"434",1
"435",3
"436",5
"437",4
"438",5
"439",3
"440",7
"441",7
"442",3
"443",8
"444",4
"445",2
"446",5
"447",2
"448",4
"449",5
"450",4
"451",7
"452",5
"453",4
"454",7
"455",8
"456",9
"457",3
"458",8
"459",5
"460",1
"461",1
"462",4
"463",9
"464",2
"465",4
"466",4
"467",9
"468",1
"469",4
"470",10
"471",4
"472",3
"473",6
"474",4
"475",3
"476",6
"477",9
"478",8
"479",10
"480",6
"481",5
"482",6
"483",4
"484",7
"485",6
"486",7
"487",3
"488",4
"489",3
"490",6
"491",9
"492",2
"493",7
"494",4
"495",7
"496",8
"497",8
"498",13
"499",4
"500",8
"501",6
"502",8
"503",7
"504",7
"505",2
"506",3
"507",6
"508",4
"509",5
"510",8
"511",6
"512",5
"513",3
"514",5
"515",7
"516",5
"517",7
"518",5
"519",2
"520",10
"521",7
"522",4
"523",4
"524",6
"525",2
"526",4
"527",5
"528",2
"529",8
"530",4
"531",4
"532",8
"533",4
"534",4
"535",9
"536",5
"537",5
"538",5
"539",2
"540",4
"541",9
"542",9
"543",2
"544",6
"545",5
"546",6
"547",6
"548",4
"549",5
"550",6
"551",3
"552",12
"553",4
"554",2
"555",9
"556",3
"557",3
"558",4
"559",5
"560",2
"561",8
"562",5
"563",3
"564",4
"565",5
"566",8
"567",7
"568",4
"569",9
"570",7
"571",7
"572",3
"573",6
"574",10
"575",4
"576",4
"577",7
"578",10
"579",6
"580",5
"581",4
"582",5
"583",2
"584",6
"585",9
"586",8
"587",6
"588",5
"589",7
"590",7
"591",4
"592",4
"593",5
"594",6
"595",3
"596",3
"597",8
"598",3
"599",3
"600",5
"601",7
"602",6
"603",3
"604",4
"605",3
"606",1
"607",8
"608",6
"609",5
"610",1
"611",4
"612",7
"613",2
"614",4
"615",4
"616",3
"617",3
"618",10
"619",7
"620",4
"621",4
"622",8
"623",2
"624",1
"625",4
"626",4
"627",4
"628",7
"629",3
"630",2
"631",7
"632",2
"633",7
"634",4
"635",5
"636",5
"637",6
"638",2
"639",5
"640",5
"641",4
"642",7
"643",11
"644",5
"645",1
"646",4
"647",5
"648",5
"649",4
"650",9
"651",3
"652",3
"653",7
"654",4
"655",7
"656",4
"657",3
"658",5
"659",2
"660",6
"661",6
"662",9
"663",3
"664",5
"665",7
"666",2
"667",7
"668",8
"669",5
"670",7
"671",5
"672",3
"673",3
"674",11
"675",7
"676",3
"677",4
"678",4
"679",7
"680",2
"681",11
"682",8
"683",7
"684",10
"685",9
"686",5
"687",7
"688",6
"689",8
"690",6
"691",6
"692",6
"693",6
"694",3
"695",10
"696",2
"697",5
"698",7
"699",2
"700",4
"701",5
"702",7
"703",8
"704",6
"705",3
"706",1
"707",7
"708",3
"709",7
"710",6
"711",2
"712",6
"713",2
"714",9
"715",6
"716",7
"717",9
"718",5
"719",5
"720",10
"721",8
"722",5
"723",3
"724",8
"725",2
"726",6
"727",9
"728",7
"729",6
"730",4
"731",5
"732",2
"733",4
"734",3
"735",3
"736",3
"737",7
"738",4
"739",3
"740",8
"741",7
"742",8
"743",5
"744",6
"745",3
"746",5
"747",8
"748",2
"749",4
"750",0
"751",6
"752",3
"753",6
"754",6
"755",9
"756",7
"757",7
"758",8
"759",7
"760",7
"761",2
"762",7
"763",0
"764",1
"765",7
"766",5
"767",6
"768",3
"769",6
"770",7
"771",7
"772",5
"773",7
"774",3
"775",4
"776",3
"777",6
"778",4
"779",4
"780",1
"781",4
"782",1
"783",5
"784",4
"785",11
"786",5
"787",2
"788",5
"789",7
"790",4
"791",1
"792",8
"793",7
"794",3
"795",5
"796",7
"797",2
"798",3
"799",2
"800",8
"801",7
"802",4
"803",4
"804",10
"805",6
"806",5
"807",2
"808",3
"809",6
"810",5
"811",5
"812",3
"813",6
"814",7
"815",7
"816",7
"817",6
"818",2
"819",4
"820",11
"821",6
"822",11
"823",7
"824",4
"825",5
"826",5
"827",5
"828",1
"829",5
"830",5
"831",6
"832",5
"833",3
"834",7
"835",2
"836",4
"837",6
"838",4
"839",2
"840",5
"841",5
"842",8
"843",6
"844",2
"845",7
"846",7
"847",4
"848",4
"849",3
"850",2
"851",7
"852",3
"853",1
"854",3
"855",7
"856",5
"857",7
"858",6
"859",6
"860",6
"861",5
"862",4
"863",3
"864",2
"865",6
"866",5
"867",3
"868",2
"869",9
"870",2
"871",1
"872",4
"873",5
"874",5
"875",10
"876",6
"877",3
"878",3
"879",8
"880",3
"881",5
"882",2
"883",6
"884",1
"885",3
"886",3
"887",7
"888",2
"889",5
"890",6
"891",5
"892",7
"893",5
"894",6
"895",2
"896",2
"897",8
"898",6
"899",4
"900",12
"901",0
"902",5
"903",0
"904",8
"905",3
"906",6
"907",1
"908",9
"909",5
"910",9
"911",6
"912",8
"913",4
"914",8
"915",1
"916",8
"917",6
"918",4
"919",5
"920",4
"921",6
"922",1
"923",6
"924",7
"925",9
"926",3
"927",5
"928",6
"929",4
"930",7
"931",6
"932",2
"933",4
"934",9
"935",6
"936",8
"937",3
"938",2
"939",7
"940",8
"941",10
"942",6
"943",6
"944",6
"945",2
"946",7
"947",2
"948",8
"949",1
"950",6
"951",2
"952",8
"953",6
"954",6
"955",12
"956",4
"957",2
"958",6
"959",8
"960",4
"961",5
"962",7
"963",3
"964",10
"965",6
"966",7
"967",6
"968",8
"969",3
"970",5
"971",6
"972",3
"973",2
"974",6
"975",2
"976",6
"977",5
"978",2
"979",6
"980",4
"981",10
"982",6
"983",4
"984",1
"985",4
"986",3
"987",3
"988",10
"989",9
"990",1
"991",7
"992",3
"993",3
"994",5
"995",5
"996",5
"997",6
"998",7
"999",5
"1000",6
"1001",0
"1002",4
"1003",5
"1004",7
"1005",2
"1006",3
"1007",7
"1008",3
"1009",5
"1010",3
"1011",6
"1012",2
"1013",3
"1014",11
"1015",5
"1016",6
"1017",7
"1018",6
"1019",6
"1020",5
"1021",7
"1022",4
"1023",7
"1024",6
"1025",6
"1026",4
"1027",5
"1028",3
"1029",6
"1030",4
"1031",5
"1032",8
"1033",1
"1034",4
"1035",2
"1036",10
"1037",1
"1038",6
"1039",1
"1040",9
"1041",7
"1042",5
"1043",4
"1044",4
"1045",3
"1046",6
"1047",2
"1048",10
"1049",2
"1050",4
"1051",7
"1052",8
"1053",7
"1054",4
"1055",4
"1056",3
"1057",8
"1058",2
"1059",3
"1060",8
"1061",4
"1062",8
