"","x"
"1",19
"2",12
"3",13
"4",14
"5",16
"6",13
"7",13
"8",15
"9",12
"10",14
"11",14
"12",14
"13",10
"14",14
"15",16
"16",14
"17",15
"18",12
"19",13
"20",13
"21",18
"22",16
"23",18
"24",12
"25",18
"26",9
"27",15
"28",13
"29",15
"30",11
"31",11
"32",17
"33",17
"34",13
"35",14
"36",12
"37",11
"38",14
"39",12
"40",13
"41",12
"42",13
"43",13
"44",16
"45",9
"46",12
"47",15
"48",12
"49",15
"50",14
"51",14
"52",12
"53",17
"54",11
"55",15
"56",12
"57",14
"58",18
"59",15
"60",15
"61",12
"62",12
"63",13
"64",11
"65",17
"66",16
"67",14
"68",14
"69",16
"70",10
"71",16
"72",17
"73",17
"74",14
"75",12
"76",15
"77",13
"78",10
"79",14
"80",15
"81",11
"82",12
"83",17
"84",14
"85",15
"86",12
"87",14
"88",14
"89",12
"90",15
"91",15
"92",11
"93",18
"94",13
"95",12
"96",14
"97",15
"98",18
"99",15
"100",12
"101",14
"102",12
"103",12
"104",15
"105",10
"106",14
"107",15
"108",13
"109",15
"110",17
"111",13
"112",16
"113",16
"114",20
"115",10
"116",18
"117",20
"118",12
"119",14
"120",11
"121",16
"122",13
"123",16
"124",13
"125",13
"126",19
"127",13
"128",13
"129",15
"130",13
"131",16
"132",16
"133",15
"134",15
"135",11
"136",13
"137",16
"138",14
"139",11
"140",14
"141",18
"142",15
"143",13
"144",17
"145",14
"146",14
"147",15
"148",14
"149",15
"150",14
"151",19
"152",16
"153",16
"154",19
"155",13
"156",13
"157",10
"158",19
"159",11
"160",17
"161",15
"162",15
"163",17
"164",11
"165",13
"166",16
"167",13
"168",12
"169",11
"170",17
"171",17
"172",12
"173",13
"174",16
"175",15
"176",16
"177",14
"178",13
"179",13
"180",13
"181",12
"182",10
"183",14
"184",12
"185",15
"186",12
"187",11
"188",14
"189",17
"190",10
"191",15
"192",13
"193",15
"194",15
"195",13
"196",12
"197",12
"198",13
"199",14
"200",14
"201",11
"202",17
"203",14
"204",17
"205",12
"206",14
"207",13
"208",15
"209",16
"210",13
"211",18
"212",12
"213",15
"214",16
"215",14
"216",15
"217",14
"218",10
"219",11
"220",14
"221",13
"222",15
"223",16
"224",14
"225",11
"226",16
"227",17
"228",14
"229",11
"230",13
"231",12
"232",18
"233",14
"234",15
"235",14
"236",12
"237",13
"238",15
"239",15
"240",13
"241",18
"242",16
"243",19
"244",13
"245",18
"246",15
"247",16
"248",17
"249",17
"250",14
"251",19
"252",13
"253",13
"254",14
"255",17
"256",15
"257",15
"258",10
"259",15
"260",16
"261",13
"262",19
"263",12
"264",16
"265",14
"266",11
"267",14
"268",14
"269",16
"270",14
"271",14
"272",10
"273",10
"274",15
"275",15
"276",16
"277",14
"278",14
"279",15
"280",15
"281",12
"282",13
"283",15
"284",14
"285",9
"286",12
"287",13
"288",15
"289",13
"290",16
"291",15
"292",14
"293",14
"294",16
"295",12
"296",18
"297",17
"298",12
"299",13
"300",13
"301",15
"302",14
"303",15
"304",15
"305",19
"306",14
"307",13
"308",16
"309",15
"310",14
"311",14
"312",11
"313",17
"314",13
"315",16
"316",18
"317",15
"318",12
"319",13
"320",16
"321",15
"322",13
"323",14
"324",13
"325",13
"326",18
"327",14
"328",12
"329",13
"330",14
"331",12
"332",17
"333",13
"334",14
"335",15
"336",12
"337",12
"338",11
"339",13
"340",14
"341",16
"342",10
"343",11
"344",13
"345",15
"346",14
"347",10
"348",15
"349",14
"350",13
"351",17
"352",14
"353",17
"354",16
"355",14
"356",15
"357",15
"358",14
"359",12
"360",17
"361",13
"362",13
"363",13
"364",14
"365",12
"366",13
"367",15
"368",12
"369",13
"370",14
"371",15
"372",14
"373",15
"374",13
"375",15
"376",14
"377",14
"378",14
"379",15
"380",18
"381",16
"382",14
"383",15
"384",13
"385",14
"386",15
"387",13
"388",14
"389",13
"390",11
"391",17
"392",13
"393",13
"394",14
"395",20
"396",20
"397",13
"398",15
"399",14
"400",12
"401",16
"402",13
"403",11
"404",12
"405",14
"406",15
"407",11
"408",13
"409",12
"410",16
"411",13
"412",17
"413",15
"414",16
"415",13
"416",15
"417",13
"418",13
"419",15
"420",14
"421",14
"422",10
"423",15
"424",14
"425",11
"426",14
"427",18
"428",16
"429",17
"430",11
"431",16
"432",14
"433",14
"434",12
"435",12
"436",15
"437",15
"438",14
"439",12
"440",10
"441",14
"442",9
"443",14
"444",16
"445",19
"446",20
"447",14
"448",14
"449",13
"450",13
"451",13
"452",11
"453",15
"454",16
"455",12
"456",19
"457",17
"458",15
"459",13
"460",12
"461",15
"462",10
"463",12
"464",17
"465",19
"466",14
"467",13
"468",13
"469",13
"470",16
"471",15
"472",11
"473",13
"474",11
"475",13
"476",16
"477",15
"478",14
"479",14
"480",17
"481",13
"482",12
"483",16
"484",16
"485",15
"486",15
"487",13
"488",12
"489",16
"490",10
"491",14
"492",17
"493",17
"494",12
"495",14
"496",14
"497",14
"498",13
"499",15
"500",16
"501",13
"502",15
"503",15
"504",15
"505",16
"506",15
"507",12
"508",15
"509",15
"510",13
"511",13
"512",18
"513",12
"514",14
"515",13
"516",15
"517",13
"518",11
"519",15
"520",15
"521",15
"522",16
"523",12
"524",12
"525",16
"526",15
"527",16
"528",12
"529",14
"530",10
"531",10
"532",17
"533",15
"534",15
"535",15
"536",16
"537",14
"538",11
"539",14
"540",17
"541",12
"542",19
"543",13
"544",14
"545",13
"546",14
"547",15
"548",14
"549",12
"550",16
"551",12
"552",13
"553",17
"554",18
"555",13
"556",14
"557",16
"558",12
"559",13
"560",11
"561",14
"562",15
"563",17
"564",15
"565",12
"566",12
"567",15
"568",19
"569",14
"570",10
"571",13
"572",15
"573",14
"574",15
"575",15
"576",12
"577",13
"578",13
"579",14
"580",11
"581",14
"582",10
"583",11
"584",17
"585",16
"586",15
"587",16
"588",13
"589",13
"590",16
"591",14
"592",13
"593",15
"594",12
"595",13
"596",14
"597",14
"598",11
"599",13
"600",13
"601",16
"602",14
"603",9
"604",16
"605",12
"606",16
"607",10
"608",13
"609",12
"610",16
"611",17
"612",18
"613",18
"614",11
"615",14
"616",14
"617",16
"618",16
"619",13
"620",14
"621",16
"622",13
"623",15
"624",13
"625",16
"626",15
"627",12
"628",13
"629",14
"630",14
"631",15
"632",13
"633",12
"634",15
"635",11
"636",14
"637",14
"638",15
"639",15
"640",13
"641",14
"642",8
"643",17
"644",14
"645",18
"646",16
"647",15
"648",15
"649",12
"650",17
"651",13
"652",17
"653",15
"654",18
"655",13
"656",10
"657",11
"658",11
"659",13
"660",15
"661",14
"662",13
"663",16
"664",16
"665",13
"666",18
"667",14
"668",18
"669",14
"670",14
"671",14
"672",18
"673",12
"674",17
"675",15
"676",11
"677",14
"678",16
"679",15
"680",19
"681",14
"682",15
"683",13
"684",14
"685",16
"686",12
"687",13
"688",12
"689",16
"690",14
"691",14
"692",17
"693",17
"694",15
"695",14
"696",16
"697",15
"698",6
"699",15
"700",16
"701",16
"702",16
"703",16
"704",14
"705",14
"706",14
"707",14
"708",11
"709",13
"710",15
"711",16
"712",14
"713",15
"714",14
"715",12
"716",14
"717",16
"718",14
"719",17
"720",14
"721",16
"722",16
"723",14
"724",17
