"","x"
"1",14
"2",11
"3",14
"4",8
"5",12
"6",9
"7",14
"8",8
"9",9
"10",11
"11",11
"12",15
"13",11
"14",11
"15",14
"16",11
"17",11
"18",10
"19",10
"20",11
"21",13
"22",9
"23",13
"24",11
"25",8
"26",12
"27",12
"28",9
"29",11
"30",10
"31",8
"32",12
"33",12
"34",14
"35",11
"36",13
"37",9
"38",11
"39",12
"40",11
"41",13
"42",12
"43",9
"44",12
"45",10
"46",14
"47",13
"48",11
"49",12
"50",13
"51",14
"52",8
"53",8
"54",13
"55",9
"56",9
"57",7
"58",11
"59",12
"60",8
"61",13
"62",14
"63",14
"64",8
"65",10
"66",13
"67",10
"68",7
"69",13
"70",14
"71",12
"72",11
"73",10
"74",11
"75",10
"76",12
"77",13
"78",13
"79",9
"80",9
"81",11
"82",10
"83",11
"84",13
"85",13
"86",9
"87",8
"88",8
"89",10
"90",13
"91",11
"92",11
"93",10
"94",17
"95",10
"96",10
"97",8
"98",7
"99",7
"100",12
"101",12
"102",10
"103",6
"104",11
"105",11
"106",12
"107",9
"108",11
"109",16
"110",12
"111",11
"112",13
"113",9
"114",11
"115",13
"116",10
"117",9
"118",10
"119",12
"120",12
"121",14
"122",11
"123",11
"124",15
"125",10
"126",11
"127",12
"128",12
"129",11
"130",11
"131",11
"132",13
"133",12
"134",10
"135",11
"136",11
"137",13
"138",11
"139",11
"140",10
"141",14
"142",12
"143",12
"144",10
"145",9
"146",10
"147",12
"148",13
"149",14
"150",10
"151",13
"152",12
"153",10
"154",11
"155",11
"156",14
"157",13
"158",8
"159",8
"160",13
"161",11
"162",13
"163",8
"164",12
"165",10
"166",7
"167",12
"168",9
"169",10
"170",10
"171",8
"172",10
"173",12
"174",12
"175",12
"176",12
"177",9
"178",11
"179",10
"180",12
"181",11
"182",14
"183",12
"184",11
"185",16
"186",12
"187",12
"188",8
"189",13
"190",10
"191",15
"192",12
"193",11
"194",14
"195",13
"196",11
"197",13
"198",9
"199",11
"200",10
"201",10
"202",12
"203",9
