"","x"
"1",8
"2",6
"3",9
"4",3
"5",7
"6",3
"7",4
"8",4
"9",5
"10",6
"11",6
"12",8
"13",2
"14",9
"15",1
"16",9
"17",3
"18",8
"19",7
"20",6
"21",4
"22",5
"23",9
"24",2
"25",2
"26",6
"27",6
"28",2
"29",4
"30",7
"31",4
"32",4
"33",7
"34",7
"35",7
"36",5
"37",7
"38",4
"39",7
"40",6
"41",3
"42",4
"43",2
"44",4
"45",5
"46",7
"47",6
"48",4
"49",3
"50",8
"51",6
"52",3
"53",3
"54",7
"55",5
"56",3
"57",7
"58",6
"59",7
"60",10
"61",4
"62",8
"63",3
"64",2
"65",6
"66",8
"67",6
"68",6
"69",5
"70",7
"71",7
"72",6
"73",4
"74",5
"75",6
"76",6
"77",4
"78",4
"79",4
"80",6
"81",7
"82",6
"83",4
"84",8
"85",7
"86",5
"87",5
"88",10
"89",10
"90",7
"91",8
"92",4
"93",5
"94",8
"95",5
"96",7
"97",9
"98",5
"99",5
"100",6
"101",8
"102",6
"103",6
"104",5
"105",6
"106",6
"107",10
"108",2
"109",5
"110",7
"111",6
"112",7
"113",7
"114",2
"115",6
"116",7
"117",9
"118",5
"119",3
"120",8
"121",3
"122",4
"123",3
"124",9
"125",3
"126",11
"127",4
"128",5
"129",10
"130",2
"131",4
"132",5
"133",6
"134",6
"135",2
"136",6
"137",5
"138",6
"139",6
"140",5
"141",5
"142",7
"143",3
"144",3
"145",8
"146",6
"147",4
"148",8
"149",4
"150",4
"151",3
"152",10
"153",11
"154",5
"155",11
"156",3
"157",7
"158",5
"159",3
"160",4
"161",4
"162",8
"163",7
"164",2
"165",6
"166",10
"167",6
"168",9
"169",4
"170",4
"171",3
"172",6
"173",6
"174",4
"175",10
"176",9
"177",6
"178",7
"179",3
"180",1
"181",5
"182",6
"183",5
"184",4
"185",7
"186",3
"187",6
"188",2
"189",7
"190",4
"191",10
"192",3
"193",7
"194",9
"195",8
"196",7
"197",5
"198",8
"199",5
"200",7
"201",6
"202",3
"203",4
"204",7
"205",6
"206",6
"207",5
"208",8
"209",5
"210",4
"211",4
"212",4
"213",9
"214",10
"215",6
"216",7
"217",6
"218",7
"219",9
"220",8
"221",4
"222",5
"223",4
"224",1
"225",3
"226",8
"227",6
"228",8
"229",3
"230",7
"231",8
"232",3
"233",5
"234",8
"235",7
"236",8
"237",7
"238",12
"239",3
"240",5
"241",9
"242",5
"243",8
"244",9
"245",4
"246",5
"247",6
"248",6
"249",11
"250",7
"251",7
"252",5
"253",4
"254",4
"255",2
"256",9
"257",3
"258",9
"259",9
"260",2
