"","x"
"1",9
"2",6
"3",8
"4",10
"5",6
"6",8
"7",8
"8",6
"9",4
"10",6
"11",7
"12",10
"13",8
"14",7
"15",11
"16",8
"17",9
"18",8
"19",9
"20",9
"21",7
"22",12
"23",7
"24",9
"25",7
"26",11
"27",7
"28",9
"29",6
"30",7
"31",8
"32",8
"33",4
"34",7
"35",8
"36",11
"37",9
"38",10
"39",8
"40",9
"41",8
"42",4
"43",8
"44",9
"45",7
"46",10
"47",7
"48",6
"49",8
"50",4
"51",7
"52",8
"53",7
"54",8
"55",8
"56",8
"57",3
"58",7
"59",4
"60",6
"61",12
"62",9
"63",7
"64",6
"65",8
"66",3
"67",6
"68",6
"69",4
"70",11
"71",7
"72",8
"73",8
"74",7
"75",8
"76",8
"77",7
"78",9
"79",6
"80",7
"81",8
"82",10
"83",8
"84",7
"85",7
"86",6
"87",6
"88",6
"89",8
"90",9
"91",5
"92",5
"93",7
"94",7
"95",9
"96",7
"97",7
"98",10
"99",9
"100",7
"101",7
"102",8
"103",9
"104",7
"105",6
"106",7
"107",3
"108",6
"109",13
"110",11
"111",11
"112",10
"113",9
"114",8
"115",9
"116",12
"117",6
"118",9
"119",7
"120",6
"121",6
"122",8
"123",7
"124",4
"125",11
"126",5
"127",5
"128",6
"129",5
"130",10
"131",9
"132",7
"133",11
"134",12
"135",5
"136",8
"137",7
"138",4
"139",6
"140",5
"141",9
"142",6
"143",9
"144",7
"145",10
"146",8
"147",11
"148",7
"149",6
"150",9
"151",8
"152",9
"153",9
"154",6
"155",8
"156",7
"157",5
"158",11
"159",8
"160",9
"161",8
"162",3
"163",8
"164",8
"165",7
"166",5
"167",7
"168",6
"169",6
"170",9
"171",4
"172",8
"173",7
"174",6
"175",6
"176",12
"177",7
"178",9
"179",8
"180",7
"181",7
"182",6
"183",9
"184",11
"185",8
"186",7
"187",8
"188",9
"189",8
"190",6
"191",8
"192",10
"193",10
"194",8
"195",7
"196",7
"197",9
"198",4
"199",9
"200",7
"201",8
"202",6
"203",6
"204",7
"205",6
"206",7
"207",12
"208",7
"209",6
"210",8
"211",10
"212",10
"213",8
"214",4
"215",5
"216",8
"217",9
"218",7
"219",10
"220",8
"221",5
"222",5
"223",12
"224",9
"225",5
"226",10
"227",10
"228",7
"229",9
"230",4
"231",7
"232",8
"233",8
"234",9
"235",11
"236",9
"237",6
"238",8
"239",8
"240",6
"241",7
"242",6
"243",6
"244",9
"245",8
"246",8
"247",7
"248",9
"249",7
"250",6
"251",10
"252",7
"253",4
"254",9
"255",8
"256",5
"257",11
"258",9
"259",5
"260",5
"261",5
"262",7
"263",9
"264",9
"265",4
"266",9
"267",9
"268",5
"269",6
"270",5
"271",7
"272",10
"273",7
"274",8
"275",9
"276",10
"277",10
"278",9
"279",6
"280",11
"281",10
"282",6
"283",5
"284",9
"285",5
"286",8
"287",4
"288",2
"289",7
"290",10
"291",8
"292",5
"293",9
"294",8
"295",6
"296",7
"297",7
"298",10
"299",7
"300",8
"301",9
"302",8
"303",7
"304",6
"305",8
"306",9
"307",5
"308",8
"309",9
