"","x"
"1",3
"2",8
"3",6
"4",12
"5",9
"6",7
"7",10
"8",6
"9",10
"10",4
"11",12
"12",9
"13",2
"14",5
"15",7
"16",12
"17",9
"18",7
"19",8
"20",7
"21",10
"22",5
"23",7
"24",9
"25",8
"26",6
"27",10
"28",7
"29",5
"30",8
"31",6
"32",6
"33",7
"34",8
"35",4
"36",6
"37",4
"38",8
"39",9
"40",5
"41",6
"42",6
"43",7
"44",2
"45",9
"46",6
"47",8
"48",7
"49",5
"50",9
"51",3
"52",7
"53",8
"54",12
"55",6
"56",9
"57",7
"58",7
"59",10
"60",4
"61",6
"62",2
"63",7
"64",13
"65",8
"66",5
"67",8
"68",11
"69",5
"70",4
"71",8
"72",10
"73",10
"74",10
"75",5
"76",8
"77",7
"78",11
"79",6
"80",10
"81",9
"82",7
"83",7
"84",8
"85",9
"86",10
"87",8
"88",5
"89",5
"90",8
"91",8
"92",4
"93",6
"94",6
"95",9
"96",5
"97",7
"98",10
"99",6
"100",6
"101",7
"102",3
"103",6
"104",8
"105",8
"106",8
"107",8
"108",8
"109",10
"110",5
"111",10
"112",9
"113",6
"114",6
"115",3
"116",5
"117",11
"118",5
"119",5
"120",5
"121",9
"122",7
"123",6
"124",7
"125",6
"126",8
"127",8
"128",6
"129",8
"130",5
"131",9
"132",9
"133",6
"134",7
"135",6
"136",3
"137",8
"138",5
"139",1
"140",9
"141",11
"142",8
"143",6
"144",4
"145",5
"146",6
"147",4
"148",2
"149",9
"150",7
"151",7
"152",6
"153",9
"154",4
"155",6
"156",6
"157",8
"158",6
"159",11
"160",7
"161",6
"162",9
"163",9
"164",8
"165",6
"166",6
"167",5
"168",5
"169",5
"170",4
"171",8
"172",10
"173",6
"174",5
"175",7
"176",7
"177",7
"178",8
"179",9
"180",9
"181",5
"182",7
"183",7
"184",6
"185",6
"186",6
"187",9
"188",6
"189",7
"190",4
"191",3
"192",9
"193",9
"194",3
"195",4
"196",5
"197",3
"198",8
"199",6
"200",9
"201",9
"202",6
"203",6
"204",7
"205",7
"206",9
"207",2
"208",7
"209",10
"210",4
"211",2
"212",6
"213",3
"214",7
"215",7
"216",7
"217",10
"218",8
"219",4
"220",5
"221",7
"222",8
"223",7
"224",4
"225",6
"226",3
"227",11
"228",8
"229",3
"230",7
"231",7
"232",9
"233",5
"234",6
"235",4
"236",5
"237",8
"238",3
"239",6
"240",10
"241",8
"242",5
"243",8
"244",4
"245",8
"246",5
"247",8
"248",4
"249",7
"250",9
"251",7
"252",6
"253",10
"254",8
"255",7
"256",7
"257",3
"258",6
"259",6
"260",11
"261",2
"262",10
"263",7
"264",8
"265",6
"266",8
"267",5
"268",7
"269",8
"270",3
"271",6
"272",9
"273",10
"274",6
"275",1
"276",4
"277",6
"278",7
"279",5
"280",5
"281",8
"282",3
"283",9
"284",8
"285",8
"286",14
"287",8
"288",8
"289",8
"290",7
"291",10
"292",6
"293",4
"294",6
"295",7
"296",7
"297",11
"298",9
"299",9
"300",6
"301",10
"302",5
"303",4
"304",7
"305",5
"306",6
"307",8
"308",9
"309",6
"310",9
"311",8
"312",8
"313",9
"314",8
"315",9
"316",7
"317",0
"318",7
"319",6
"320",7
"321",10
"322",5
"323",9
"324",8
"325",6
"326",7
"327",7
"328",8
"329",9
"330",4
"331",7
"332",10
"333",10
"334",7
"335",7
"336",8
"337",4
"338",6
"339",7
"340",8
"341",10
"342",12
"343",10
"344",5
"345",6
"346",7
"347",9
"348",7
"349",9
"350",8
"351",8
"352",7
"353",6
"354",7
"355",6
"356",7
"357",6
"358",9
"359",5
"360",7
"361",6
"362",8
"363",6
"364",5
"365",5
"366",8
"367",7
"368",3
"369",3
"370",10
"371",6
"372",6
"373",4
"374",7
"375",2
"376",4
"377",5
"378",9
"379",6
