"","x"
"1",7
"2",8
"3",9
"4",8
"5",4
"6",7
"7",7
"8",9
"9",10
"10",4
"11",2
"12",2
"13",7
"14",8
"15",9
"16",9
"17",5
"18",6
"19",5
"20",5
"21",7
"22",8
"23",7
"24",2
"25",6
"26",7
"27",7
"28",5
"29",10
"30",7
"31",6
"32",3
"33",8
"34",6
"35",5
"36",5
"37",6
"38",8
"39",12
"40",8
"41",3
"42",8
"43",6
"44",8
"45",7
"46",7
"47",5
"48",7
"49",7
"50",6
"51",6
"52",7
"53",7
"54",9
"55",7
"56",6
"57",7
"58",8
"59",7
"60",7
"61",7
"62",6
"63",7
"64",5
"65",6
"66",7
"67",6
"68",8
"69",7
"70",6
"71",6
"72",7
"73",8
"74",7
"75",5
"76",6
"77",5
"78",7
"79",4
"80",6
"81",6
"82",6
"83",9
"84",9
"85",10
"86",9
"87",8
"88",6
"89",4
"90",6
"91",8
"92",8
"93",6
"94",6
"95",6
"96",7
"97",8
"98",7
"99",6
"100",5
"101",6
"102",7
"103",10
"104",10
"105",5
"106",7
"107",7
"108",6
"109",7
"110",5
"111",4
"112",7
"113",5
"114",7
"115",6
"116",7
"117",4
"118",6
"119",7
"120",4
"121",8
"122",6
"123",8
"124",8
"125",8
"126",6
"127",7
"128",6
"129",6
"130",5
"131",9
"132",10
"133",5
"134",7
"135",8
"136",9
"137",9
"138",8
"139",6
"140",7
"141",5
"142",6
"143",5
"144",8
"145",8
"146",6
"147",6
"148",9
"149",11
"150",5
"151",7
"152",7
"153",3
"154",6
"155",8
"156",4
"157",8
"158",6
"159",6
"160",3
"161",5
"162",7
"163",4
"164",8
"165",7
"166",7
"167",6
"168",8
"169",5
"170",5
"171",10
"172",9
"173",5
"174",6
"175",8
"176",5
"177",4
"178",6
"179",4
"180",8
"181",7
"182",7
"183",4
"184",7
"185",8
"186",8
"187",8
"188",7
"189",7
"190",6
"191",6
"192",5
"193",7
"194",10
"195",8
"196",6
"197",8
"198",5
"199",6
"200",8
"201",6
"202",7
"203",10
"204",6
"205",7
"206",10
"207",5
"208",5
"209",4
"210",7
"211",6
"212",7
"213",10
"214",7
"215",8
"216",5
"217",6
"218",8
"219",8
"220",5
"221",4
"222",8
"223",7
"224",5
"225",7
"226",7
"227",3
"228",7
"229",6
"230",6
"231",6
"232",5
"233",6
"234",7
"235",8
"236",6
"237",8
"238",4
"239",4
"240",6
"241",5
"242",4
"243",8
"244",7
"245",8
"246",4
"247",8
"248",2
"249",11
"250",6
"251",3
"252",6
"253",7
"254",8
"255",10
"256",7
"257",5
"258",7
"259",4
"260",3
"261",3
"262",9
"263",4
"264",9
"265",8
"266",6
"267",7
"268",6
"269",8
"270",6
"271",5
"272",10
"273",10
"274",3
"275",9
"276",10
"277",8
"278",5
"279",7
"280",3
"281",6
"282",5
"283",6
"284",6
"285",6
"286",3
"287",4
"288",8
"289",2
"290",3
"291",7
"292",7
"293",6
"294",8
"295",6
"296",5
"297",13
"298",7
"299",4
"300",7
"301",4
"302",9
"303",9
"304",7
"305",7
"306",3
"307",7
"308",8
"309",8
"310",8
"311",6
"312",5
"313",6
"314",7
"315",6
"316",7
"317",5
"318",8
"319",9
"320",7
"321",5
"322",5
"323",7
"324",10
"325",5
"326",9
"327",8
"328",9
"329",7
"330",8
"331",11
"332",7
"333",6
"334",7
"335",4
"336",5
"337",8
"338",7
"339",8
"340",6
"341",6
"342",7
"343",4
"344",7
"345",6
"346",9
"347",9
"348",8
"349",6
"350",6
"351",3
"352",7
"353",6
"354",5
"355",7
"356",7
"357",7
"358",9
"359",7
"360",4
"361",7
"362",9
"363",5
"364",5
"365",6
"366",9
"367",8
"368",4
"369",6
"370",3
"371",5
"372",9
"373",7
"374",7
"375",7
"376",9
"377",7
"378",10
"379",9
"380",7
"381",6
"382",7
"383",10
"384",6
"385",8
"386",6
"387",5
"388",6
"389",4
"390",5
"391",5
"392",11
"393",8
"394",8
"395",4
"396",8
"397",9
"398",8
"399",7
"400",6
"401",6
"402",7
"403",6
"404",8
"405",6
"406",4
"407",8
"408",6
"409",5
"410",7
"411",7
"412",8
"413",5
"414",10
"415",7
"416",8
"417",7
"418",8
"419",7
"420",8
"421",8
"422",6
"423",6
"424",8
"425",5
"426",6
"427",7
"428",7
"429",7
"430",5
"431",6
"432",4
"433",7
"434",4
"435",11
"436",7
"437",7
"438",8
"439",8
"440",7
"441",5
"442",3
"443",13
"444",8
"445",10
"446",6
"447",6
"448",5
"449",10
"450",4
"451",4
"452",7
"453",8
"454",6
"455",7
"456",6
"457",8
"458",6
"459",6
