"","V1","V2","V3","V4","V5"
"1",1,10,1,0,0
"2",6,2,0,0,0
"3",3,3,0,0,0
"4",2,0,0,0,0
"5",0,0,1,0,0
"6",0,6,0,0,0
"7",0,0,2,0,0
"8",2,1,0,2,0
"9",0,0,2,0,0
"10",0,0,1,0,0
"11",2,9,2,1,0
"12",1,0,0,0,0
"13",2,5,12,0,0
"14",0,0,0,0,0
"15",1,3,0,0,0
"16",9,0,1,0,0
"17",2,0,0,0,0
"18",0,0,2,0,0
"19",2,1,0,0,0
"20",7,4,1,1,0
"21",9,3,1,0,1
"22",7,3,0,0,1
"23",8,5,2,0,0
"24",1,11,0,2,0
"25",0,0,0,0,0
"26",1,10,2,0,0
"27",0,0,0,0,0
"28",1,0,0,0,0
"29",0,0,0,0,0
"30",2,10,2,0,0
"31",0,3,10,0,0
"32",0,0,1,0,0
"33",0,0,0,0,0
"34",4,3,2,0,0
"35",0,15,0,2,0
"36",12,0,1,0,0
"37",12,2,0,0,0
"38",0,5,4,0,1
"39",2,7,4,0,0
"40",1,10,3,0,0
"41",1,13,3,0,0
"42",1,0,0,0,0
"43",4,11,0,0,0
"44",2,6,0,0,0
"45",4,3,4,3,0
"46",0,3,0,0,0
"47",1,5,9,0,0
"48",2,0,0,0,0
"49",7,7,2,0,0
"50",0,1,2,0,0
"51",0,2,0,0,0
"52",0,2,0,0,0
"53",0,0,1,0,0
"54",0,0,1,0,0
"55",1,4,8,2,0
"56",0,0,0,0,0
"57",0,0,1,0,0
"58",0,0,1,0,0
"59",1,2,11,2,0
"60",0,0,2,0,0
"61",0,0,0,0,0
"62",0,11,1,0,0
"63",1,11,2,0,0
"64",1,3,1,0,0
"65",2,4,4,0,0
"66",0,0,2,0,0
"67",1,0,0,0,0
"68",5,4,3,0,0
"69",0,0,0,0,0
"70",3,6,1,0,0
"71",8,2,1,0,0
"72",6,4,3,0,0
"73",0,15,2,0,0
"74",1,18,1,0,0
"75",0,0,1,0,0
"76",0,0,1,0,0
"77",0,8,2,0,0
"78",0,6,5,0,0
"79",10,0,0,0,0
"80",1,0,0,0,0
"81",0,0,2,0,0
"82",4,1,1,1,0
"83",0,0,1,0,0
"84",0,0,1,0,0
"85",12,1,1,0,0
"86",2,7,1,0,0
"87",0,2,1,0,0
"88",0,15,1,0,0
"89",1,1,0,0,0
"90",1,0,0,0,0
"91",1,8,10,0,0
"92",0,13,2,2,0
"93",3,7,2,0,0
"94",0,0,0,0,0
"95",6,6,0,0,0
"96",0,0,1,0,0
"97",1,1,0,0,0
"98",1,2,0,0,0
"99",4,0,4,0,3
"100",7,1,2,0,0
"101",2,0,0,0,0
"102",0,0,0,0,0
"103",1,6,7,3,3
"104",0,11,5,0,0
"105",12,0,0,0,0
"106",4,4,2,3,0
"107",0,0,0,0,0
"108",0,0,3,0,0
"109",9,1,0,0,0
"110",0,0,0,0,0
"111",0,0,3,0,0
"112",8,1,1,0,0
"113",0,0,2,0,0
"114",2,1,0,0,0
"115",0,0,2,0,0
"116",4,4,5,0,2
"117",8,2,0,2,0
"118",0,0,1,0,0
"119",0,0,0,0,0
"120",1,0,0,1,0
"121",2,0,0,0,0
"122",0,10,9,1,0
"123",1,9,5,0,0
"124",5,5,3,0,0
"125",0,1,0,0,0
"126",0,0,0,2,0
"127",3,1,2,0,0
"128",0,0,0,0,0
"129",0,0,0,0,0
"130",1,0,0,0,0
"131",4,7,1,0,0
"132",1,0,0,0,0
"133",12,0,0,0,0
"134",0,1,0,0,0
"135",3,3,2,0,0
"136",0,7,12,0,0
"137",0,0,0,0,0
"138",1,4,0,0,0
"139",7,1,4,0,0
"140",0,0,1,0,0
"141",8,4,3,0,0
"142",1,1,0,0,0
"143",3,7,0,0,0
"144",4,7,1,2,0
"145",0,1,0,0,0
"146",8,1,0,0,0
"147",1,14,6,2,0
"148",2,9,3,1,0
"149",0,1,0,0,0
"150",0,0,0,0,0
"151",6,3,2,0,0
"152",1,0,0,0,0
"153",0,0,1,0,0
"154",3,7,1,3,0
"155",1,7,6,0,0
"156",0,0,0,0,0
"157",0,2,0,0,0
"158",1,7,6,2,0
"159",0,13,8,0,0
"160",3,0,3,3,0
"161",2,3,0,0,0
"162",0,10,4,0,0
"163",2,0,0,0,0
"164",1,12,2,0,0
"165",1,0,0,1,0
"166",1,0,0,1,0
"167",2,14,1,0,0
"168",2,0,0,0,0
"169",2,0,2,0,0
"170",1,17,1,0,0
"171",3,1,0,0,0
"172",3,1,0,0,0
"173",4,3,2,0,0
"174",9,2,3,0,2
"175",0,0,1,0,0
"176",0,2,0,0,0
"177",1,6,8,0,0
"178",0,0,1,0,0
"179",0,0,0,0,0
"180",1,0,0,0,0
"181",0,6,16,0,0
"182",3,10,1,0,0
"183",8,3,1,0,0
"184",2,1,0,0,0
"185",0,1,0,0,0
"186",0,1,0,0,0
"187",2,1,4,0,0
"188",0,8,6,1,2
"189",0,0,2,0,0
"190",2,6,5,4,0
"191",7,1,0,0,0
"192",0,0,2,0,0
"193",5,3,2,0,0
"194",12,2,0,0,0
"195",0,1,2,0,0
"196",10,1,1,0,0
"197",0,1,0,0,0
"198",4,0,0,0,0
"199",0,1,16,3,0
"200",2,5,0,2,0
"201",1,9,3,0,0
"202",0,13,1,0,0
"203",0,0,0,0,0
"204",4,4,0,0,0
"205",2,0,0,3,0
"206",0,0,2,0,0
"207",2,6,0,2,1
"208",0,0,0,0,0
"209",0,0,0,0,0
"210",1,0,0,0,0
"211",0,0,1,0,0
"212",1,0,0,0,0
"213",0,0,0,0,0
"214",0,0,3,0,0
"215",8,9,0,0,0
"216",10,4,0,0,0
"217",0,0,0,0,0
"218",1,15,1,0,0
"219",7,8,0,0,0
"220",5,2,0,0,0
"221",0,5,5,3,0
"222",1,13,3,0,0
"223",0,1,0,0,0
"224",0,0,1,0,0
"225",2,1,0,2,0
"226",11,2,1,0,0
"227",0,0,0,0,0
"228",0,0,2,0,0
"229",1,0,2,0,0
"230",1,3,13,1,0
"231",4,8,0,0,0
"232",2,0,0,0,0
"233",5,4,2,0,0
"234",1,9,4,3,0
"235",0,0,0,0,0
"236",0,8,9,0,3
"237",0,0,3,0,0
"238",0,0,0,0,0
"239",0,2,0,0,0
"240",6,0,0,3,0
"241",2,5,1,3,0
"242",0,2,0,0,0
"243",1,13,1,0,0
"244",1,0,1,0,0
"245",0,2,1,0,0
"246",7,5,0,0,0
"247",0,0,0,0,0
"248",0,11,0,0,0
"249",0,3,0,0,0
"250",0,11,6,5,0
"251",2,4,1,0,0
"252",1,6,0,3,0
"253",13,1,2,0,0
"254",2,1,0,0,0
"255",0,14,0,2,0
"256",0,2,0,0,0
"257",2,15,0,0,0
"258",4,7,0,0,0
"259",0,0,2,0,0
"260",0,0,0,0,0
"261",2,0,0,0,0
"262",4,5,5,2,0
"263",0,0,0,0,0
"264",1,1,0,0,0
"265",0,1,0,0,0
"266",3,1,2,0,0
"267",10,1,0,0,0
"268",8,1,2,0,0
"269",4,10,0,0,0
"270",0,0,2,0,0
"271",3,5,0,0,0
"272",10,0,0,0,0
"273",4,4,0,0,0
"274",0,1,0,0,0
"275",3,12,0,0,0
"276",2,10,1,0,0
"277",2,1,0,3,0
"278",3,6,2,0,0
"279",0,0,2,0,0
"280",3,4,0,0,0
"281",4,2,0,0,0
"282",7,8,0,0,0
"283",0,1,0,0,0
"284",0,1,0,0,0
"285",0,0,0,0,0
"286",1,0,0,0,0
"287",3,3,0,2,0
"288",8,0,1,0,0
"289",1,0,2,0,2
"290",0,0,0,0,0
"291",1,0,0,0,0
"292",2,1,0,0,0
"293",1,2,0,0,0
"294",5,6,0,0,0
"295",9,5,3,0,0
"296",0,1,0,0,0
"297",1,0,0,0,0
"298",0,1,0,0,0
"299",0,0,15,0,0
"300",0,0,2,0,0
"301",2,0,1,0,0
"302",1,9,1,0,0
"303",1,9,2,4,0
"304",1,8,1,0,0
"305",4,3,4,0,1
"306",0,1,0,0,0
"307",1,11,1,0,0
"308",0,2,2,0,0
"309",0,16,4,1,0
"310",6,1,5,0,0
"311",0,0,1,0,0
"312",11,3,0,0,0
"313",7,2,2,0,0
"314",0,0,0,0,0
"315",0,11,1,3,0
"316",1,7,4,0,0
"317",1,2,0,0,0
"318",1,9,6,0,0
"319",2,2,12,0,0
"320",1,6,3,7,0
"321",0,0,1,0,0
