"","V1","V2","V3","V4","V5"
"1",3,33,3,0,0
"2",3,36,0,0,0
"3",3,3,0,0,0
"4",30,6,3,0,0
"5",0,3,0,0,0
"6",3,0,0,0,0
"7",3,33,3,0,0
"8",6,30,3,0,0
"9",3,27,6,0,3
"10",36,0,3,0,0
"11",33,3,3,0,0
"12",6,33,0,0,0
"13",3,30,6,0,0
"14",12,21,3,3,0
"15",27,9,3,0,0
"16",12,21,3,0,3
"17",33,3,3,0,0
"18",3,30,6,0,0
"19",18,12,6,0,3
"20",9,18,12,0,0
"21",0,0,3,0,0
"22",3,33,3,0,0
"23",18,15,0,3,3
"24",0,3,33,3,0
"25",27,12,0,0,0
"26",0,36,3,0,0
"27",6,24,6,3,0
"28",3,0,0,0,0
"29",0,27,9,3,0
"30",3,6,27,0,3
"31",9,21,6,3,0
"32",6,27,0,6,0
"33",15,21,0,3,0
"34",0,33,6,0,0
"35",33,3,3,0,0
"36",6,0,3,0,0
"37",0,24,3,9,3
"38",6,27,6,0,0
"39",3,36,0,0,0
"40",24,3,6,6,0
"41",3,30,3,0,3
"42",6,33,0,0,0
"43",3,0,0,0,0
"44",3,33,3,0,0
"45",0,33,6,0,0
"46",18,0,3,0,0
"47",3,0,0,0,0
"48",0,6,30,0,3
"49",6,30,3,0,0
"50",0,3,33,3,0
"51",36,3,0,0,0
"52",27,9,3,0,0
"53",3,30,6,0,0
"54",3,0,0,0,0
"55",0,0,3,0,0
"56",33,3,0,3,0
"57",6,30,3,0,0
"58",30,3,3,0,3
"59",27,6,3,3,0
"60",3,30,3,3,0
"61",0,33,6,0,0
"62",3,21,9,3,3
"63",0,3,0,0,0
"64",12,21,3,3,0
"65",33,3,3,0,0
"66",3,3,0,0,0
"67",33,3,3,0,0
"68",9,9,21,0,0
"69",0,0,3,0,0
"70",36,0,3,0,0
"71",36,3,0,0,0
"72",3,0,0,0,0
"73",3,30,3,0,3
"74",0,0,3,0,0
"75",6,27,6,0,0
"76",3,30,6,0,0
"77",3,0,30,6,0
"78",9,30,0,0,0
"79",3,21,15,0,0
"80",9,18,9,3,0
"81",0,3,27,3,6
"82",0,0,33,0,6
"83",33,3,0,3,0
"84",24,6,9,0,0
"85",39,0,0,0,0
"86",36,0,0,3,0
"87",6,15,18,0,0
"88",3,36,0,0,0
"89",0,9,30,0,0
"90",6,24,6,3,0
"91",0,30,9,0,0
"92",33,3,3,0,0
"93",6,30,3,0,0
"94",0,3,30,6,0
"95",0,9,27,3,0
"96",24,12,3,0,0
"97",3,30,6,0,0
"98",27,9,3,0,0
"99",15,15,9,0,0
"100",30,3,6,0,0
"101",0,27,3,6,3
"102",33,3,0,3,0
"103",33,3,3,0,0
"104",27,6,6,0,0
"105",33,6,0,0,0
"106",27,3,6,0,3
"107",12,24,0,3,0
"108",0,30,9,0,0
"109",3,30,6,0,0
"110",0,3,3,0,0
"111",0,6,24,9,0
"112",3,33,3,0,0
"113",0,30,3,6,0
"114",30,6,3,0,0
"115",30,3,6,0,0
"116",6,30,3,0,0
"117",18,15,3,0,3
"118",33,0,6,0,0
"119",3,30,6,0,0
"120",6,0,3,0,0
"121",6,24,6,3,0
"122",3,9,27,0,0
"123",9,18,12,0,0
"124",0,33,6,0,0
"125",0,3,33,3,0
"126",3,30,3,3,0
"127",0,0,36,3,0
"128",33,3,3,0,0
"129",6,33,0,0,0
"130",27,6,3,0,3
"131",6,21,12,0,0
"132",24,12,3,0,0
"133",6,33,0,0,0
"134",9,24,3,3,0
"135",3,30,6,0,0
"136",3,27,9,0,0
"137",21,12,3,3,0
"138",3,30,0,6,0
"139",3,30,3,3,0
"140",6,30,3,0,0
"141",0,0,3,0,0
"142",0,33,6,0,0
"143",3,3,0,0,0
"144",3,27,9,0,0
"145",0,6,9,24,0
"146",30,3,6,0,0
"147",6,27,6,0,0
"148",6,0,3,0,0
"149",3,30,3,3,0
