"","V1","V2","V3","V4","V5"
"1",0,0,0,0,22
"2",0,3,4,7,2
"3",1,0,0,0,0
"4",0,1,0,0,0
"5",0,3,1,2,12
"6",0,0,0,0,0
"7",0,2,10,2,0
"8",0,0,2,0,0
"9",0,0,2,1,18
"10",0,0,3,9,11
"11",0,3,14,0,0
"12",0,1,12,2,0
"13",2,7,1,0,0
"14",0,2,1,12,6
"15",0,0,0,8,16
"16",1,0,4,12,0
"17",0,3,5,6,0
"18",7,0,1,0,0
"19",0,1,13,0,0
"20",1,0,4,6,0
"21",0,2,13,0,0
"22",0,0,1,14,0
"23",0,1,6,6,2
"24",0,0,14,0,0
"25",0,0,0,0,21
"26",2,0,2,10,0
"27",0,0,0,1,18
"28",0,1,11,2,0
"29",0,0,2,16,2
"30",0,0,0,3,22
"31",1,2,2,10,0
"32",0,3,3,0,0
"33",1,0,10,2,0
"34",2,1,2,11,2
"35",0,10,0,0,0
"36",0,0,10,2,0
"37",0,0,2,8,10
"38",0,1,10,1,0
"39",0,1,12,2,0
"40",0,2,0,0,0
"41",0,10,0,0,0
"42",0,0,15,1,0
"43",0,1,12,0,0
"44",0,0,14,2,0
"45",1,2,2,5,0
"46",0,0,1,1,15
"47",0,1,9,0,0
"48",0,7,0,0,0
"49",0,2,6,7,4
"50",0,7,1,0,0
"51",1,0,0,0,0
"52",5,8,1,1,0
"53",0,1,2,3,10
"54",1,0,1,13,1
"55",0,1,12,0,0
"56",0,1,1,20,0
"57",0,1,2,19,0
"58",0,2,8,1,0
"59",2,0,9,0,0
"60",0,1,10,2,0
"61",0,0,0,1,20
"62",0,0,0,0,20
"63",4,3,6,0,0
"64",0,3,4,11,0
"65",1,1,2,11,0
"66",0,4,5,0,0
"67",0,0,1,0,18
"68",0,3,7,2,1
"69",2,1,1,4,2
"70",0,9,0,0,0
"71",0,1,4,10,6
"72",0,0,3,3,4
"73",0,0,1,1,18
"74",0,2,5,2,0
"75",0,1,0,17,1
"76",0,0,3,10,8
"77",2,5,1,0,0
"78",1,10,0,0,0
"79",2,7,1,0,0
"80",0,0,16,0,1
"81",1,0,2,9,7
"82",1,0,1,1,15
"83",0,1,16,0,0
"84",2,4,0,0,0
"85",0,0,2,2,6
"86",0,0,5,12,0
"87",3,7,0,0,0
"88",0,5,7,0,0
"89",0,0,2,0,0
"90",0,3,0,16,1
"91",0,0,5,0,3
"92",4,0,0,0,0
"93",1,5,3,0,0
"94",0,1,9,6,0
"95",0,0,4,9,0
"96",0,3,16,0,0
"97",1,1,1,9,13
"98",1,6,0,0,0
"99",1,0,15,0,0
"100",0,1,12,1,0
"101",0,5,0,0,0
"102",0,0,0,0,0
"103",0,5,3,6,0
"104",0,0,1,0,0
"105",1,2,7,1,0
"106",0,0,3,14,3
"107",0,1,9,4,0
"108",0,0,2,0,0
"109",2,4,4,0,0
"110",0,0,2,2,20
"111",6,0,1,4,1
"112",0,2,13,1,0
"113",0,0,2,1,23
"114",0,8,0,0,0
"115",0,13,0,0,0
"116",0,0,1,1,17
"117",0,0,1,0,0
"118",0,0,1,2,21
"119",0,0,2,12,3
"120",0,1,15,0,1
