"","V1","V2","V3","V4","V5"
"1",3,0,33,3,0
"2",3,18,15,0,3
"3",3,0,0,0,0
"4",0,0,3,0,0
"5",3,6,18,12,0
"6",0,3,3,30,3
"7",3,6,15,12,3
"8",0,3,3,30,3
"9",3,27,6,0,3
"10",0,9,24,6,0
"11",3,30,6,0,0
"12",3,12,24,0,0
"13",9,12,18,0,0
"14",36,0,3,0,0
"15",6,3,27,3,0
"16",0,0,9,9,21
"17",3,3,0,0,0
"18",0,3,24,12,0
"19",6,12,18,3,0
"20",6,27,6,0,0
"21",6,3,27,3,0
"22",0,3,33,3,0
"23",6,9,21,3,0
"24",0,0,21,12,6
"25",0,36,0,3,0
"26",3,0,36,0,0
"27",3,0,0,0,0
"28",9,30,0,0,0
"29",3,3,24,6,3
"30",3,3,30,3,0
"31",0,0,18,21,0
"32",3,3,0,0,0
"33",3,30,3,3,0
"34",0,0,3,0,0
"35",3,30,6,0,0
"36",9,27,3,0,0
"37",9,3,27,0,0
"38",9,0,3,21,6
"39",6,30,3,0,0
"40",9,24,3,3,0
"41",6,18,9,6,0
"42",3,3,3,0,0
"43",18,15,6,0,0
"44",6,30,0,3,0
"45",30,6,3,0,0
"46",3,0,30,3,3
"47",3,3,24,6,3
"48",0,24,15,0,0
"49",3,3,30,0,3
"50",3,0,0,0,0
"51",6,21,12,0,0
"52",36,3,0,0,0
"53",24,15,0,0,0
"54",3,15,12,6,3
"55",9,27,3,0,0
"56",3,3,0,0,0
"57",24,12,3,0,0
"58",3,3,33,0,0
"59",0,6,3,30,0
"60",0,3,0,0,0
"61",0,30,3,6,0
"62",3,30,3,0,3
"63",0,0,3,0,0
"64",0,0,3,0,0
"65",21,15,3,0,0
"66",3,12,24,0,0
"67",3,6,24,3,3
"68",15,3,0,0,0
"69",0,3,6,24,6
"70",6,30,0,0,3
"71",6,30,3,0,0
"72",3,9,27,0,0
"73",3,33,3,0,0
"74",3,3,30,3,0
"75",9,6,24,0,0
"76",6,3,27,3,0
"77",9,27,0,3,0
"78",9,21,9,0,0
"79",27,9,3,0,0
"80",3,0,0,0,0
"81",6,27,6,0,0
"82",6,0,21,9,3
"83",0,0,3,0,0
"84",3,0,0,0,0
"85",3,3,0,0,0
"86",9,27,3,0,0
"87",0,3,9,27,0
"88",3,0,0,0,0
"89",21,15,3,0,0
"90",0,0,3,0,0
"91",33,3,3,0,0
"92",15,21,3,0,0
"93",0,3,6,30,0
"94",0,3,0,0,0
"95",3,9,27,0,0
"96",0,3,33,3,0
"97",3,9,24,3,0
"98",3,0,27,6,3
"99",3,0,27,9,0
"100",3,21,12,0,3
"101",3,36,0,0,0
"102",3,0,0,0,0
"103",9,15,15,0,0
"104",6,21,6,3,3
"105",3,0,0,0,0
"106",6,3,27,3,0
"107",3,18,18,0,0
"108",3,33,3,0,0
"109",9,27,3,0,0
"110",0,18,18,3,0
"111",9,30,0,0,0
"112",9,6,24,0,0
"113",9,9,21,0,0
"114",0,6,15,12,6
"115",12,24,3,0,0
"116",12,24,3,0,0
"117",0,3,3,0,0
"118",0,0,9,27,3
"119",3,30,6,0,0
"120",0,15,21,0,3
"121",3,0,3,0,0
"122",6,6,27,0,0
"123",6,0,3,0,0
"124",9,27,3,0,0
"125",3,0,0,0,0
"126",6,27,3,3,0
"127",6,15,15,3,0
"128",6,21,12,0,0
"129",3,0,0,0,0
"130",0,3,33,3,0
"131",0,3,9,21,6
"132",3,3,0,0,0
"133",9,27,3,0,0
"134",3,21,15,0,0
"135",33,3,3,0,0
"136",6,15,18,0,0
"137",3,3,27,6,0
"138",0,3,0,0,0
"139",0,6,12,18,3
"140",3,0,0,0,0
"141",36,3,0,0,0
"142",9,27,3,0,0
"143",3,3,6,27,0
"144",0,6,33,0,0
"145",3,6,27,3,0
"146",6,6,24,3,0
"147",6,6,21,6,0
