"","V1","V2","V3","V4","V5"
"1",5,4,15,0,0
"2",2,6,8,2,0
"3",3,14,3,1,0
"4",7,7,4,4,0
"5",4,0,3,0,0
"6",2,0,0,0,0
"7",7,10,5,0,0
"8",2,16,0,1,0
"9",3,0,0,0,0
"10",0,8,13,0,0
"11",0,22,0,0,0
"12",2,15,1,0,0
"13",5,20,0,0,0
"14",1,19,3,0,0
"15",8,18,0,0,0
"16",3,5,11,2,0
"17",1,0,0,0,0
"18",17,2,0,1,0
"19",2,19,6,0,0
"20",0,0,2,0,0
"21",0,0,2,0,0
"22",3,7,8,3,3
"23",2,1,27,0,0
"24",0,3,22,0,0
"25",2,21,1,0,2
"26",6,9,9,0,0
"27",18,1,0,5,0
"28",2,22,6,0,0
"29",3,10,14,0,0
"30",0,0,2,0,0
"31",2,1,24,0,0
"32",1,0,20,2,0
"33",0,1,25,0,0
"34",0,5,19,0,0
"35",1,25,0,0,0
"36",0,0,25,2,1
"37",2,0,0,0,0
"38",0,18,2,1,1
"39",1,16,7,0,0
"40",3,27,0,0,0
"41",0,3,0,0,0
"42",1,27,0,0,0
"43",0,17,4,0,0
"44",0,3,18,0,1
"45",1,2,23,0,0
"46",12,7,0,0,0
"47",2,3,0,0,0
"48",5,13,3,0,0
"49",0,4,24,1,0
"50",0,0,0,0,0
"51",7,12,0,0,0
"52",18,5,0,0,0
"53",1,20,0,1,0
"54",0,4,4,13,0
"55",19,2,0,0,0
"56",1,15,12,0,0
"57",1,23,3,0,0
"58",2,9,15,4,0
"59",0,0,2,0,0
"60",1,23,3,0,0
"61",3,17,1,1,0
"62",1,0,17,7,0
"63",3,18,1,1,0
"64",1,2,25,0,0
"65",0,1,0,0,0
"66",0,0,19,2,0
"67",0,2,29,0,0
"68",0,21,4,0,0
"69",3,17,4,2,0
"70",1,22,2,0,0
"71",0,0,15,6,2
"72",5,0,4,0,0
"73",2,12,2,1,0
"74",3,4,16,5,0
"75",2,0,0,0,0
"76",3,2,0,0,0
"77",22,3,0,0,0
"78",1,21,0,0,0
"79",2,0,0,0,0
"80",1,0,0,0,0
"81",1,21,1,3,0
"82",3,1,0,0,0
"83",1,0,0,0,0
"84",0,2,14,3,0
"85",4,1,17,0,0
"86",3,3,0,0,0
"87",13,2,0,3,0
"88",1,23,1,0,0
"89",0,2,0,22,0
"90",1,3,1,19,0
"91",18,0,1,0,0
"92",15,8,2,0,0
"93",14,6,1,0,0
"94",2,3,23,0,0
"95",10,10,4,0,0
"96",3,18,1,0,2
"97",16,2,0,0,0
"98",3,17,0,2,0
"99",2,2,0,0,0
"100",0,1,5,12,3
"101",0,20,0,3,2
"102",8,14,4,0,0
"103",0,0,2,0,0
"104",3,14,6,0,2
"105",1,0,15,5,0
"106",8,17,0,2,0
"107",1,16,3,2,0
"108",1,0,1,0,0
"109",1,20,3,2,0
"110",16,4,2,0,2
"111",2,0,20,3,0
"112",9,15,0,2,0
"113",0,2,4,15,3
"114",4,21,0,0,0
"115",0,8,16,0,2
"116",1,2,22,0,2
"117",6,13,5,0,0
"118",22,4,0,0,0
"119",0,7,9,4,0
"120",1,7,16,0,0
"121",1,7,14,0,0
"122",1,0,0,0,0
"123",0,0,19,0,0
"124",3,7,3,11,0
"125",1,3,22,0,0
"126",1,0,0,0,0
"127",1,14,9,0,0
"128",18,1,2,0,0
"129",3,23,2,0,0
"130",0,23,4,0,0
"131",9,13,0,0,0
"132",4,1,11,5,0
"133",4,6,13,0,0
"134",1,16,5,0,3
"135",3,18,1,0,0
"136",14,5,2,0,0
"137",1,15,10,0,0
"138",0,3,23,1,0
"139",2,0,20,0,0
"140",2,24,2,0,0
"141",18,1,2,0,0
"142",2,3,4,3,6
"143",21,6,0,0,0
"144",0,2,0,0,0
"145",1,1,2,20,2
"146",4,25,0,0,0
"147",0,0,2,0,0
"148",4,14,1,0,0
"149",1,7,15,0,0
"150",8,12,0,0,0
"151",2,0,0,0,0
"152",0,0,0,0,0
"153",18,2,3,0,0
"154",1,0,0,0,0
"155",9,17,0,0,0
"156",2,0,0,0,0
"157",10,7,2,0,0
"158",1,0,12,11,0
"159",7,17,0,0,0
"160",22,5,0,0,0
"161",3,4,14,2,3
"162",16,1,2,0,0
"163",4,9,10,0,0
"164",3,9,7,4,0
"165",15,0,1,0,0
"166",1,0,0,0,0
"167",3,0,2,0,0
"168",1,18,0,0,0
"169",15,1,1,1,0
"170",3,20,0,0,0
"171",1,0,22,1,2
"172",0,2,0,0,0
"173",0,3,20,0,0
