"","V1","V2","V3","V4","V5"
"1",0,0,3,0,0
"2",2,7,2,0,0
"3",2,0,0,0,0
"4",3,2,0,0,0
"5",3,2,1,0,0
"6",0,3,0,0,0
"7",2,4,0,0,0
"8",2,0,0,0,0
"9",0,2,0,0,0
"10",2,0,1,0,0
"11",0,0,3,0,0
"12",0,3,0,0,0
"13",1,0,0,0,0
"14",1,1,0,0,0
"15",3,5,0,0,0
"16",3,0,2,0,0
"17",1,0,0,0,0
"18",0,0,3,0,0
"19",0,0,3,0,0
"20",0,2,0,0,0
"21",3,2,0,0,0
"22",0,0,2,0,0
"23",4,3,1,0,0
"24",1,0,0,0,0
"25",1,0,0,0,0
"26",0,2,1,0,0
"27",2,2,1,0,0
"28",4,3,0,0,0
"29",1,1,0,0,0
"30",0,0,3,0,0
"31",4,5,2,0,0
"32",4,2,3,3,0
"33",0,0,2,0,0
"34",0,0,3,0,0
"35",0,0,2,0,0
"36",1,0,0,0,0
"37",1,0,0,0,0
"38",1,0,0,0,0
"39",0,0,2,0,0
"40",1,1,0,0,0
"41",4,3,1,0,0
"42",5,4,0,1,0
"43",6,4,0,1,0
"44",1,1,0,0,0
"45",1,1,0,0,0
"46",2,0,1,0,0
"47",0,2,0,0,0
"48",0,0,3,0,0
"49",2,1,0,0,0
"50",1,1,0,0,0
"51",5,3,3,0,0
"52",8,3,0,0,0
"53",2,3,1,2,0
"54",1,1,0,0,0
"55",4,1,1,0,0
"56",0,0,2,0,0
"57",1,0,0,0,0
"58",0,2,0,0,0
"59",5,4,0,0,0
"60",2,4,0,1,0
"61",1,1,0,0,0
"62",0,2,0,0,0
"63",0,2,1,0,0
"64",2,3,0,0,0
"65",1,1,0,0,0
"66",0,2,0,0,0
"67",0,0,2,0,0
"68",0,2,1,0,0
"69",2,1,0,0,0
"70",0,4,1,0,0
"71",2,1,0,0,0
"72",0,2,0,0,0
"73",2,2,1,0,0
"74",0,0,3,0,0
"75",2,0,3,0,0
"76",4,4,0,0,0
"77",0,0,2,0,0
"78",0,0,2,0,0
"79",1,4,2,0,0
"80",0,2,0,0,0
"81",3,2,1,0,0
"82",1,7,1,0,0
"83",0,0,2,0,0
"84",1,0,0,0,0
"85",0,0,3,0,0
"86",0,3,0,0,0
"87",0,0,2,0,0
"88",0,0,3,0,0
"89",0,3,1,0,0
"90",0,3,0,0,0
"91",1,7,0,0,0
"92",4,3,2,0,0
"93",1,1,0,0,0
"94",0,2,0,0,0
"95",4,3,2,0,0
"96",0,2,0,0,0
"97",0,2,1,0,0
"98",2,1,0,0,0
"99",0,0,2,0,0
"100",1,1,0,0,0
"101",2,1,0,0,0
"102",0,2,0,0,0
"103",2,1,0,0,0
"104",7,2,1,0,0
"105",1,1,0,0,0
"106",2,0,0,3,0
"107",1,0,0,0,0
"108",7,2,0,0,2
"109",0,2,0,0,0
"110",0,2,0,0,0
"111",5,3,1,0,0
"112",0,0,3,0,0
"113",0,2,0,0,0
"114",0,0,2,0,0
"115",5,3,0,0,0
"116",0,0,2,0,0
"117",2,0,1,0,0
"118",0,8,2,2,0
"119",3,0,2,0,0
"120",0,0,2,0,0
"121",2,0,0,0,0
"122",0,3,0,0,0
"123",0,0,3,0,0
"124",3,0,0,0,3
"125",1,5,3,0,0
"126",4,6,0,0,0
"127",0,4,0,0,0
"128",0,2,0,0,0
"129",5,4,3,2,1
"130",5,0,1,0,0
"131",1,0,0,0,0
"132",0,0,2,0,0
"133",0,0,2,0,0
"134",9,3,0,0,0
"135",0,0,2,0,0
"136",5,5,0,0,0
"137",1,0,0,0,0
"138",0,0,2,0,0
"139",0,0,2,0,0
"140",2,8,1,0,0
"141",0,3,2,0,0
"142",4,4,2,0,0
"143",2,0,0,3,0
"144",0,0,2,0,0
"145",1,1,0,0,0
"146",0,0,2,0,0
"147",1,0,0,0,0
"148",1,0,0,0,0
"149",1,0,0,0,0
"150",2,0,1,0,0
"151",0,0,2,0,0
"152",0,3,0,0,0
"153",1,0,0,0,0
"154",1,0,0,0,0
"155",1,1,0,0,0
"156",1,1,0,0,0
"157",4,3,0,0,0
"158",0,3,0,0,0
"159",1,0,0,0,0
"160",0,0,2,0,0
"161",0,0,3,0,0
"162",0,3,0,0,0
"163",0,0,2,0,0
"164",4,7,0,0,0
"165",0,2,0,0,0
"166",0,2,0,0,0
"167",7,3,0,0,0
"168",2,0,0,0,0
"169",0,2,0,0,0
"170",1,1,0,0,0
"171",3,5,0,0,0
"172",0,0,2,0,0
"173",1,0,0,0,0
"174",0,6,4,0,0
"175",3,1,0,0,0
"176",0,0,2,0,0
"177",1,0,0,0,0
"178",2,0,0,0,0
"179",7,3,0,0,0
"180",1,0,0,0,0
"181",0,0,3,0,0
"182",5,0,0,1,0
"183",1,0,0,0,0
"184",0,0,2,0,0
"185",0,2,0,0,0
"186",0,2,0,0,0
"187",0,0,2,0,0
"188",0,0,2,0,0
"189",0,0,2,0,0
"190",8,2,1,0,0
"191",0,3,0,0,0
"192",7,2,0,0,0
"193",7,4,1,0,0
"194",1,1,0,0,0
"195",0,0,3,0,0
"196",0,0,3,0,0
"197",2,0,1,0,0
"198",0,0,2,0,0
"199",0,2,1,0,0
"200",2,0,0,3,0
"201",0,0,3,0,0
"202",6,0,1,0,0
"203",1,0,0,0,0
"204",2,0,2,0,0
"205",1,0,0,3,0
"206",0,0,2,0,0
"207",0,4,1,0,0
"208",0,2,1,0,0
"209",1,0,0,0,0
"210",4,0,0,0,0
"211",2,1,0,2,0
"212",1,0,0,0,0
"213",8,0,1,0,0
"214",0,3,0,0,0
"215",1,1,0,0,0
"216",1,1,0,0,0
"217",4,1,1,0,0
"218",0,2,0,0,0
"219",0,2,0,0,0
"220",1,0,0,0,0
"221",2,6,2,1,0
"222",0,0,2,0,0
"223",0,0,3,0,0
"224",0,2,0,0,0
"225",0,0,3,0,0
"226",5,1,0,0,0
"227",1,7,3,0,1
"228",1,6,0,0,0
"229",0,0,2,0,0
"230",1,0,0,0,0
"231",0,0,2,0,0
"232",0,0,2,0,0
"233",0,0,2,0,0
"234",0,0,2,0,0
"235",1,1,0,0,0
"236",2,0,1,0,0
"237",0,0,2,0,0
"238",2,0,0,0,0
"239",0,0,3,0,0
"240",1,1,0,0,0
"241",0,4,1,0,0
"242",0,0,2,0,0
"243",1,2,0,2,0
"244",2,0,2,0,0
"245",2,1,0,0,0
"246",4,3,2,0,2
"247",3,0,1,0,0
"248",0,2,0,0,0
"249",0,7,0,0,0
"250",0,2,0,0,0
"251",3,5,0,3,2
"252",4,3,2,0,0
"253",3,0,1,0,0
"254",0,0,2,0,0
"255",6,0,0,0,0
"256",5,5,2,0,0
"257",0,6,5,0,0
"258",0,2,0,0,0
"259",2,6,0,0,0
"260",0,2,0,0,0
"261",2,0,0,0,0
"262",4,1,0,0,0
"263",0,2,0,0,0
"264",3,3,0,0,0
"265",0,7,2,1,0
"266",3,0,0,0,0
"267",0,3,1,0,0
"268",0,2,0,0,0
"269",6,0,2,0,0
"270",0,0,2,0,0
"271",1,0,0,0,0
"272",6,5,0,0,0
"273",1,0,0,0,0
"274",2,0,0,0,0
"275",1,4,0,0,0
"276",0,2,0,0,0
"277",0,2,0,0,0
"278",5,2,0,3,0
"279",0,7,4,0,0
"280",1,0,0,0,0
"281",0,0,2,0,0
"282",3,2,2,0,0
"283",1,4,1,0,2
"284",4,5,0,0,0
"285",1,0,0,0,0
"286",0,3,1,0,0
"287",3,2,2,3,0
"288",1,0,0,0,0
"289",3,5,3,2,0
"290",1,1,0,0,0
"291",0,0,2,0,0
"292",0,0,2,0,0
"293",2,1,1,0,0
"294",7,0,1,0,0
"295",1,4,4,0,0
"296",0,0,2,0,0
"297",0,3,0,0,0
"298",2,0,0,0,0
"299",1,7,2,0,0
"300",1,2,0,2,0
"301",0,3,0,0,0
"302",3,6,1,1,0
"303",0,0,3,0,0
"304",0,0,3,0,0
"305",0,0,2,0,0
"306",0,2,0,0,0
"307",0,4,4,0,0
"308",0,0,2,0,0
"309",0,0,2,0,0
"310",0,0,2,0,0
"311",2,0,0,0,0
"312",7,1,0,0,0
"313",1,0,0,0,0
"314",8,2,0,2,0
"315",4,4,0,0,0
"316",7,0,0,2,0
"317",5,4,0,0,0
"318",3,0,1,0,0
"319",0,2,0,0,0
"320",1,2,0,2,0
"321",0,0,3,0,0
"322",0,2,1,0,0
"323",3,1,1,0,0
"324",0,0,3,0,0
"325",1,3,0,0,0
"326",0,2,0,0,0
"327",7,2,0,1,0
"328",0,0,3,0,0
"329",2,1,0,0,0
"330",2,0,2,0,0
"331",0,3,0,0,0
"332",4,2,1,0,0
"333",0,0,3,0,0
"334",0,0,2,0,0
"335",1,0,0,0,0
"336",0,3,1,0,0
"337",0,0,3,0,0
"338",0,2,0,0,0
"339",0,0,2,0,0
"340",1,1,0,0,0
"341",3,0,1,0,0
"342",0,0,2,0,0
"343",9,0,2,0,0
"344",1,1,0,0,0
"345",0,2,0,0,0
"346",0,3,0,0,0
"347",0,3,0,0,0
"348",2,2,0,0,0
"349",0,0,3,0,0
"350",7,2,1,0,0
"351",6,0,0,2,0
"352",1,0,0,0,0
"353",0,0,2,0,0
"354",0,3,0,0,0
"355",0,2,0,0,0
"356",5,3,1,0,0
"357",5,6,0,0,0
"358",1,0,0,0,0
"359",1,1,0,0,0
"360",0,0,3,0,0
"361",1,1,0,0,0
"362",2,1,0,2,0
"363",3,0,1,0,0
"364",0,0,2,0,0
"365",1,6,2,0,0
"366",0,2,0,0,0
"367",0,2,0,0,0
"368",0,0,2,0,0
"369",0,2,0,0,0
"370",0,2,0,0,0
"371",4,3,0,0,0
"372",0,0,2,0,0
"373",0,0,2,0,0
"374",5,2,2,0,0
"375",0,2,0,0,0
"376",1,2,0,0,0
"377",1,0,0,0,0
"378",0,3,0,0,3
"379",8,1,0,0,0
"380",8,2,1,1,0
"381",0,2,0,0,0
"382",0,0,2,0,0
"383",3,7,1,1,0
"384",1,0,0,0,0
"385",0,0,2,0,0
"386",1,1,0,0,0
"387",2,1,0,0,0
"388",4,2,5,0,0
"389",0,0,2,0,0
"390",1,0,0,3,0
"391",0,0,3,0,0
"392",3,4,0,2,0
"393",0,2,1,0,0
"394",2,0,1,0,0
"395",7,4,2,0,0
"396",0,0,2,0,0
"397",0,2,0,0,0
"398",0,0,2,0,0
"399",0,0,2,0,0
"400",0,2,1,0,0
"401",2,2,0,0,0
"402",4,3,3,0,1
"403",0,0,2,0,0
"404",1,0,0,0,0
"405",0,3,0,0,0
"406",0,3,0,0,0
"407",0,7,2,0,0
"408",4,2,2,3,0
"409",0,0,2,0,0
