"","V1","V2","V3","V4","V5"
"1",0,1,1,0,0
"2",0,5,3,2,0
"3",2,4,0,0,0
"4",0,3,0,0,0
"5",2,1,0,0,0
"6",5,1,0,0,0
"7",0,0,0,6,2
"8",0,0,5,0,0
"9",2,0,1,0,0
"10",0,2,1,0,0
"11",1,6,0,0,0
"12",0,0,4,1,0
"13",2,4,1,0,0
"14",0,0,3,6,0
"15",0,6,1,0,0
"16",0,1,2,0,0
"17",1,1,0,0,0
"18",0,5,1,0,0
"19",1,0,0,0,0
"20",1,2,0,0,0
"21",0,7,0,2,0
"22",1,0,0,0,0
"23",2,0,1,0,0
"24",2,0,0,0,0
"25",0,3,0,0,0
"26",0,3,3,2,0
"27",1,3,1,0,0
"28",2,5,0,0,0
"29",2,5,0,0,0
"30",1,0,5,0,0
"31",0,0,4,3,0
"32",1,6,0,0,0
"33",0,0,7,0,0
"34",1,2,0,0,0
"35",0,0,4,0,4
"36",0,3,3,0,0
"37",0,0,4,0,0
"38",0,0,3,1,0
"39",5,1,0,1,0
"40",1,1,0,0,0
"41",2,2,1,0,0
"42",1,0,0,0,0
"43",2,1,0,0,0
"44",0,7,0,1,0
"45",1,2,1,0,0
"46",0,0,8,0,0
"47",0,0,0,5,1
"48",1,5,0,0,0
"49",2,2,0,0,0
"50",1,1,0,0,0
"51",4,4,0,0,0
"52",0,0,1,6,0
"53",3,0,0,0,0
"54",1,3,0,0,1
"55",0,1,3,3,0
"56",1,1,4,0,0
"57",1,0,2,0,0
"58",0,4,1,0,0
"59",0,4,0,0,0
"60",0,0,0,8,0
"61",0,0,2,0,0
"62",0,7,0,0,0
"63",4,0,1,0,0
"64",0,3,1,0,0
"65",1,0,0,0,0
"66",0,0,5,0,0
"67",0,3,2,0,0
"68",1,1,1,0,0
"69",0,5,1,0,0
"70",5,0,0,0,0
"71",1,1,0,0,0
"72",0,0,2,0,0
"73",1,0,0,0,0
"74",0,4,0,0,0
"75",0,1,6,0,0
"76",5,0,0,0,0
"77",3,2,0,0,0
"78",1,8,0,0,0
"79",2,0,1,0,0
"80",0,5,0,0,0
"81",0,7,1,0,0
"82",4,0,1,0,1
"83",1,2,0,2,0
"84",3,5,0,0,0
"85",0,1,1,0,0
"86",0,4,1,0,0
"87",0,0,3,0,0
"88",3,0,0,0,2
"89",1,1,0,0,0
"90",0,2,2,0,0
"91",0,0,0,6,0
"92",0,5,2,0,0
"93",1,4,0,2,0
"94",6,0,1,0,0
"95",0,0,7,0,0
"96",2,0,1,0,0
"97",0,1,5,0,0
"98",4,3,0,0,0
"99",1,5,0,0,0
"100",1,0,0,0,0
"101",0,2,0,0,0
"102",0,2,1,0,0
"103",0,0,2,0,0
"104",0,7,1,0,1
"105",0,0,5,0,0
"106",0,6,0,2,0
"107",1,1,0,0,0
"108",2,0,0,0,0
"109",3,0,0,2,0
"110",0,3,4,0,0
"111",0,4,3,0,0
"112",0,5,1,0,0
"113",0,5,2,0,0
"114",0,7,0,0,0
"115",5,2,1,0,0
"116",2,1,3,0,0
"117",0,4,3,1,0
"118",1,0,0,0,0
"119",1,2,3,0,0
"120",1,4,2,0,0
"121",0,5,2,0,0
"122",2,1,0,0,0
"123",1,0,0,0,0
"124",3,1,0,0,0
"125",1,5,0,0,0
"126",1,1,1,1,0
"127",1,0,0,0,0
"128",0,0,1,4,0
"129",0,0,2,0,0
"130",1,0,0,0,0
"131",0,1,0,1,0
"132",0,6,2,0,0
"133",6,0,2,0,0
"134",0,0,5,1,3
"135",5,0,1,0,0
"136",1,0,0,0,0
"137",1,5,0,0,0
"138",0,0,2,6,0
"139",0,0,0,2,4
"140",1,1,0,0,0
"141",0,0,2,0,0
"142",1,2,0,1,0
"143",1,5,0,0,3
"144",0,2,1,0,0
"145",0,4,1,0,0
"146",1,6,1,0,0
"147",0,0,6,0,0
"148",8,2,0,0,0
"149",1,0,0,0,0
"150",1,1,0,0,0
"151",0,6,0,0,0
"152",0,0,4,0,0
"153",0,9,0,0,0
"154",2,0,0,0,0
"155",0,2,5,2,2
"156",6,0,1,0,0
"157",1,2,2,0,0
"158",0,0,4,4,4
"159",1,0,3,1,2
"160",1,0,0,0,0
"161",1,0,0,0,0
"162",1,2,0,2,0
"163",0,0,0,4,0
"164",1,6,3,0,0
"165",1,1,0,0,0
"166",0,4,2,0,0
"167",1,6,0,0,0
"168",1,5,2,0,0
"169",2,2,0,0,0
"170",1,1,2,0,0
"171",0,0,2,0,0
"172",0,0,5,4,0
"173",0,0,7,1,0
"174",2,3,0,0,0
"175",0,2,0,0,0
"176",1,0,5,1,0
"177",0,4,2,1,0
"178",1,2,0,0,0
"179",0,2,0,0,0
"180",2,0,0,0,0
"181",0,1,1,0,0
"182",0,0,5,0,2
"183",0,2,0,0,0
"184",3,0,0,0,0
"185",1,0,0,0,0
"186",1,0,0,0,0
"187",1,0,3,0,0
"188",1,4,0,0,0
