"","V1","V2","V3","V4","V5"
"1",0,0,3,0,0
"2",4,4,2,0,0
"3",2,0,0,0,0
"4",1,3,0,1,0
"5",3,0,1,0,0
"6",0,0,2,0,0
"7",8,0,1,0,0
"8",1,6,0,0,2
"9",2,0,1,0,0
"10",2,2,1,0,0
"11",0,0,3,0,0
"12",0,0,2,0,0
"13",6,2,2,0,0
"14",0,0,3,0,0
"15",1,7,2,0,0
"16",5,1,0,0,0
"17",1,0,0,0,0
"18",0,2,0,0,0
"19",1,1,0,0,0
"20",1,0,0,0,0
"21",0,0,2,0,0
"22",0,0,2,0,0
"23",1,0,0,0,0
"24",0,0,3,0,0
"25",1,2,0,2,0
"26",0,3,0,0,0
"27",0,2,0,0,0
"28",0,0,2,0,0
"29",0,0,3,0,0
"30",1,0,0,0,0
"31",0,2,0,0,0
"32",0,0,2,0,0
"33",1,1,0,0,0
"34",2,0,0,2,0
"35",0,2,1,0,0
"36",1,0,0,0,0
"37",2,0,1,0,0
"38",2,0,0,0,0
"39",0,3,0,0,0
"40",0,0,2,0,0
"41",0,0,2,0,0
"42",0,0,2,0,0
"43",0,0,2,0,0
"44",3,5,3,0,0
"45",3,1,1,0,0
"46",0,0,2,0,0
"47",0,2,0,0,0
"48",0,2,0,0,0
"49",1,1,0,0,0
"50",0,2,1,0,0
"51",3,1,1,0,0
"52",2,1,0,2,0
"53",0,0,3,0,0
"54",3,4,0,0,0
"55",0,0,2,0,0
"56",0,0,2,0,0
"57",1,0,0,0,0
"58",0,0,2,0,0
"59",7,0,3,0,0
"60",2,1,0,0,0
"61",2,3,0,0,0
"62",0,2,0,0,0
"63",0,2,0,0,0
"64",1,4,5,2,0
"65",0,2,0,0,0
"66",0,2,0,0,0
"67",4,2,0,0,0
"68",0,0,2,0,0
"69",0,0,2,0,0
"70",0,0,3,0,0
"71",0,2,0,0,0
"72",2,0,3,1,0
"73",3,5,0,2,0
"74",0,2,0,0,0
"75",1,0,0,0,0
"76",1,9,0,0,0
"77",0,2,0,0,0
"78",3,5,1,0,0
"79",0,2,1,0,0
"80",0,0,2,0,0
"81",8,1,1,0,0
"82",0,3,1,0,0
"83",1,1,0,0,0
"84",0,3,1,0,0
"85",0,3,0,0,0
"86",0,0,3,0,0
"87",4,4,3,0,0
"88",2,2,1,0,0
"89",0,0,2,0,0
"90",0,2,0,0,0
"91",0,2,0,0,0
"92",0,0,2,0,0
"93",0,0,2,0,0
"94",3,1,1,0,0
"95",0,0,3,0,0
"96",0,0,2,0,0
"97",0,0,2,0,0
"98",0,2,1,0,0
"99",0,0,3,0,0
"100",0,0,3,0,0
"101",2,1,0,0,0
"102",0,0,2,0,0
"103",0,2,0,0,0
"104",0,0,2,0,0
"105",5,3,0,0,0
"106",2,4,0,0,0
"107",4,3,1,0,0
"108",2,5,2,0,0
"109",5,2,0,0,0
"110",1,1,0,0,0
"111",0,0,2,0,0
"112",0,0,2,0,0
"113",0,0,2,0,0
"114",0,2,1,0,0
"115",0,2,1,0,0
"116",0,2,1,0,0
"117",2,9,0,0,0
"118",2,0,1,0,0
"119",0,0,2,0,0
"120",7,0,0,2,0
"121",5,3,1,0,0
"122",0,3,0,1,0
"123",5,3,0,0,0
"124",0,0,2,0,0
"125",3,0,3,1,0
"126",0,0,2,0,0
"127",2,1,1,0,0
"128",3,0,1,0,0
"129",1,1,0,0,0
"130",0,2,0,0,0
"131",3,0,1,0,0
"132",1,0,0,0,0
"133",1,3,0,0,0
"134",4,0,1,0,0
"135",1,1,0,0,0
"136",2,0,0,0,0
"137",0,3,0,0,0
"138",1,0,0,0,0
"139",0,0,2,0,0
"140",3,2,2,0,0
"141",1,0,0,0,0
"142",1,1,0,0,0
"143",7,0,1,0,0
"144",1,0,0,0,0
"145",7,1,0,0,0
"146",1,7,0,2,0
"147",1,1,0,0,0
"148",0,0,3,0,0
"149",2,4,1,0,0
"150",2,0,0,0,0
"151",4,0,0,3,0
"152",6,5,0,0,0
"153",1,0,0,0,0
"154",2,0,1,0,0
"155",4,1,1,0,0
"156",6,1,2,0,0
"157",0,0,2,0,0
"158",0,2,1,0,0
"159",1,2,0,0,0
"160",0,0,3,0,0
"161",0,0,2,0,0
"162",4,8,0,0,0
"163",6,1,1,0,0
"164",0,0,2,0,0
"165",2,0,0,0,0
"166",1,1,0,0,0
"167",8,0,1,0,0
"168",5,6,0,0,0
"169",0,2,1,0,0
"170",1,0,0,0,0
"171",2,0,1,0,0
"172",2,0,1,0,0
"173",0,2,0,0,0
"174",2,0,0,0,0
"175",2,0,0,0,0
"176",0,2,0,0,0
"177",0,2,0,0,0
"178",0,0,3,0,0
"179",0,2,0,0,0
"180",0,0,2,0,0
"181",0,2,0,0,0
"182",0,2,0,0,0
"183",0,0,2,0,0
