"","V1","V2","V3","V4","V5"
"1",0,1,4,0,0
"2",2,0,0,3,0
"3",8,4,0,0,0
"4",4,0,0,1,0
"5",8,2,0,0,0
"6",4,3,0,0,0
"7",0,6,2,0,0
"8",0,0,2,0,0
"9",1,7,0,0,0
"10",0,7,1,0,0
"11",2,5,1,0,0
"12",1,1,0,0,0
"13",0,0,2,0,0
"14",0,5,0,0,0
"15",5,2,0,0,0
"16",0,0,2,0,0
"17",2,0,1,0,0
"18",1,1,0,0,0
"19",0,0,8,1,0
"20",4,4,0,0,0
"21",1,6,3,0,0
"22",1,0,0,0,0
"23",1,0,0,0,0
"24",4,3,0,0,0
"25",0,3,2,0,0
"26",0,0,2,0,0
"27",3,1,1,0,0
"28",0,5,5,0,0
"29",3,3,1,0,0
"30",0,8,1,0,0
"31",1,5,0,0,0
"32",0,2,0,2,0
"33",4,1,1,0,0
"34",0,0,9,0,0
"35",2,3,0,0,0
"36",3,3,1,0,0
"37",1,6,2,0,0
"38",0,2,1,0,0
"39",0,4,2,0,0
"40",0,2,0,0,0
"41",1,3,3,4,0
"42",5,0,0,4,0
"43",1,1,4,0,0
"44",0,4,1,0,2
"45",0,2,0,0,0
"46",1,8,0,0,0
"47",5,2,2,0,0
"48",1,6,1,0,0
"49",0,0,6,1,1
"50",1,0,0,0,0
"51",1,4,0,0,0
"52",5,1,0,0,0
"53",5,3,0,0,0
"54",0,6,0,0,0
"55",0,0,6,0,2
"56",1,1,0,0,0
"57",1,0,0,0,0
"58",0,2,0,0,0
"59",0,2,0,0,0
"60",0,7,0,2,0
"61",2,3,0,0,0
"62",0,4,0,0,0
"63",2,3,0,0,0
"64",0,0,4,0,2
"65",0,8,1,0,0
"66",0,7,0,1,0
"67",0,1,6,3,0
"68",0,6,0,0,2
"69",0,0,8,0,0
"70",0,4,2,0,0
"71",0,0,2,0,0
"72",0,0,6,4,1
"73",10,1,0,0,0
"74",0,3,4,0,0
"75",1,6,1,0,0
"76",2,3,4,0,0
"77",1,0,5,3,0
"78",1,5,0,0,0
"79",3,1,3,0,0
"80",1,1,0,0,0
"81",6,2,0,0,0
"82",1,2,0,0,0
"83",5,3,1,0,0
"84",0,6,1,0,0
"85",0,6,2,0,1
"86",0,5,3,0,0
"87",0,7,0,0,0
"88",2,1,0,0,0
"89",1,2,0,0,0
"90",0,0,6,0,0
"91",0,2,1,0,0
"92",2,3,1,0,0
"93",5,3,0,0,0
"94",0,2,0,0,0
"95",5,0,1,0,0
"96",1,4,0,0,0
"97",0,2,1,0,0
"98",6,3,0,0,0
"99",0,2,0,0,0
"100",0,9,0,1,0
"101",0,5,0,1,0
"102",3,3,0,2,0
"103",2,1,0,0,0
"104",4,4,1,0,0
"105",0,2,4,4,1
"106",1,0,7,0,1
"107",0,6,1,0,0
"108",0,3,4,0,0
"109",0,0,2,0,0
"110",1,1,0,0,0
"111",1,5,1,0,0
"112",4,3,1,0,0
"113",7,0,2,0,0
"114",3,2,1,0,0
"115",0,1,3,1,0
"116",1,0,0,0,0
"117",5,1,1,0,0
"118",1,0,0,0,0
"119",2,1,1,0,0
"120",1,0,0,0,0
"121",0,0,2,0,0
"122",0,4,0,1,0
"123",7,2,0,0,0
"124",3,4,3,0,0
"125",0,1,4,1,0
"126",5,2,0,0,0
"127",0,1,6,0,0
"128",2,1,1,0,0
"129",2,1,0,0,0
"130",1,0,0,0,0
"131",0,6,0,0,0
"132",1,1,4,0,0
"133",0,0,2,0,0
"134",2,8,0,0,0
"135",0,2,6,3,0
"136",0,2,7,0,0
"137",1,3,0,2,0
"138",0,7,1,0,0
"139",1,0,1,0,0
"140",3,4,3,0,0
"141",0,7,0,0,0
"142",0,3,1,0,0
"143",0,0,2,0,0
"144",3,3,1,0,0
"145",6,2,0,1,0
"146",2,2,1,0,0
"147",4,0,2,0,2
"148",2,1,0,0,0
"149",1,0,0,0,0
"150",6,1,1,0,0
"151",4,2,0,2,0
"152",5,1,0,0,0
"153",0,3,4,0,0
"154",8,1,0,0,0
"155",1,4,1,0,0
"156",7,0,1,0,0
"157",2,5,0,0,0
"158",1,0,0,0,0
"159",8,1,0,0,0
"160",5,0,0,2,0
"161",0,4,0,2,0
"162",0,4,1,0,2
"163",3,0,1,0,0
"164",5,2,1,0,0
"165",1,1,0,0,0
"166",0,7,1,0,0
"167",3,0,1,0,0
"168",1,0,0,0,0
"169",1,5,0,0,0
"170",0,6,1,0,0
"171",5,2,1,0,0
"172",1,5,1,0,0
"173",1,6,0,0,0
"174",3,2,0,0,0
"175",1,7,1,0,0
"176",0,2,3,0,0
"177",4,0,0,3,0
"178",5,0,0,0,0
"179",0,2,7,0,0
"180",0,0,3,0,0
"181",2,0,1,0,0
"182",0,0,8,0,0
"183",3,1,3,1,0
"184",2,0,2,0,0
"185",5,2,0,2,0
"186",1,4,0,0,1
"187",0,5,1,0,0
"188",0,3,3,0,0
"189",1,4,1,0,0
"190",2,0,0,0,0
"191",0,3,1,0,0
"192",3,2,0,0,2
"193",0,5,0,0,0
"194",3,0,0,0,0
"195",1,0,0,0,0
"196",2,4,1,0,0
"197",2,0,1,0,0
"198",1,5,1,0,0
"199",1,8,1,0,0
"200",1,0,0,0,0
"201",0,5,0,0,0
"202",0,0,2,0,0
"203",1,0,0,0,0
"204",0,6,3,0,2
"205",1,3,0,0,0
"206",2,1,1,0,0
"207",0,0,2,0,0
"208",0,2,2,3,1
"209",0,1,6,3,0
"210",0,7,1,0,0
"211",2,4,2,0,0
"212",3,2,1,0,0
"213",3,0,1,0,0
"214",1,0,0,0,0
"215",3,0,1,0,0
"216",0,7,2,0,0
"217",0,0,2,0,0
"218",0,8,0,0,1
"219",0,0,3,0,0
"220",2,4,0,0,0
"221",6,1,1,0,0
"222",0,5,4,0,0
"223",1,4,0,0,0
"224",2,0,1,0,0
"225",5,1,1,0,0
"226",2,0,0,1,0
"227",0,5,1,0,0
"228",6,0,0,0,0
"229",1,9,1,0,0
"230",0,0,3,0,0
"231",0,3,0,3,0
"232",1,4,0,0,0
"233",1,6,0,0,0
"234",0,5,1,0,0
"235",0,3,0,0,0
"236",1,3,1,0,0
"237",0,0,2,0,0
"238",2,1,2,0,0
"239",0,6,0,0,2
"240",3,5,1,0,0
"241",0,3,2,0,0
"242",0,2,3,1,0
"243",4,0,1,0,0
"244",3,6,0,0,0
"245",0,6,0,2,0
"246",1,0,0,0,0
"247",0,0,1,4,3
"248",4,4,0,0,0
"249",0,8,2,1,2
"250",0,6,0,0,0
"251",1,0,2,0,0
"252",1,2,0,2,0
"253",0,0,9,0,0
"254",1,1,0,0,0
"255",1,1,0,0,0
"256",0,7,0,0,0
"257",0,1,1,4,0
"258",2,0,0,0,0
"259",0,2,0,0,0
"260",0,5,0,0,0
"261",0,7,0,0,0
"262",0,1,6,0,0
"263",0,4,3,0,0
"264",0,4,4,2,0
"265",1,3,0,0,0
"266",4,1,0,0,0
"267",0,0,6,0,0
"268",1,0,0,0,0
"269",6,2,2,1,0
"270",1,1,1,0,0
"271",0,5,1,0,0
"272",0,8,0,0,0
"273",1,4,0,0,0
"274",0,0,5,4,0
"275",0,1,7,0,0
"276",2,5,0,0,0
"277",0,0,2,6,0
"278",1,0,0,0,0
"279",0,0,4,3,3
"280",0,0,2,0,0
"281",2,2,2,0,0
"282",5,3,1,0,0
"283",2,1,0,0,0
"284",4,1,0,0,0
"285",1,0,3,3,0
"286",0,7,0,0,0
"287",0,2,1,0,0
"288",0,0,2,2,0
"289",0,4,0,0,0
"290",0,4,0,2,0
"291",0,5,3,2,2
"292",2,0,1,0,0
"293",4,1,1,0,0
"294",0,0,2,0,0
"295",0,1,6,3,1
"296",5,0,1,0,0
"297",0,2,5,2,0
"298",0,6,3,0,0
"299",0,0,6,0,2
"300",0,2,0,0,0
"301",2,0,1,0,0
"302",1,7,1,0,0
"303",1,0,4,0,0
"304",2,1,0,0,0
"305",0,0,2,0,0
"306",3,3,1,0,0
"307",0,0,7,0,0
"308",7,1,0,2,0
"309",2,3,1,0,0
"310",6,0,1,0,0
"311",2,2,0,0,0
"312",2,6,0,0,0
"313",1,0,0,0,0
"314",2,0,0,0,0
"315",0,0,6,1,0
"316",0,0,4,4,0
"317",1,1,0,0,0
"318",0,8,0,0,0
"319",0,0,4,1,0
"320",3,1,0,0,0
"321",2,5,0,2,0
"322",0,0,7,2,0
"323",0,5,4,0,0
"324",1,1,0,0,0
"325",1,1,0,2,0
"326",0,1,6,0,0
"327",0,2,0,0,0
"328",5,2,0,0,0
"329",0,3,4,0,0
"330",1,3,5,0,0
"331",8,1,0,1,0
"332",4,1,0,0,0
"333",2,7,1,0,0
"334",2,5,0,2,0
"335",1,2,2,0,0
"336",1,1,0,0,0
"337",1,0,0,0,0
"338",1,6,2,0,0
"339",0,3,0,0,0
"340",1,6,0,0,0
"341",2,4,0,0,0
"342",4,0,1,0,0
"343",1,0,6,0,0
"344",0,2,0,0,0
"345",0,0,8,1,0
"346",1,1,0,0,0
"347",4,2,0,0,0
"348",1,5,0,0,0
"349",0,0,2,3,3
"350",0,2,0,0,0
"351",0,8,1,0,0
"352",0,7,3,0,0
"353",0,0,0,4,3
"354",0,3,2,0,0
"355",5,2,0,0,0
"356",0,3,7,1,0
"357",0,0,7,0,0
"358",4,0,1,1,0
"359",0,0,4,1,0
"360",2,0,2,0,0
"361",0,1,6,0,0
"362",4,2,1,0,0
"363",1,0,0,0,0
"364",0,3,2,0,0
"365",3,1,1,0,0
"366",1,1,0,0,0
"367",1,0,0,0,0
"368",2,4,0,0,0
"369",0,2,0,0,0
"370",5,0,1,0,0
"371",0,7,0,0,0
"372",0,3,0,1,0
"373",1,3,2,0,0
"374",0,0,2,0,0
"375",2,7,0,0,0
"376",0,3,1,0,0
"377",0,4,3,0,0
"378",1,7,0,0,0
"379",1,1,0,0,0
"380",0,3,3,0,0
"381",0,0,2,0,0
"382",4,0,1,0,0
"383",3,2,2,2,2
"384",0,0,2,0,0
"385",1,4,0,0,0
"386",2,3,1,0,0
"387",1,1,2,0,0
"388",1,0,0,0,0
"389",5,3,0,0,0
"390",4,1,2,0,0
"391",1,3,0,2,0
"392",5,2,0,2,0
"393",0,1,5,1,0
"394",1,0,0,0,0
"395",0,3,0,0,0
"396",0,5,1,0,0
"397",0,4,2,3,0
"398",0,2,0,0,0
"399",2,0,1,0,0
"400",1,0,0,0,0
"401",1,1,0,0,0
"402",4,0,1,0,0
"403",0,2,0,0,0
"404",4,6,1,0,0
"405",3,1,0,2,0
"406",0,1,4,2,1
"407",0,7,1,0,0
"408",0,0,7,1,0
"409",2,2,0,0,0
"410",4,0,2,0,0
"411",2,0,2,0,0
"412",1,3,1,1,0
"413",0,3,6,0,0
"414",0,0,3,0,0
"415",4,3,0,0,0
"416",0,1,3,2,1
"417",1,3,0,0,0
"418",4,1,1,0,0
"419",0,3,0,2,0
"420",1,7,0,0,0
