"","V1","V2","V3","V4","V5"
"1",22,0,1,0,0
"2",23,1,0,1,0
"3",1,0,0,0,0
"4",0,1,0,0,0
"5",14,10,0,0,0
"6",3,0,0,0,0
"7",0,0,9,2,0
"8",22,1,2,0,1
"9",23,2,0,1,0
"10",0,1,1,0,0
"11",21,0,0,0,0
"12",19,0,2,0,0
"13",17,0,4,0,0
"14",8,4,7,0,0
"15",18,0,1,1,0
"16",7,3,1,0,0
"17",1,20,0,0,0
"18",2,0,0,0,0
"19",2,0,0,0,0
"20",1,0,0,0,0
"21",18,0,2,1,0
"22",28,1,1,0,0
"23",10,12,1,1,0
"24",21,0,2,1,0
"25",24,5,2,0,0
"26",1,0,0,0,0
"27",0,0,3,9,1
"28",2,0,0,0,0
"29",21,0,0,0,0
"30",19,2,0,0,0
"31",0,2,0,0,0
"32",2,0,0,0,0
"33",22,3,1,0,0
"34",22,3,0,1,0
"35",16,1,3,0,0
"36",0,0,9,1,0
"37",19,2,0,0,0
"38",4,17,0,0,0
"39",0,0,12,1,0
"40",23,2,0,0,0
"41",10,3,7,1,0
"42",21,0,2,1,0
"43",23,3,0,0,0
"44",1,0,0,0,0
"45",16,7,0,0,0
"46",15,0,1,0,0
"47",18,0,1,0,0
"48",23,1,0,0,0
"49",16,5,0,0,0
"50",17,1,2,0,0
"51",22,0,0,0,0
"52",24,1,3,0,0
"53",1,11,5,0,0
"54",20,1,1,0,0
"55",21,7,0,0,0
"56",24,6,0,0,0
"57",0,19,3,0,0
"58",14,1,5,0,0
"59",2,13,2,0,1
"60",26,3,0,0,2
"61",19,2,1,0,0
"62",1,5,7,1,0
"63",22,0,1,0,0
"64",18,0,1,0,0
"65",24,0,1,0,0
"66",0,1,1,5,2
"67",13,9,3,0,0
"68",4,14,1,0,0
"69",3,0,1,0,0
"70",2,0,0,0,0
"71",21,1,2,0,0
"72",20,2,3,0,0
"73",14,7,0,1,0
"74",15,6,0,0,0
"75",2,8,2,4,0
"76",4,14,3,0,0
"77",20,2,0,0,0
"78",18,0,1,1,0
"79",16,3,0,0,0
"80",9,8,5,0,0
"81",4,17,2,0,0
"82",16,0,2,0,0
"83",8,15,3,0,0
"84",4,19,0,0,0
"85",14,4,1,0,0
"86",2,0,0,0,0
"87",22,1,0,1,0
"88",2,0,2,0,0
"89",20,2,0,0,0
"90",22,1,2,0,0
"91",0,1,12,1,0
"92",22,0,1,1,0
"93",22,0,4,0,0
"94",18,1,3,0,0
"95",13,3,2,1,0
"96",1,19,0,0,0
"97",3,23,2,0,0
"98",19,0,1,0,0
"99",0,0,1,0,0
"100",0,0,1,0,0
"101",17,2,0,1,0
"102",23,2,0,0,0
"103",2,20,0,0,0
"104",7,6,3,2,0
"105",20,4,2,0,0
"106",0,19,3,0,0
"107",18,2,1,0,0
"108",23,2,1,0,0
"109",21,2,1,0,0
"110",18,2,0,1,0
"111",26,1,0,0,0
"112",0,2,0,0,0
"113",18,3,0,0,0
"114",4,0,2,0,0
"115",17,0,1,0,0
"116",23,3,0,0,0
"117",4,12,3,0,0
"118",0,17,2,0,1
"119",0,3,0,0,0
"120",4,0,0,0,0
"121",9,10,5,0,0
"122",3,0,0,0,0
"123",23,0,2,0,0
"124",20,0,0,0,0
"125",2,15,0,0,0
"126",18,1,3,0,0
"127",23,4,1,0,0
"128",19,3,0,1,0
"129",5,4,4,4,0
"130",22,0,0,0,0
"131",19,2,0,0,0
"132",17,2,1,0,0
"133",5,0,1,0,0
"134",12,6,3,0,0
"135",18,2,0,0,0
"136",16,2,0,0,0
"137",2,0,0,0,0
"138",22,0,0,0,0
"139",18,3,0,1,0
"140",15,2,0,0,0
"141",18,2,1,0,0
"142",19,1,2,2,0
"143",23,2,0,0,0
"144",12,4,2,1,0
"145",18,0,1,0,0
"146",20,3,0,0,0
"147",25,2,0,1,0
"148",9,11,0,1,0
"149",6,11,1,0,0
"150",0,13,0,0,0
"151",12,11,0,0,0
"152",13,1,3,0,0
"153",0,0,13,0,0
"154",4,2,0,0,0
"155",0,0,20,0,0
"156",17,2,0,0,0
"157",3,0,0,0,0
"158",0,0,0,0,0
"159",5,2,0,0,0
"160",2,1,0,0,0
"161",15,1,5,0,0
"162",0,0,1,0,0
"163",18,3,2,0,0
"164",18,4,0,0,0
"165",24,1,0,0,0
"166",25,2,3,0,0
"167",2,18,5,0,0
"168",9,6,0,0,0
"169",2,23,0,0,0
"170",18,0,5,0,0
"171",18,2,1,0,0
"172",3,1,0,0,0
"173",19,1,1,0,0
"174",16,7,0,0,0
"175",1,2,14,0,0
"176",20,0,6,0,0
"177",15,8,0,0,0
"178",0,0,0,3,0
"179",7,6,2,2,1
"180",17,6,1,0,0
"181",22,1,0,0,0
"182",1,18,0,0,0
"183",16,2,1,0,0
"184",12,0,0,0,0
"185",12,8,0,1,0
"186",8,9,2,3,0
"187",1,1,13,1,0
"188",22,0,0,0,0
"189",3,19,1,0,0
"190",0,0,0,0,4
"191",0,0,5,3,2
"192",26,0,1,0,0
"193",23,1,0,1,0
"194",22,2,0,0,0
"195",0,16,0,2,0
"196",0,18,0,0,0
"197",16,1,5,0,0
"198",15,0,2,0,0
"199",0,1,11,3,0
"200",19,3,0,0,0
"201",22,0,1,0,0
"202",21,1,1,0,0
"203",24,3,1,0,0
"204",1,7,6,1,0
"205",23,2,0,0,0
"206",14,2,0,0,0
"207",5,11,0,0,0
"208",9,6,1,0,0
"209",22,0,0,0,0
"210",20,0,2,0,0
"211",16,3,2,0,0
"212",20,0,2,0,0
"213",4,0,1,1,0
"214",0,18,2,1,0
"215",17,0,0,0,0
"216",27,0,0,0,0
"217",0,0,0,10,1
"218",26,0,0,0,0
"219",23,1,0,1,0
"220",1,20,0,0,0
"221",0,16,1,0,1
"222",21,0,2,0,0
"223",12,1,5,1,0
"224",1,15,1,0,1
"225",19,5,0,1,0
"226",24,1,0,0,0
"227",0,1,14,2,0
"228",1,25,0,0,0
"229",0,0,2,0,0
"230",19,2,1,1,0
"231",18,0,1,0,0
"232",3,0,0,0,0
"233",21,0,0,0,0
"234",23,0,2,0,0
"235",27,0,0,0,0
"236",19,1,0,0,0
"237",19,1,3,0,0
"238",3,14,1,1,1
"239",20,0,2,1,1
"240",3,16,0,1,0
"241",13,2,1,4,0
"242",11,7,2,0,0
"243",1,0,0,0,0
"244",4,0,2,0,0
"245",25,0,0,0,0
"246",1,9,9,0,0
"247",16,2,0,1,0
"248",0,0,2,0,0
"249",12,4,2,0,0
"250",2,0,0,0,0
"251",11,1,2,2,0
"252",19,1,0,0,0
"253",0,0,0,0,0
"254",19,0,0,0,0
"255",25,3,0,0,0
"256",17,0,0,1,0
"257",18,1,3,0,0
"258",18,1,1,0,0
"259",26,1,0,0,0
"260",6,15,0,2,0
"261",3,10,2,4,0
"262",20,0,2,0,0
"263",22,0,2,0,0
"264",22,0,1,0,0
"265",20,0,1,1,0
"266",1,20,4,0,0
"267",16,1,0,2,0
"268",0,6,5,3,0
"269",18,1,0,1,0
"270",24,0,0,0,0
"271",3,21,2,0,0
"272",27,1,0,0,0
"273",21,3,1,0,0
"274",20,1,1,0,0
"275",3,0,0,0,0
"276",21,0,0,0,0
"277",25,1,0,0,0
"278",0,0,0,9,0
"279",16,1,3,0,0
"280",23,3,0,0,0
"281",24,0,0,1,0
"282",10,6,2,0,0
"283",19,4,2,0,0
"284",0,1,13,0,0
"285",0,4,15,1,0
"286",1,11,4,2,0
"287",2,0,0,0,0
"288",19,2,0,0,0
"289",21,0,0,0,0
"290",21,0,0,2,0
"291",22,2,0,0,0
"292",5,13,1,0,0
"293",1,13,3,0,0
"294",0,0,2,0,0
"295",1,15,0,0,0
"296",13,4,1,0,0
"297",22,1,1,0,0
"298",19,4,2,0,2
"299",28,0,0,0,0
"300",1,19,0,0,0
"301",0,1,0,0,0
"302",1,15,2,0,0
"303",19,2,0,0,0
"304",19,0,0,0,0
"305",24,0,1,0,0
"306",20,3,0,0,1
"307",7,8,7,0,0
"308",17,6,0,0,0
"309",22,1,1,0,0
"310",0,3,13,2,1
"311",0,19,0,0,0
"312",7,2,8,0,0
"313",15,3,0,3,0
"314",21,1,0,0,0
"315",1,12,4,0,0
"316",18,0,2,0,0
"317",14,0,2,0,0
"318",0,0,11,0,0
"319",4,13,3,0,0
"320",25,2,1,0,0
"321",23,0,1,0,0
"322",0,2,0,0,0
"323",19,2,0,0,0
"324",2,0,0,0,0
"325",26,4,0,0,0
"326",2,0,0,0,0
"327",4,0,1,0,0
"328",24,0,1,0,0
"329",3,0,0,0,0
"330",0,4,14,2,0
"331",0,9,5,0,0
"332",0,25,1,1,0
"333",0,2,0,0,0
"334",0,2,0,0,0
"335",8,11,0,0,0
"336",0,0,2,0,0
"337",1,4,10,2,0
"338",19,1,1,1,0
