"","V1","V2","V3","V4","V5"
"1",0,4,5,2,0
"2",0,2,0,0,0
"3",2,8,0,0,0
"4",3,3,0,1,0
"5",3,3,2,0,0
"6",2,0,1,0,0
"7",0,1,2,5,0
"8",0,0,2,0,0
"9",0,0,2,0,0
"10",4,1,0,0,0
"11",2,0,0,0,0
"12",0,2,0,0,0
"13",7,1,0,0,0
"14",5,1,0,0,0
"15",5,3,0,2,0
"16",2,2,1,0,0
"17",5,2,0,2,0
"18",0,5,5,1,0
"19",0,0,2,0,0
"20",0,0,5,5,0
"21",0,5,6,0,0
"22",1,0,0,0,0
"23",1,2,2,0,0
"24",2,1,0,0,0
"25",0,3,2,0,0
"26",1,0,0,0,0
"27",0,0,2,0,0
"28",3,1,1,0,0
"29",0,1,7,0,0
"30",0,5,2,0,0
"31",0,6,0,0,0
"32",0,7,2,0,0
"33",0,1,7,0,0
"34",0,5,1,0,0
"35",1,6,0,0,0
"36",0,0,4,4,0
"37",6,0,1,0,0
"38",4,1,1,0,0
"39",2,0,0,3,0
"40",1,1,0,0,0
"41",0,0,7,3,0
"42",4,3,0,0,0
"43",0,0,2,0,0
"44",0,4,0,0,3
"45",0,2,2,0,0
"46",1,0,0,0,0
"47",1,0,2,2,0
"48",0,0,2,0,0
"49",7,0,0,0,0
"50",0,2,0,0,0
"51",0,0,7,1,0
"52",3,5,0,0,0
"53",0,7,1,0,0
"54",0,0,2,0,0
"55",1,0,0,0,0
"56",0,2,0,0,0
"57",0,0,2,0,0
"58",4,5,0,0,0
"59",5,4,1,0,0
"60",1,0,0,0,0
"61",1,4,1,0,0
"62",0,0,1,3,3
"63",0,2,3,0,0
"64",0,0,2,0,1
"65",0,0,4,0,0
"66",0,4,3,0,3
"67",0,4,2,0,0
"68",1,7,1,0,0
"69",0,0,3,4,3
"70",3,3,0,0,0
"71",2,4,0,0,0
"72",0,6,4,0,0
"73",0,1,6,0,0
"74",2,0,0,0,0
"75",2,0,1,0,0
"76",2,3,5,0,0
"77",1,0,3,0,0
"78",3,3,0,0,0
"79",0,0,2,0,0
"80",0,3,1,0,0
"81",1,2,4,0,0
"82",6,2,0,2,0
"83",0,7,1,0,0
"84",5,2,0,0,0
"85",0,6,0,1,0
"86",1,0,0,0,0
"87",1,0,0,0,0
"88",1,0,0,0,0
"89",0,2,2,0,0
"90",0,2,0,0,0
"91",1,1,0,0,0
"92",0,0,3,3,0
"93",0,3,1,0,0
"94",0,6,5,0,0
"95",1,3,1,0,0
"96",1,1,4,0,1
"97",1,4,0,1,0
"98",3,3,1,0,0
"99",1,2,3,1,0
"100",8,0,0,0,0
"101",1,0,3,0,2
"102",1,5,0,2,0
"103",0,5,5,3,0
"104",0,6,0,0,0
"105",0,3,0,0,0
"106",5,0,0,3,0
"107",1,1,4,0,0
"108",0,3,6,0,0
"109",3,0,0,0,0
"110",1,0,0,0,0
"111",0,0,5,1,0
"112",0,2,0,0,0
"113",4,5,1,0,0
"114",2,3,0,0,0
"115",2,4,0,2,0
"116",1,0,3,0,3
"117",1,5,0,0,0
"118",3,3,0,3,2
"119",6,3,1,0,0
"120",0,0,2,0,0
"121",0,8,1,0,0
"122",0,6,3,1,0
"123",2,1,0,0,0
"124",1,2,0,0,0
"125",0,6,6,0,0
"126",0,0,5,0,3
"127",2,1,3,0,0
"128",4,0,1,0,0
"129",3,1,2,0,0
"130",1,6,0,0,0
"131",3,1,1,0,0
"132",0,7,1,0,0
"133",4,7,1,2,0
"134",1,5,0,0,2
"135",1,6,1,0,0
"136",0,2,0,0,0
"137",1,0,0,0,0
"138",1,4,1,0,0
"139",0,3,6,0,0
"140",1,3,2,0,0
"141",0,4,6,0,0
"142",0,0,4,1,0
"143",3,3,1,0,0
"144",0,5,1,0,0
"145",0,7,1,0,0
"146",2,0,0,0,0
"147",0,0,2,0,0
"148",0,3,3,0,0
"149",6,3,1,0,0
"150",7,1,0,0,0
"151",0,0,5,3,2
"152",0,6,0,0,0
"153",1,4,0,0,0
"154",4,5,1,0,0
"155",0,6,1,0,0
"156",1,0,0,0,0
"157",5,1,0,0,0
"158",5,1,2,2,0
"159",3,0,1,0,0
"160",0,0,2,0,0
"161",0,0,2,0,0
"162",2,4,1,0,0
"163",0,0,3,0,0
"164",0,8,0,0,0
"165",6,4,0,0,0
"166",0,6,2,1,0
"167",0,2,0,0,0
"168",2,0,1,0,0
"169",8,1,1,0,0
"170",6,1,0,0,0
"171",6,4,0,1,0
"172",0,8,0,0,0
"173",1,3,4,0,0
"174",0,8,1,0,0
"175",0,0,2,0,0
"176",2,0,3,0,1
"177",1,1,1,0,0
"178",0,5,3,0,0
"179",0,6,1,0,0
"180",1,1,0,0,0
"181",2,6,1,0,0
"182",0,5,3,0,0
"183",0,2,3,2,0
"184",1,1,0,0,0
"185",0,0,2,0,0
"186",0,0,8,0,0
"187",0,2,3,3,0
"188",1,0,2,0,0
"189",0,2,0,0,0
"190",0,7,0,0,0
"191",0,0,2,0,0
"192",1,3,3,1,0
"193",5,4,0,1,0
"194",1,6,2,0,0
"195",0,0,2,0,0
"196",1,1,0,0,0
"197",0,0,6,0,0
"198",0,0,4,3,1
"199",1,1,3,1,0
"200",0,3,2,2,0
"201",6,0,0,0,3
"202",0,0,7,0,1
"203",0,0,5,3,2
"204",1,0,0,0,0
"205",0,1,8,0,0
"206",0,7,1,0,0
"207",3,2,0,0,0
"208",0,6,2,0,0
"209",5,1,0,0,0
"210",0,0,2,0,0
"211",0,0,5,6,0
"212",0,5,4,0,2
"213",4,3,0,2,0
"214",3,1,0,2,0
"215",1,1,2,0,0
"216",0,1,7,0,0
"217",0,6,0,0,0
"218",0,5,3,0,0
"219",6,1,0,1,0
"220",0,1,5,1,0
"221",0,3,1,0,0
"222",4,0,0,0,0
"223",2,0,0,0,0
"224",0,0,6,0,0
"225",0,7,1,0,0
"226",0,2,0,0,0
"227",1,0,0,0,0
"228",0,7,1,1,0
"229",0,0,2,0,0
"230",0,4,4,0,0
"231",0,2,2,0,0
"232",2,3,1,0,0
"233",5,0,0,0,0
"234",2,0,2,0,0
"235",0,1,6,1,0
"236",0,0,6,3,0
"237",0,1,4,0,0
"238",3,7,1,0,0
"239",6,1,0,2,0
"240",0,0,8,0,0
"241",0,0,2,0,0
"242",3,2,1,0,0
"243",0,0,3,0,0
"244",0,3,7,0,0
"245",0,0,2,0,0
"246",0,2,0,0,0
"247",1,5,3,0,0
"248",3,3,6,3,0
"249",0,7,0,0,0
"250",0,5,2,0,0
"251",1,0,0,0,0
"252",0,9,0,2,0
"253",0,0,2,0,0
"254",0,0,3,0,0
"255",0,2,6,2,0
"256",0,6,2,3,0
"257",2,3,0,0,0
"258",1,5,0,1,0
"259",1,1,0,0,0
"260",0,0,7,0,0
"261",0,3,1,0,0
"262",1,4,1,0,0
"263",0,3,0,0,0
"264",2,0,0,0,0
"265",3,3,0,2,0
"266",1,5,1,0,0
"267",3,0,0,0,0
"268",0,6,0,2,0
"269",1,0,0,0,0
"270",0,6,4,0,0
"271",6,1,0,0,2
"272",0,0,2,0,0
"273",1,3,1,0,0
"274",0,6,2,0,0
"275",1,0,0,0,0
"276",0,1,5,0,2
"277",0,3,4,0,2
"278",1,3,1,2,0
"279",0,2,6,0,4
"280",0,0,2,6,0
"281",1,0,0,0,0
"282",0,0,4,3,3
"283",0,0,2,0,0
"284",0,0,5,0,0
"285",0,0,8,0,0
"286",2,1,0,0,0
"287",0,6,0,2,0
"288",0,0,3,0,0
"289",2,3,1,0,0
"290",0,7,0,2,0
"291",2,1,2,0,0
"292",0,3,0,0,0
"293",0,6,1,0,0
"294",0,0,7,0,0
"295",1,6,0,0,0
"296",1,3,1,0,0
"297",1,0,0,0,0
"298",2,0,0,0,0
"299",1,0,0,0,0
"300",0,0,9,1,0
"301",0,7,0,0,0
"302",1,0,0,0,0
"303",0,0,2,0,0
"304",0,2,4,2,0
"305",0,4,0,0,0
"306",2,1,1,0,0
"307",1,1,0,0,0
"308",0,2,3,0,0
"309",2,3,2,0,0
"310",5,0,3,0,0
"311",4,1,0,0,0
"312",2,6,0,0,0
"313",1,0,0,0,0
"314",2,0,0,0,0
"315",0,0,3,4,0
"316",0,2,0,0,0
"317",1,5,1,0,0
"318",0,2,1,0,0
"319",1,0,0,0,0
"320",1,3,0,0,0
"321",0,4,3,0,0
"322",4,4,0,0,0
"323",1,3,3,2,0
"324",1,7,0,0,0
"325",1,0,4,0,0
"326",0,1,7,0,3
"327",0,8,1,0,0
"328",2,5,0,0,0
"329",0,0,6,3,0
"330",1,3,1,0,2
"331",5,1,0,3,0
"332",3,1,1,0,0
"333",1,4,1,2,0
"334",0,4,3,0,0
"335",0,4,2,0,0
"336",5,1,1,0,0
"337",0,3,2,0,0
"338",0,2,0,0,0
"339",0,2,0,2,0
"340",0,5,0,0,0
"341",2,5,1,0,0
"342",1,0,0,0,0
"343",0,2,0,0,0
"344",0,0,8,1,0
