"","V1","V2","V3","V4","V5"
"1",18,6,15,0,0
"2",0,0,3,0,0
"3",9,3,3,0,0
"4",30,9,0,0,0
"5",15,9,6,6,3
"6",0,3,0,0,0
"7",3,3,6,0,0
"8",0,0,3,0,0
"9",6,27,6,0,0
"10",9,3,3,0,0
"11",6,6,0,0,0
"12",36,0,3,0,0
"13",30,3,6,0,0
"14",3,0,0,0,0
"15",15,3,0,0,0
"16",9,0,6,0,0
"17",30,6,3,0,0
"18",0,3,3,0,0
"19",9,3,3,0,0
"20",0,0,3,0,0
"21",9,24,3,0,3
"22",3,0,0,0,0
"23",0,0,3,0,0
"24",30,3,3,0,0
"25",9,27,3,0,0
"26",3,3,0,0,0
"27",0,0,3,0,0
"28",6,27,6,0,0
"29",33,3,3,0,0
"30",3,0,0,0,0
"31",36,3,0,0,0
"32",33,3,0,3,0
"33",0,3,0,0,0
"34",0,0,3,0,0
"35",21,12,6,0,0
"36",0,3,0,0,0
"37",6,0,3,0,0
"38",0,3,3,0,0
"39",0,3,3,0,0
"40",33,6,0,0,0
"41",0,3,0,0,0
"42",0,3,0,0,0
"43",18,15,6,0,0
"44",36,0,3,0,0
"45",6,3,3,0,0
"46",0,0,3,0,0
"47",24,9,0,6,0
"48",3,3,0,0,0
"49",0,3,3,0,0
"50",33,3,3,0,0
"51",0,3,0,0,0
"52",30,3,3,3,0
"53",0,3,3,0,0
"54",3,0,0,0,0
"55",0,3,3,0,0
"56",0,0,3,0,0
"57",0,0,3,0,0
"58",3,30,3,0,3
"59",3,0,0,0,0
"60",9,0,3,0,0
"61",27,12,0,0,0
"62",6,24,9,0,0
"63",12,12,15,0,0
"64",30,6,3,0,0
"65",9,0,6,0,0
"66",0,0,3,0,0
"67",0,0,3,0,0
"68",3,3,0,0,0
"69",6,0,0,3,0
"70",0,3,0,0,0
"71",0,15,21,3,0
"72",27,3,3,6,0
"73",30,6,3,0,0
"74",3,0,0,0,0
"75",15,6,3,0,0
"76",0,0,3,0,0
"77",18,15,6,0,0
"78",6,3,0,0,0
"79",0,0,3,0,0
"80",30,6,3,0,0
"81",0,0,3,0,0
"82",0,0,3,0,0
"83",30,0,9,0,0
"84",0,3,0,0,0
"85",30,3,6,0,0
"86",3,0,0,0,0
"87",0,3,0,0,0
"88",9,27,3,0,0
"89",0,3,0,0,0
"90",27,9,3,0,0
"91",30,9,0,0,0
"92",0,3,0,0,0
"93",12,3,0,3,0
"94",0,0,3,0,0
"95",6,0,3,0,0
"96",0,0,3,0,0
"97",36,0,3,0,0
"98",33,0,3,3,0
"99",0,0,3,0,0
"100",0,0,3,0,0
"101",3,3,0,0,0
"102",27,6,6,0,0
"103",3,27,3,6,0
"104",6,6,0,0,0
"105",9,27,3,0,0
"106",0,0,3,0,0
"107",36,0,0,3,0
"108",0,3,0,0,0
"109",33,3,3,0,0
"110",0,0,3,0,0
"111",15,3,0,3,0
"112",0,3,3,0,0
"113",0,0,3,0,0
"114",0,3,0,0,0
"115",0,0,3,0,0
"116",33,3,3,0,0
"117",9,0,3,0,0
"118",3,0,0,0,0
"119",3,3,0,0,0
"120",0,6,0,0,0
"121",0,3,3,0,0
"122",30,6,3,0,0
"123",6,0,3,0,0
"124",18,12,6,3,0
"125",3,0,0,0,0
"126",24,6,0,0,0
"127",0,0,3,0,0
"128",24,12,0,3,0
"129",6,0,3,0,0
"130",30,0,3,0,0
"131",6,0,3,0,0
"132",0,3,0,0,0
"133",3,0,0,0,0
"134",36,0,3,0,0
"135",0,0,3,0,0
"136",36,0,3,0,0
"137",30,0,3,0,0
"138",3,0,0,0,0
